Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
733,363.03333,348.703,3.654,3.63
734,329.25546,348.633,3.62,3.63
735,338.04443,348.682,3.654,3.631
736,403.65555,349.14,3.689,3.632
737,362.40005,349.3,3.585,3.631
738,327.3556,350.017,3.537,3.63
739,347.65564,349.812,3.654,3.629
740,376.6667,349.551,3.654,3.629
741,405.19992,350.373,3.689,3.629
742,360.54437,350.787,3.537,3.628
743,319.1889,350.783,3.62,3.629
744,342.35556,350.359,3.689,3.629
745,329.2667,350.115,3.433,3.628
746,346.25552,350.469,3.689,3.628
747,369.24445,351.328,3.654,3.628
748,365.76672,351.512,3.537,3.627
749,377.76663,351.767,3.654,3.627
750,345.34442,352.017,3.62,3.627
751,351.74442,351.757,3.654,3.627
752,310.02228,351.844,3.62,3.627
753,320.0555,351.831,3.62,3.628
754,421.5222,352.578,3.689,3.629
755,310.78885,352.043,3.384,3.626
756,367.0334,352.071,3.572,3.626
757,331.59998,351.961,3.537,3.624
758,305.1444,351.224,3.537,3.623
759,297.0999,350.448,3.585,3.622
760,394.74448,351.165,3.62,3.622
761,380.84445,351.028,3.585,3.621
762,372.6111,351.331,3.689,3.622
763,334.2445,350.875,3.62,3.622
764,389.5222,351.696,3.62,3.621
765,362.08893,351.938,3.537,3.62
766,396.08887,352.601,3.55,3.619
767,382.26663,353.305,3.62,3.62
768,346.0778,353.025,3.689,3.621
769,343.21115,353.025,3.689,3.622
770,357.8222,353.307,3.537,3.621
771,354.0667,353.258,3.654,3.622
772,417.8,354.21,3.654,3.622
773,281.9111,353.451,3.503,3.621
774,332.74442,352.805,3.55,3.62
775,387.41107,353.129,3.572,3.619
776,388.0111,353.391,3.62,3.619
777,370.06662,353.339,3.62,3.619
778,363.04453,353.709,3.585,3.618
779,344.1111,354.271,3.654,3.619
780,352.92218,353.649,3.585,3.618
781,343.4556,354.132,3.654,3.619
782,375.2111,354.486,3.606,3.618
783,374.24445,355.171,3.654,3.618
784,355.18884,354.999,3.55,3.617
785,364.8444,355.105,3.62,3.616
786,415.97775,356.059,3.654,3.616
787,388.48892,356.633,3.572,3.615
788,386.4777,357.293,3.606,3.615
789,367.83337,357.738,3.572,3.614
790,404.93335,358.016,3.654,3.614
791,375.07773,358.529,3.62,3.615
792,367.13324,358.256,3.654,3.615
793,392.37772,358.479,3.654,3.615
794,327.18884,358.356,3.689,3.616
795,333.83337,357.614,3.654,3.616
796,381.49994,357.782,3.654,3.616
797,324.36667,357.744,3.606,3.615
798,386.73337,357.701,3.689,3.616
799,365.8,357.731,3.62,3.615
800,378.32227,358.354,3.62,3.615
801,305.1778,357.817,3.537,3.615
802,332.0778,357.708,3.62,3.615
803,361.58887,357.521,3.537,3.614
804,360.33328,357.303,3.516,3.612
805,375.09995,357.377,3.654,3.612
806,328.81104,356.304,3.572,3.612
807,368.1444,356.168,3.62,3.611
808,335.78888,356.004,3.468,3.61
809,350.51117,356.141,3.654,3.609
810,349.1333,356.167,3.537,3.609
811,352.38876,356.111,3.55,3.608
812,329.94443,355.472,3.585,3.607
813,377.64438,355.404,3.654,3.607
814,347.51114,355.495,3.537,3.605
815,351.73337,355.856,3.689,3.607
816,352.18887,356.114,3.572,3.607
817,357.73337,356.436,3.689,3.608
818,368.56665,356.422,3.503,3.606
819,356.36667,356.783,3.585,3.606
820,379.28885,357.081,3.572,3.606
821,390.0444,357.848,3.585,3.606
822,390.08887,358.255,3.654,3.606
823,357.64438,358.308,3.55,3.606
824,304.40002,357.801,3.42,3.604
825,347.6223,357.731,3.55,3.604
826,331.2444,357.093,3.371,3.601
827,331.64444,356.84,3.468,3.599
828,379.1111,357.005,3.585,3.599
829,359.7,356.924,3.585,3.599
830,345.8889,357.239,3.503,3.598
831,324.61105,356.834,3.62,3.598
832,397.84448,357.845,3.585,3.598
833,377.57785,357.99,3.585,3.598
834,378.30008,358.481,3.654,3.598
835,308.0,358.18,3.446,3.596
836,337.13333,357.515,3.572,3.595
837,333.4888,357.226,3.503,3.594
838,356.17776,357.514,3.572,3.594
839,317.2667,357.21,3.418,3.592
840,400.44446,357.448,3.689,3.592
841,394.1777,357.338,3.62,3.592
842,404.77774,357.78,3.654,3.593
843,344.31122,358.031,3.55,3.592
844,357.45563,358.182,3.503,3.59
845,326.71115,358.157,3.537,3.591
846,380.63336,358.501,3.62,3.591
847,346.2667,358.271,3.481,3.589
848,379.74445,358.411,3.654,3.59
849,381.03333,358.443,3.654,3.59
850,374.41098,358.734,3.585,3.59
851,355.77774,358.774,3.62,3.589
852,393.22226,359.606,3.62,3.589
853,444.78885,360.854,3.585,3.589
854,351.3,360.151,3.62,3.588
855,355.61108,360.6,3.481,3.589
856,375.60004,360.685,3.572,3.589
857,378.42218,361.154,3.537,3.589
858,396.06662,362.063,3.654,3.59
859,374.25552,362.834,3.654,3.591
860,366.47772,362.552,3.62,3.591
861,352.74445,362.271,3.62,3.592
862,326.80002,361.813,3.503,3.59
863,357.47775,362.045,3.537,3.589
864,382.15555,361.971,3.654,3.589
865,371.01114,362.06,3.481,3.589
866,422.1779,362.321,3.689,3.59
867,343.79993,361.937,3.62,3.59
868,402.8222,362.504,3.585,3.589
869,422.06665,363.293,3.585,3.588
870,306.28888,362.777,3.516,3.588
871,322.4778,362.461,3.385,3.585
872,304.96667,361.333,3.336,3.582
873,356.21112,362.076,3.481,3.582
874,362.13324,362.37,3.516,3.581
875,378.5445,362.281,3.537,3.581
876,376.93323,362.171,3.42,3.579
877,352.73337,361.997,3.503,3.578
878,346.73337,361.834,3.516,3.577
879,345.1555,361.845,3.62,3.577
880,348.1556,361.797,3.329,3.574
881,350.73334,361.87,3.42,3.572
882,410.34442,362.221,3.585,3.572
883,383.12225,362.31,3.503,3.57
884,369.95554,362.457,3.55,3.57
885,373.08884,362.54,3.55,3.569
886,394.97778,362.33,3.55,3.568
887,357.45547,362.02,3.412,3.567
888,405.60004,362.211,3.62,3.567
889,381.79996,362.35,3.585,3.567
890,352.10004,361.822,3.481,3.565
891,367.40002,361.745,3.654,3.566
892,360.93332,361.683,3.468,3.564
893,388.24445,361.642,3.537,3.563
894,402.0334,362.39,3.503,3.561
895,348.82217,362.54,3.468,3.559
896,406.50006,362.79,3.62,3.559
897,379.67786,363.343,3.62,3.559
898,374.7333,363.223,3.585,3.558
899,340.42227,362.97,3.537,3.557
900,402.87778,363.215,3.62,3.557
901,395.25558,364.116,3.585,3.557
902,385.2111,364.647,3.55,3.557
903,369.85553,364.73,3.572,3.557
904,339.88885,364.526,3.503,3.557
905,384.5889,364.62,3.62,3.556
906,355.1999,364.884,3.62,3.557
907,327.95554,364.482,3.55,3.556
908,324.8889,364.373,3.377,3.555
909,342.34445,364.292,3.62,3.555
910,357.92215,364.38,3.689,3.556
911,385.07782,364.707,3.606,3.557
912,337.1778,364.779,3.385,3.555
913,336.2,364.364,3.503,3.554
914,434.21115,365.231,3.689,3.555
915,385.76675,365.572,3.585,3.554
916,402.4667,366.074,3.55,3.554
917,400.81116,366.505,3.55,3.552
918,382.95547,366.649,3.62,3.554
919,371.3111,366.799,3.55,3.553
920,436.27786,367.369,3.654,3.554
921,372.91113,367.197,3.503,3.553
922,410.34442,367.4,3.654,3.553
923,410.74442,367.931,3.62,3.554
924,348.4222,368.371,3.351,3.553
925,358.24445,368.477,3.585,3.554
926,330.92227,368.474,3.481,3.555
927,420.17773,369.359,3.62,3.556
928,395.95547,369.528,3.62,3.557
929,365.39996,369.585,3.503,3.556
930,390.78882,370.034,3.585,3.557
931,350.45554,370.292,3.412,3.554
932,333.52222,369.649,3.516,3.554
933,330.50006,369.178,3.516,3.553
934,315.4222,368.55,3.42,3.551
935,363.8889,369.108,3.42,3.55
936,377.73322,369.514,3.689,3.552
937,342.57773,369.605,3.55,3.552
938,319.6778,369.24,3.468,3.551
939,341.86658,369.486,3.585,3.553
940,340.7111,368.889,3.399,3.55
941,375.64444,368.704,3.537,3.549
942,373.05563,368.386,3.62,3.549
943,338.2555,368.326,3.516,3.548
944,354.25555,368.294,3.585,3.549
945,454.85553,369.575,3.654,3.55
946,423.06665,370.0,3.654,3.551
947,401.24448,370.549,3.606,3.552
948,346.95554,370.222,3.585,3.551
949,356.07782,369.972,3.42,3.549
950,422.08893,370.449,3.654,3.55
951,379.59995,370.687,3.585,3.549
952,401.7222,370.772,3.62,3.549
953,408.14438,370.405,3.585,3.549
954,384.27774,370.735,3.689,3.55
955,365.30002,370.832,3.468,3.55
956,400.38892,371.08,3.62,3.55
957,386.17783,371.158,3.537,3.55
958,363.92218,370.836,3.585,3.55
959,367.2222,370.766,3.481,3.548
960,350.67776,370.608,3.342,3.545
961,425.27774,371.333,3.585,3.545
962,457.42224,372.639,3.62,3.546
963,364.70007,372.712,3.55,3.546
964,312.87775,372.019,3.446,3.544
965,415.03336,372.459,3.654,3.546
966,398.33325,372.221,3.455,3.543
967,419.5,372.978,3.62,3.543
968,383.79996,372.787,3.503,3.543
969,346.3667,372.03,3.399,3.541
970,385.97775,372.827,3.55,3.541
971,302.72223,372.63,3.21,3.539
972,397.11115,373.551,3.689,3.543
973,334.21112,373.331,3.503,3.543
974,412.68887,373.837,3.55,3.543
975,412.04453,374.172,3.55,3.543
976,350.0445,373.903,3.585,3.545
977,446.85556,374.844,3.62,3.546
978,405.52222,375.432,3.55,3.547
979,374.2555,375.723,3.62,3.547
980,376.74445,376.009,3.585,3.549
981,368.60004,376.187,3.503,3.55
982,371.40002,375.798,3.446,3.549
983,350.64444,375.473,3.399,3.548
984,344.94446,375.223,3.433,3.546
985,425.57776,375.748,3.654,3.547
986,385.61105,375.654,3.62,3.548
987,381.5445,375.895,3.654,3.551
988,398.01117,375.819,3.572,3.55
989,356.19998,375.563,3.316,3.547
990,373.63333,375.779,3.489,3.548
991,402.81107,376.133,3.537,3.546
992,324.8222,375.772,3.349,3.545
993,413.25555,376.022,3.585,3.546
994,356.30002,375.564,3.55,3.546
995,359.56665,375.672,3.516,3.547
996,449.75558,376.104,3.654,3.547
997,393.69986,376.245,3.585,3.547
998,421.01108,376.707,3.62,3.547
999,337.87772,376.682,3.516,3.547
1000,423.73334,376.891,3.572,3.546
1001,401.4777,376.953,3.516,3.546
1002,283.82217,375.939,3.191,3.542
1003,329.53333,375.536,3.342,3.54
1004,359.27777,375.73,3.42,3.539
1005,361.49997,375.499,3.433,3.537
1006,415.7112,376.104,3.585,3.537
1007,352.4334,376.349,3.481,3.536
1008,384.78888,376.948,3.481,3.537
1009,394.36667,377.468,3.585,3.537
1010,351.9333,377.408,3.572,3.535
1011,382.7,377.384,3.516,3.535
1012,339.45547,377.407,3.468,3.535
1013,329.78888,377.343,3.42,3.535
1014,360.9667,376.61,3.537,3.533
1015,369.98886,376.453,3.351,3.531
1016,318.05557,375.608,3.316,3.528
1017,356.61118,375.166,3.516,3.528
1018,355.1555,374.888,3.336,3.525
1019,398.21115,375.157,3.585,3.526
1020,352.01117,374.315,3.55,3.524
1021,402.28885,374.609,3.516,3.525
1022,410.46664,374.61,3.654,3.525
1023,366.61108,374.168,3.537,3.524
1024,353.8667,374.223,3.55,3.526
1025,337.94446,374.02,3.585,3.526
1026,366.24442,374.373,3.55,3.526
1027,373.68893,373.908,3.503,3.525
1028,341.2667,373.361,3.503,3.524
1029,331.96664,373.027,3.303,3.522
1030,382.39993,372.943,3.585,3.522
1031,379.29996,373.232,3.481,3.523
1032,323.9222,373.136,3.468,3.522
1033,385.85556,373.689,3.585,3.523
1034,364.1222,374.176,3.481,3.524
1035,421.65555,374.754,3.585,3.525
1036,327.58884,374.252,3.481,3.523
1037,432.28882,375.149,3.572,3.523
1038,424.11105,376.194,3.585,3.525
1039,376.39993,376.539,3.503,3.524
1040,355.6223,376.688,3.572,3.526
1041,370.1555,376.633,3.62,3.526
1042,405.64447,376.959,3.572,3.526
1043,365.85547,377.235,3.516,3.526
1044,358.8889,377.282,3.503,3.525
1045,425.27777,376.986,3.55,3.524
1046,334.5,376.1,3.349,3.521
1047,386.63336,375.954,3.62,3.521
1048,434.33328,376.828,3.654,3.522
1049,362.7111,376.894,3.537,3.523
1050,380.05563,376.474,3.62,3.523
1051,357.63342,376.254,3.42,3.521
1052,392.57776,376.163,3.55,3.52
1053,417.7889,376.259,3.572,3.52
1054,377.0445,376.187,3.537,3.519
1055,406.9445,376.603,3.585,3.52
1056,383.67786,376.436,3.585,3.519
1057,409.83325,376.673,3.481,3.519
1058,379.60007,376.829,3.585,3.519
1059,398.6555,377.144,3.55,3.52
1060,341.41116,377.051,3.468,3.521
1061,381.04443,376.609,3.55,3.52
1062,383.81113,375.873,3.446,3.519
1063,395.28903,376.179,3.55,3.519
1064,366.9889,376.72,3.418,3.518
1065,420.55563,376.775,3.62,3.518
1066,278.58887,375.577,3.442,3.518
1067,400.16666,375.384,3.516,3.517
1068,413.7111,375.683,3.572,3.518
1069,405.70007,376.277,3.55,3.519
1070,344.8556,375.865,3.446,3.518
1071,383.97775,376.678,3.585,3.522
1072,359.93326,376.306,3.516,3.52
1073,342.0667,376.385,3.537,3.52
1074,374.99997,376.008,3.55,3.52
1075,427.65558,376.164,3.654,3.521
1076,396.62222,376.63,3.62,3.522
1077,429.32224,376.454,3.585,3.521
1078,405.66678,376.456,3.585,3.522
1079,382.1445,376.535,3.433,3.52
1080,344.2667,376.21,3.377,3.518
1081,367.15555,376.195,3.537,3.518
1082,431.18887,376.793,3.654,3.52
1083,402.65543,377.313,3.585,3.522
1084,347.78885,377.342,3.481,3.523
1085,382.2556,376.909,3.55,3.522
1086,362.7223,376.68,3.489,3.52
1087,429.84448,377.163,3.654,3.52
1088,396.8,377.151,3.654,3.521
1089,363.33328,377.222,3.433,3.522
1090,338.7889,376.874,3.55,3.523
1091,402.6334,376.872,3.503,3.523
1092,354.1556,377.165,3.364,3.523
1093,388.75558,376.92,3.412,3.521
1094,393.45547,377.292,3.55,3.521
1095,415.41107,377.85,3.62,3.522
1096,408.5444,377.438,3.572,3.521
1097,425.0111,377.751,3.585,3.521
1098,373.93338,377.28,3.55,3.521
1099,374.86667,377.65,3.377,3.519
1100,380.16663,377.215,3.585,3.519
1101,392.5888,377.126,3.62,3.52
1102,396.0111,378.248,3.62,3.525
1103,388.26663,378.835,3.585,3.527
1104,409.72214,379.339,3.537,3.528
1105,371.8445,379.443,3.55,3.529
1106,356.06674,378.846,3.55,3.529
1107,381.7666,379.14,3.55,3.53
1108,389.52228,379.187,3.371,3.529
1109,415.32224,379.396,3.503,3.528
1110,366.37775,379.541,3.489,3.527
1111,389.26657,379.607,3.481,3.527
1112,411.2778,380.325,3.585,3.528
1113,391.84445,380.945,3.55,3.529
1114,428.03333,381.616,3.585,3.53
1115,341.6778,381.333,3.468,3.531
1116,374.5556,381.898,3.516,3.533
1117,342.23325,381.754,3.42,3.532
1118,406.64444,382.269,3.503,3.533
1119,372.0778,382.008,3.433,3.532
1120,411.53336,382.603,3.689,3.533
1121,387.73328,382.457,3.516,3.533
1122,416.3333,382.516,3.585,3.533
1123,385.30002,382.703,3.606,3.533
1124,317.97784,382.344,3.364,3.531
1125,425.46664,383.219,3.585,3.531
1126,392.94452,383.486,3.55,3.531
1127,349.23328,383.242,3.468,3.531
1128,343.41107,383.263,3.364,3.53
1129,393.4888,383.878,3.468,3.531
1130,354.67773,383.601,3.468,3.53
1131,387.75552,383.686,3.537,3.531
1132,353.23328,383.979,3.433,3.53
1133,421.02222,384.331,3.55,3.53
1134,342.4111,384.113,3.42,3.529
1135,424.90012,384.146,3.572,3.529
1136,392.16675,384.792,3.489,3.529
1137,440.61108,384.875,3.62,3.53
1138,350.5222,384.139,3.572,3.53
1139,424.1444,384.616,3.654,3.531
1140,346.22223,384.522,3.372,3.529
1141,297.2444,383.793,3.281,3.526
1142,397.86682,383.716,3.62,3.526
1143,437.73343,384.434,3.585,3.527
1144,406.31107,384.909,3.572,3.528
1145,428.37784,384.94,3.585,3.528
1146,337.63342,384.971,3.455,3.529
1147,389.28885,384.997,3.468,3.528
1148,422.5778,384.88,3.62,3.527
1149,309.27786,384.346,3.281,3.525
1150,392.24442,384.467,3.516,3.524
1151,392.78888,384.819,3.55,3.525
1152,383.27774,384.726,3.468,3.524
1153,404.93335,384.597,3.481,3.523
1154,414.02228,384.967,3.489,3.523
1155,421.57785,385.114,3.62,3.523
1156,349.75555,384.774,3.468,3.522
1157,360.96664,384.286,3.455,3.522
1158,399.2,384.482,3.537,3.521
1159,401.83334,384.513,3.55,3.521
1160,383.31104,384.932,3.503,3.522
1161,397.4555,385.097,3.537,3.521
1162,387.64438,385.135,3.503,3.522
1163,346.6889,384.649,3.351,3.52
1164,406.8444,385.047,3.55,3.521
1165,456.26657,385.405,3.62,3.521
1166,389.32233,386.512,3.516,3.522
1167,409.3444,386.604,3.537,3.522
1168,395.30008,386.42,3.503,3.522
1169,409.18887,386.454,3.55,3.522
1170,391.81107,386.924,3.62,3.523
1171,339.71112,386.481,3.503,3.522
1172,378.6889,386.669,3.399,3.521
1173,401.28888,387.261,3.468,3.521
1174,378.0778,387.292,3.42,3.519
1175,397.74445,386.993,3.572,3.519
1176,408.4445,387.111,3.516,3.517
1177,355.2222,386.37,3.468,3.516
1178,367.3556,385.987,3.42,3.515
1179,386.64444,386.032,3.455,3.515
1180,430.81097,386.897,3.55,3.517
1181,433.1666,387.557,3.62,3.517
1182,347.22223,386.718,3.364,3.515
1183,408.4778,386.776,3.489,3.514
1184,362.94446,386.928,3.489,3.514
1185,381.79996,386.923,3.468,3.513
1186,372.56668,387.021,3.55,3.513
1187,332.47772,386.048,3.316,3.51
1188,345.02222,385.53,3.26,3.506
1189,383.41113,385.731,3.455,3.506
1190,375.90002,386.102,3.537,3.506
1191,382.8112,385.904,3.433,3.506
1192,380.14447,386.164,3.468,3.507
1193,445.37778,386.73,3.62,3.509
1194,390.45547,386.7,3.481,3.508
1195,320.71112,385.753,3.342,3.505
1196,346.21112,385.129,3.503,3.504
1197,383.65567,384.716,3.433,3.503
1198,440.65564,385.383,3.516,3.503
1199,313.12222,384.766,3.338,3.502
1200,377.36664,384.738,3.468,3.501
1201,437.0777,385.183,3.585,3.501
1202,417.48892,385.397,3.654,3.501
1203,430.3223,385.818,3.585,3.501
1204,322.24442,384.943,3.221,3.498
1205,388.81122,385.113,3.516,3.498
1206,419.62225,385.748,3.55,3.498
1207,412.93326,386.06,3.585,3.498
1208,437.73325,386.542,3.537,3.5
1209,373.35556,386.122,3.412,3.499
1210,340.01108,385.859,3.503,3.499
1211,355.22217,385.518,3.468,3.499
1212,380.51114,385.211,3.455,3.497
1213,389.34442,385.186,3.55,3.497
1214,345.4889,384.36,3.433,3.496
1215,408.0889,385.024,3.585,3.497
1216,362.07776,384.9,3.364,3.495
1217,371.53326,385.193,3.42,3.495
1218,301.1444,384.138,3.255,3.493
1219,427.6999,384.694,3.537,3.494
1220,358.36667,384.162,3.385,3.491
1221,406.93335,384.354,3.585,3.492
1222,339.78885,383.589,3.418,3.49
1223,357.36664,383.309,3.503,3.489
1224,448.12216,384.611,3.654,3.492
1225,399.61108,384.352,3.446,3.491
1226,434.59998,384.769,3.62,3.491
1227,438.70004,385.663,3.62,3.493
1228,414.83322,386.378,3.481,3.494
1229,391.39993,386.357,3.503,3.494
1230,359.9001,386.409,3.329,3.493
1231,441.88892,386.95,3.585,3.493
1232,397.09998,387.389,3.585,3.495
1233,376.47787,386.944,3.55,3.495
1234,388.68887,387.406,3.585,3.496
1235,412.49994,387.282,3.433,3.495
1236,402.77774,387.388,3.433,3.495
1237,360.7778,386.59,3.572,3.494
1238,359.46664,386.68,3.468,3.493
1239,383.34442,386.272,3.503,3.492
1240,344.5444,386.255,3.399,3.492
1241,385.5,387.137,3.481,3.494
1242,363.61115,386.795,3.481,3.492
1243,393.2222,386.35,3.62,3.493
1244,399.94452,386.286,3.503,3.492
1245,368.94446,385.692,3.399,3.49
1246,362.2444,385.938,3.55,3.491
1247,357.65558,385.622,3.399,3.49
1248,397.8778,385.374,3.489,3.489
1249,406.67767,386.348,3.537,3.492
1250,333.92215,385.765,3.446,3.491
1251,414.84445,385.986,3.55,3.491
1252,332.42218,385.477,3.412,3.49
1253,362.96667,385.058,3.399,3.49
1254,354.47778,384.462,3.26,3.487
1255,422.56674,384.472,3.585,3.487
1256,403.5556,385.01,3.481,3.487
1257,375.63336,385.157,3.55,3.488
1258,399.51117,385.16,3.516,3.488
1259,426.4112,385.406,3.62,3.489
1260,380.95557,385.382,3.55,3.489
1261,413.9556,385.547,3.516,3.489
1262,328.16666,384.952,3.295,3.487
1263,445.49997,385.94,3.62,3.489
1264,360.2334,385.474,3.433,3.488
1265,397.511,384.887,3.377,3.486
1266,380.02216,384.794,3.537,3.486
1267,368.51108,384.385,3.412,3.485
1268,391.09998,384.343,3.468,3.484
1269,322.57776,383.477,3.329,3.482
1270,405.01114,383.609,3.516,3.481
1271,360.06668,383.813,3.481,3.481
1272,381.54453,383.841,3.516,3.482
1273,388.08887,383.709,3.55,3.483
1274,377.1778,383.7,3.364,3.482
1275,409.94446,383.822,3.572,3.482
1276,426.84442,384.006,3.572,3.483
1277,403.66675,384.491,3.516,3.483
1278,374.75555,384.565,3.399,3.483
1279,378.92227,384.488,3.503,3.484
1280,430.5333,384.485,3.55,3.484
1281,431.0777,384.464,3.585,3.483
1282,438.07776,385.372,3.62,3.486
1283,382.6778,385.114,3.516,3.486
1284,328.26666,384.768,3.342,3.485
1285,411.27783,385.062,3.55,3.485
1286,404.35556,385.38,3.503,3.485
1287,389.0221,385.946,3.516,3.487
1288,401.11105,386.507,3.537,3.49
1289,394.44446,386.617,3.537,3.491
1290,421.9333,387.077,3.481,3.49
1291,406.62216,387.315,3.55,3.491
1292,441.48886,387.929,3.62,3.493
1293,371.13327,387.186,3.316,3.49
1294,395.89996,387.241,3.399,3.489
1295,434.1555,388.375,3.654,3.492
1296,377.85562,388.692,3.468,3.492
1297,397.54443,388.831,3.468,3.492
1298,360.1,388.025,3.295,3.49
1299,381.6555,388.71,3.468,3.491
1300,404.78885,388.985,3.62,3.493
1301,346.47775,388.079,3.316,3.49
1302,366.9667,387.573,3.503,3.488
1303,395.2889,387.223,3.399,3.487
1304,446.75546,388.468,3.585,3.49
1305,391.73334,388.497,3.55,3.491
1306,330.69998,387.608,3.455,3.49
1307,345.72223,386.936,3.384,3.488
1308,409.96667,386.658,3.572,3.488
1309,378.70007,386.712,3.481,3.489
1310,421.0333,387.522,3.516,3.489
1311,361.62225,387.586,3.516,3.489
1312,418.0666,387.962,3.572,3.49
1313,402.8777,388.097,3.455,3.489
1314,413.9667,388.782,3.446,3.49
1315,435.2111,389.053,3.62,3.49
1316,416.25552,389.595,3.503,3.491
1317,333.80002,389.217,3.385,3.491
1318,341.07782,389.617,3.199,3.49
1319,412.83328,389.468,3.537,3.49
1320,357.34445,389.458,3.377,3.49
1321,425.31107,389.642,3.585,3.49
1322,401.3444,390.257,3.537,3.491
1323,380.00003,390.484,3.455,3.491
1324,443.3555,390.436,3.62,3.491
1325,458.96658,391.029,3.654,3.493
1326,374.9667,390.433,3.455,3.491
1327,412.14447,390.168,3.481,3.49
1328,395.6666,389.976,3.516,3.49
1329,454.8557,390.61,3.654,3.492
1330,380.10007,390.812,3.481,3.493
1331,366.11102,390.055,3.481,3.492
1332,384.13333,389.925,3.489,3.491
1333,393.7111,390.097,3.468,3.49
1334,398.05554,390.191,3.503,3.489
1335,436.30005,390.429,3.55,3.491
1336,408.07782,390.482,3.537,3.492
1337,374.26666,390.617,3.433,3.49
1338,396.9333,390.992,3.385,3.489
1339,447.63333,391.634,3.62,3.491
1340,398.2556,392.172,3.503,3.492
1341,396.57782,392.282,3.55,3.492
1342,404.3222,392.689,3.55,3.493
1343,437.1112,393.128,3.62,3.493
1344,385.24442,392.981,3.585,3.494
1345,339.22223,392.684,3.303,3.493
1346,390.0333,392.962,3.585,3.493
1347,378.21106,393.168,3.468,3.494
1348,410.29993,393.292,3.55,3.495
1349,428.1778,393.507,3.489,3.494
1350,408.78888,394.255,3.516,3.495
1351,385.28894,393.96,3.433,3.494
1352,372.4556,394.36,3.385,3.493
1353,367.5445,394.406,3.446,3.494
1354,375.37784,394.615,3.468,3.496
1355,427.1556,394.661,3.55,3.496
1356,425.00003,394.875,3.585,3.497
1357,406.07773,395.18,3.516,3.496
1358,401.84433,395.203,3.585,3.497
1359,428.47772,395.224,3.62,3.497
1360,435.38882,395.768,3.585,3.497
1361,359.33325,395.222,3.336,3.495
1362,437.12213,396.311,3.516,3.498
1363,389.69998,395.753,3.585,3.497
1364,375.8221,395.909,3.537,3.498
1365,429.50006,396.229,3.585,3.5
1366,351.6222,395.945,3.338,3.498
1367,391.62225,396.176,3.524,3.5
1368,400.7555,396.273,3.42,3.499
1369,417.88892,397.226,3.537,3.501
1370,427.34445,397.449,3.55,3.502
1371,376.8889,397.618,3.42,3.501
1372,393.56665,397.738,3.537,3.501
1373,451.36667,398.371,3.572,3.501
1374,397.71112,398.576,3.503,3.503
1375,365.0333,398.127,3.364,3.501
1376,372.57776,397.584,3.433,3.499
1377,395.38895,397.501,3.537,3.5
1378,374.76666,397.501,3.481,3.5
1379,418.96674,397.902,3.55,3.501
1380,345.3444,397.05,3.372,3.499
1381,388.61118,396.625,3.503,3.498
1382,393.0778,396.175,3.412,3.496
1383,422.82227,396.577,3.433,3.495
1384,396.88882,397.263,3.585,3.498
1385,381.78882,396.968,3.516,3.497
1386,359.3222,396.518,3.468,3.497
1387,378.5889,396.413,3.42,3.496
1388,408.2222,396.485,3.585,3.497
1389,362.51108,396.165,3.316,3.494
1390,443.8999,396.385,3.55,3.495
1391,437.8777,396.697,3.55,3.495
1392,422.15558,396.504,3.537,3.494
1393,421.11105,397.004,3.516,3.496
1394,356.1444,396.606,3.412,3.496
1395,361.589,395.881,3.329,3.493
1396,415.98886,396.262,3.503,3.493
1397,386.52222,396.152,3.455,3.493
1398,388.9445,396.44,3.55,3.496
1399,422.06677,396.844,3.468,3.496
1400,454.1111,397.338,3.654,3.496
1401,388.99997,397.763,3.55,3.499
1402,412.6889,398.22,3.503,3.499
1403,464.6333,398.913,3.585,3.5
1404,386.64435,398.312,3.433,3.499
1405,403.38892,398.429,3.446,3.498
1406,345.14444,398.573,3.503,3.498
1407,394.65558,399.063,3.468,3.499
1408,448.6223,399.449,3.62,3.5
1409,415.19998,399.814,3.537,3.5
1410,356.30002,399.167,3.384,3.499
1411,388.14444,399.432,3.55,3.499
1412,392.42218,399.176,3.399,3.498
1413,398.04453,399.127,3.585,3.499
1414,385.26678,398.84,3.489,3.499
1415,362.7889,398.116,3.412,3.497
1416,409.71106,398.051,3.503,3.497
1417,379.00003,398.503,3.468,3.498
1418,438.04453,399.472,3.585,3.502
1419,402.31116,399.367,3.585,3.502
1420,401.84442,399.812,3.503,3.504
1421,372.81107,399.287,3.364,3.501
1422,348.63333,398.76,3.385,3.5
1423,371.1333,398.671,3.412,3.499
1424,368.26672,397.92,3.351,3.497
1425,431.47778,397.646,3.55,3.496
1426,401.66663,397.913,3.446,3.496
1427,364.21118,397.433,3.351,3.494
1428,381.36673,397.29,3.516,3.494
1429,418.7778,396.929,3.55,3.493
1430,408.2666,397.211,3.433,3.493
1431,386.0111,397.41,3.516,3.493
1432,392.3222,397.492,3.42,3.492
1433,353.75558,397.092,3.537,3.493
1434,449.91107,397.611,3.572,3.494
1435,375.93332,397.007,3.489,3.493
1436,417.56668,397.102,3.62,3.494
1437,402.0111,397.38,3.516,3.495
1438,376.2777,397.173,3.446,3.495
1439,402.5445,396.722,3.412,3.493
1440,430.7111,397.047,3.516,3.494
1441,376.24445,396.843,3.412,3.492
1442,412.53333,396.926,3.55,3.492
1443,408.11115,396.636,3.516,3.491
1444,415.5111,396.938,3.516,3.49
