Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
730,369.1111,307.361,3.689,3.662
731,328.51114,308.096,3.689,3.663
732,293.06665,308.063,3.654,3.662
733,298.7,308.043,3.654,3.663
734,396.60004,309.191,3.689,3.663
735,319.56662,308.989,3.689,3.663
736,312.62225,309.188,3.689,3.663
737,311.0111,309.319,3.62,3.662
738,335.0778,309.625,3.689,3.663
739,284.08887,309.573,3.606,3.662
740,307.4222,309.085,3.585,3.661
741,286.2889,308.307,3.654,3.661
742,295.69992,308.55,3.585,3.66
743,314.21112,308.89,3.654,3.66
744,323.02222,309.071,3.654,3.659
745,286.60004,309.561,3.62,3.659
746,319.97775,309.408,3.689,3.659
747,309.0111,309.604,3.654,3.658
748,291.5444,309.157,3.654,3.658
749,333.83334,309.876,3.689,3.659
750,329.30005,309.806,3.654,3.659
751,351.61108,310.441,3.689,3.659
752,335.8667,310.709,3.654,3.659
753,315.82224,310.595,3.654,3.659
754,305.43338,311.092,3.689,3.66
755,314.11105,311.294,3.654,3.66
756,301.34442,311.332,3.689,3.66
757,283.04453,311.563,3.654,3.66
758,354.26666,312.513,3.654,3.66
759,308.62222,311.738,3.689,3.66
760,270.5111,311.237,3.516,3.659
761,335.01114,311.529,3.689,3.66
762,311.2556,311.579,3.654,3.66
763,353.5,312.237,3.62,3.659
764,314.45554,312.099,3.572,3.658
765,314.25555,312.184,3.654,3.658
766,330.0111,312.082,3.654,3.658
767,324.24448,312.112,3.689,3.658
768,392.4888,313.132,3.689,3.658
769,281.3333,312.705,3.62,3.658
770,271.7889,312.358,3.606,3.657
771,371.46667,313.363,3.654,3.657
772,310.26666,313.347,3.654,3.657
773,280.43338,314.141,3.689,3.657
774,295.72226,313.782,3.585,3.657
775,335.43332,314.544,3.654,3.657
776,367.16666,315.355,3.689,3.657
777,345.77783,315.668,3.62,3.657
778,314.02228,315.408,3.62,3.657
779,372.5333,315.457,3.62,3.656
780,341.8,316.356,3.689,3.657
781,363.59995,316.693,3.654,3.657
782,328.1556,315.94,3.654,3.656
783,227.5778,314.868,3.654,3.657
784,358.81107,315.079,3.654,3.656
785,304.78885,315.208,3.654,3.657
786,362.3111,315.899,3.689,3.657
787,344.75558,316.442,3.654,3.659
788,277.4445,316.287,3.654,3.658
789,309.8444,316.194,3.654,3.658
790,342.35556,315.973,3.689,3.658
791,340.93332,316.548,3.654,3.658
792,367.1222,317.044,3.62,3.658
793,295.82217,316.702,3.689,3.658
794,293.56668,316.821,3.585,3.657
795,334.85556,317.423,3.62,3.657
796,365.36667,317.665,3.689,3.657
797,320.6,317.971,3.654,3.656
798,370.7778,318.561,3.585,3.656
799,281.2556,318.097,3.654,3.655
800,334.8222,318.21,3.62,3.655
801,336.77774,318.753,3.62,3.655
802,299.74448,318.959,3.654,3.655
803,304.04453,319.241,3.689,3.656
804,331.41113,319.766,3.572,3.655
805,325.3668,320.458,3.654,3.654
806,295.65552,320.41,3.654,3.654
807,300.19998,319.765,3.689,3.654
808,283.22223,319.437,3.654,3.654
809,380.28888,319.874,3.654,3.654
810,320.04446,320.309,3.689,3.654
811,322.44446,320.472,3.654,3.654
812,320.65555,320.817,3.606,3.654
813,360.73337,321.143,3.654,3.653
814,333.55554,321.614,3.654,3.653
815,296.92227,321.4,3.537,3.652
816,314.26663,321.679,3.654,3.652
817,294.77777,321.684,3.62,3.651
818,293.6,321.745,3.585,3.65
819,280.20007,321.441,3.516,3.649
820,330.4889,320.81,3.654,3.649
821,291.66666,320.928,3.62,3.648
822,333.95554,320.933,3.654,3.649
823,342.92224,320.436,3.585,3.648
824,313.84436,320.543,3.689,3.648
825,317.04446,320.652,3.689,3.648
826,268.90002,320.214,3.585,3.647
827,336.98883,320.278,3.689,3.647
828,306.96664,320.038,3.537,3.646
829,314.11115,320.244,3.654,3.646
830,396.5333,320.519,3.654,3.645
831,293.04446,320.164,3.62,3.645
832,312.18887,320.355,3.572,3.644
833,313.95547,320.508,3.585,3.643
834,265.53336,319.197,3.537,3.642
835,337.10004,319.372,3.62,3.641
836,321.52225,319.461,3.654,3.641
837,342.32224,319.774,3.585,3.64
838,371.1444,320.135,3.62,3.64
839,350.3111,320.797,3.689,3.64
840,305.93326,320.782,3.689,3.641
841,370.98883,321.629,3.689,3.642
842,346.28897,322.135,3.585,3.642
843,287.91116,321.872,3.62,3.641
844,399.90002,322.641,3.689,3.642
845,316.44437,322.94,3.654,3.642
846,326.6555,323.006,3.585,3.641
847,329.72223,323.213,3.62,3.641
848,350.19998,323.8,3.606,3.64
849,319.35556,323.655,3.689,3.64
850,324.69998,323.609,3.654,3.64
851,335.1778,323.445,3.62,3.64
852,251.24442,322.599,3.654,3.64
853,309.37772,322.534,3.606,3.639
854,304.8889,322.529,3.654,3.639
855,384.4445,323.232,3.654,3.639
856,371.02222,323.929,3.62,3.638
857,332.85553,324.427,3.689,3.638
858,318.76675,324.072,3.585,3.638
859,328.52228,324.271,3.689,3.638
860,372.63336,325.292,3.689,3.639
861,382.98886,325.772,3.654,3.639
862,357.00003,326.229,3.62,3.639
863,339.3333,326.088,3.654,3.639
864,353.2,326.475,3.689,3.64
865,334.99997,326.683,3.689,3.641
866,348.41113,326.867,3.689,3.641
867,349.4888,327.119,3.572,3.64
868,340.83328,326.603,3.689,3.64
869,336.12222,327.15,3.689,3.64
870,359.03333,328.023,3.689,3.641
871,337.51117,327.683,3.62,3.641
872,315.17776,327.732,3.654,3.641
873,352.91113,328.457,3.689,3.641
874,343.2,328.932,3.654,3.642
875,326.11118,328.839,3.654,3.642
876,303.75552,328.205,3.654,3.641
877,301.95554,327.766,3.585,3.641
878,399.36673,328.62,3.654,3.641
879,337.2555,328.267,3.62,3.641
880,308.07776,327.93,3.654,3.641
881,353.4111,327.828,3.62,3.641
882,320.20004,327.748,3.689,3.641
883,331.14444,328.784,3.689,3.641
884,406.80008,329.264,3.654,3.641
885,291.08887,329.127,3.689,3.642
886,343.5556,328.939,3.654,3.641
887,335.9,328.851,3.689,3.642
888,355.4333,329.631,3.62,3.641
889,327.75555,329.81,3.689,3.642
890,352.5889,329.912,3.654,3.641
891,348.05554,329.984,3.62,3.641
892,368.53333,329.998,3.654,3.641
893,334.33337,330.383,3.654,3.641
894,325.52225,330.702,3.62,3.641
895,335.02228,330.704,3.537,3.64
896,395.73334,331.008,3.689,3.64
897,315.07776,330.952,3.654,3.64
898,357.2111,330.817,3.606,3.641
899,327.9667,331.284,3.62,3.64
900,375.1889,331.687,3.689,3.641
901,340.70004,331.727,3.654,3.641
902,349.33334,332.223,3.585,3.641
903,277.71112,331.959,3.62,3.64
904,363.3666,332.279,3.62,3.64
905,333.94443,332.365,3.689,3.641
906,296.4,332.372,3.654,3.641
907,310.42227,332.474,3.585,3.64
908,301.2889,332.655,3.62,3.639
909,363.1778,332.484,3.62,3.639
910,404.27783,333.326,3.654,3.639
911,309.0778,333.192,3.654,3.639
912,328.42212,333.27,3.62,3.639
913,383.6555,333.499,3.654,3.639
914,306.7889,333.232,3.654,3.639
915,363.72217,333.9,3.689,3.64
916,358.68884,334.344,3.654,3.64
917,356.79996,334.964,3.585,3.64
918,347.80002,335.506,3.654,3.641
919,371.7,336.421,3.62,3.642
920,361.28894,336.729,3.689,3.642
921,392.97772,337.742,3.654,3.642
922,314.05548,337.543,3.654,3.642
923,320.12222,337.315,3.585,3.642
924,390.6111,338.083,3.689,3.642
925,340.68893,338.319,3.62,3.642
926,357.26663,339.203,3.654,3.642
927,348.52222,339.318,3.62,3.642
928,324.1889,339.491,3.62,3.643
929,300.4222,339.354,3.654,3.643
930,367.73322,339.066,3.689,3.643
931,343.6111,339.571,3.654,3.643
932,376.88898,340.218,3.585,3.643
933,363.35562,340.712,3.689,3.644
934,328.23328,341.339,3.62,3.645
935,331.1667,341.28,3.654,3.646
936,342.24445,341.487,3.62,3.645
937,337.59995,341.44,3.62,3.646
938,367.37775,341.402,3.572,3.645
939,347.19998,341.371,3.62,3.644
940,329.61108,341.608,3.654,3.644
941,326.75555,341.166,3.654,3.644
942,317.09998,340.874,3.62,3.644
943,307.411,341.069,3.585,3.644
944,391.05557,340.98,3.606,3.643
945,323.6333,341.052,3.654,3.643
946,343.73334,341.223,3.654,3.644
947,340.33337,341.329,3.55,3.643
948,345.9666,341.287,3.62,3.643
949,298.76666,341.081,3.55,3.642
950,323.17776,341.066,3.55,3.641
951,377.45554,341.488,3.537,3.64
952,343.3222,342.409,3.654,3.64
953,332.38882,342.639,3.654,3.64
954,353.63333,343.127,3.654,3.64
955,289.15555,342.174,3.468,3.638
956,297.41113,341.438,3.654,3.639
957,328.13336,341.391,3.62,3.638
958,342.05554,341.623,3.62,3.638
959,377.73334,342.116,3.689,3.638
960,337.19995,341.761,3.654,3.638
961,334.23334,341.274,3.654,3.638
962,343.2778,341.136,3.585,3.638
963,386.36664,341.607,3.654,3.638
964,339.5444,341.47,3.654,3.637
965,402.44443,342.145,3.62,3.637
966,341.12216,342.072,3.572,3.635
967,349.5777,342.073,3.689,3.637
968,340.29996,342.067,3.537,3.635
969,373.03333,342.436,3.606,3.634
970,343.42224,342.28,3.654,3.634
971,374.7666,342.653,3.585,3.634
972,310.84445,342.61,3.606,3.633
973,302.40005,342.104,3.585,3.632
974,368.02216,342.353,3.654,3.632
975,367.44452,342.766,3.689,3.632
976,366.17786,343.39,3.654,3.632
977,343.26666,343.803,3.585,3.632
978,349.69995,343.307,3.62,3.632
979,320.04443,343.135,3.654,3.632
980,356.6889,343.621,3.572,3.632
981,324.64447,343.333,3.585,3.631
982,392.14438,344.052,3.689,3.631
983,371.2222,344.453,3.689,3.631
984,332.5778,343.711,3.585,3.631
985,349.4999,344.295,3.689,3.631
986,328.36664,344.143,3.503,3.629
987,390.4,344.688,3.689,3.629
988,350.37766,344.638,3.689,3.63
989,318.13336,344.541,3.689,3.63
990,308.8889,344.104,3.55,3.629
991,327.06656,343.895,3.62,3.629
992,315.90002,343.368,3.62,3.628
993,371.811,343.743,3.654,3.628
994,355.7889,344.046,3.62,3.628
995,361.10007,344.306,3.62,3.629
996,303.36667,343.383,3.55,3.628
997,387.87778,344.111,3.689,3.628
998,389.5889,344.435,3.654,3.629
999,287.17783,344.027,3.62,3.629
1000,341.1333,343.686,3.654,3.628
1001,368.74442,343.967,3.689,3.629
1002,430.34442,344.777,3.62,3.629
1003,340.22208,345.402,3.62,3.629
1004,355.00006,345.318,3.503,3.628
1005,344.67773,345.425,3.62,3.627
1006,351.48886,345.976,3.689,3.627
1007,352.39996,346.396,3.62,3.628
1008,367.97778,347.063,3.537,3.627
1009,354.67776,346.978,3.537,3.626
1010,355.38885,346.489,3.654,3.626
1011,356.97784,346.968,3.62,3.626
1012,332.11108,347.005,3.62,3.626
1013,332.55557,346.494,3.455,3.624
1014,380.811,347.234,3.606,3.623
1015,301.14447,346.608,3.62,3.623
1016,413.4778,347.156,3.689,3.623
1017,377.5555,347.364,3.654,3.624
1018,376.18884,347.648,3.689,3.624
1019,434.45554,348.275,3.689,3.625
1020,375.74445,348.42,3.654,3.624
1021,348.43335,347.974,3.62,3.624
1022,334.29996,348.177,3.606,3.624
1023,343.67783,348.412,3.654,3.624
1024,370.96664,348.216,3.62,3.624
1025,388.01108,348.689,3.654,3.624
1026,365.56668,348.772,3.654,3.624
1027,311.38895,348.401,3.62,3.624
1028,355.3334,348.712,3.606,3.624
1029,364.4222,349.352,3.689,3.624
1030,348.31107,349.158,3.62,3.623
1031,421.91113,349.941,3.585,3.623
1032,324.04446,349.413,3.537,3.622
1033,396.06662,349.74,3.62,3.622
1034,316.6222,349.624,3.516,3.621
1035,360.04437,349.912,3.654,3.621
1036,382.28888,350.313,3.654,3.621
1037,372.92224,350.666,3.62,3.621
1038,394.82214,350.941,3.654,3.622
1039,377.8,351.247,3.689,3.622
1040,369.56668,351.646,3.62,3.622
1041,388.31122,352.262,3.654,3.622
1042,330.48886,352.396,3.654,3.622
1043,330.61115,352.628,3.433,3.621
1044,336.81107,352.085,3.62,3.621
1045,381.8777,352.668,3.654,3.621
1046,331.97775,352.55,3.62,3.621
1047,382.82217,352.975,3.654,3.622
1048,368.27774,353.198,3.654,3.622
1049,319.32227,353.404,3.55,3.622
1050,366.42218,353.836,3.689,3.623
1051,375.21115,353.814,3.62,3.624
1052,339.36667,353.774,3.654,3.624
1053,378.05554,354.231,3.654,3.624
1054,356.20004,354.256,3.55,3.623
1055,363.88898,355.004,3.654,3.625
1056,286.99997,354.9,3.572,3.624
1057,344.11115,355.059,3.585,3.624
1058,314.33337,354.782,3.654,3.624
1059,377.98886,354.785,3.689,3.624
1060,357.36673,354.986,3.689,3.625
1061,386.24448,355.506,3.689,3.625
1062,374.8778,355.822,3.654,3.626
1063,312.0334,355.079,3.399,3.623
1064,384.52216,355.529,3.537,3.622
1065,352.6222,355.031,3.55,3.621
1066,389.9889,355.519,3.689,3.622
1067,385.4445,355.878,3.654,3.622
1068,330.0333,355.775,3.468,3.621
1069,360.69995,355.652,3.62,3.621
1070,369.0222,355.908,3.654,3.621
1071,330.85547,355.469,3.62,3.622
1072,309.54446,355.456,3.585,3.622
1073,327.19995,355.704,3.62,3.622
1074,381.01114,355.834,3.585,3.621
1075,323.6778,355.396,3.585,3.62
1076,374.3666,355.478,3.654,3.62
1077,359.97772,355.645,3.55,3.62
1078,372.11115,355.869,3.55,3.619
1079,336.15555,356.03,3.481,3.617
1080,331.7555,355.781,3.62,3.618
1081,373.12225,356.266,3.62,3.618
1082,359.13333,355.936,3.689,3.618
1083,333.01105,355.554,3.537,3.617
1084,370.57785,355.934,3.62,3.617
1085,358.42224,356.023,3.585,3.616
1086,348.08887,356.22,3.62,3.617
1087,359.38892,355.91,3.654,3.617
1088,374.08902,356.147,3.585,3.616
1089,342.71106,356.393,3.62,3.615
1090,401.26672,357.317,3.654,3.616
1091,345.61105,357.502,3.62,3.616
1092,355.02222,357.893,3.62,3.616
1093,331.6111,357.491,3.572,3.615
1094,314.75555,357.081,3.62,3.615
1095,351.2111,356.982,3.654,3.616
1096,347.07776,357.419,3.585,3.616
1097,323.0333,356.771,3.585,3.615
1098,381.49994,356.69,3.585,3.614
1099,360.10007,357.419,3.62,3.614
1100,375.0778,357.758,3.654,3.614
1101,388.39996,357.955,3.62,3.614
1102,370.78888,357.359,3.537,3.613
1103,329.9445,357.257,3.455,3.611
1104,402.58896,357.733,3.689,3.613
1105,390.28897,358.189,3.62,3.613
1106,362.95557,358.303,3.585,3.612
1107,337.52222,358.155,3.62,3.612
1108,374.97778,358.225,3.654,3.613
1109,377.47772,358.453,3.572,3.614
1110,344.97778,358.348,3.606,3.613
1111,374.47784,358.523,3.654,3.613
1112,345.77777,358.66,3.516,3.612
1113,337.76672,358.712,3.62,3.614
1114,369.2666,358.597,3.62,3.614
1115,372.63333,359.312,3.572,3.614
1116,354.09998,358.718,3.55,3.612
1117,380.24448,358.745,3.55,3.611
1118,344.2444,358.425,3.654,3.611
1119,369.02222,357.771,3.62,3.61
1120,369.44452,357.708,3.537,3.609
1121,357.23334,357.796,3.572,3.609
1122,399.1667,358.445,3.654,3.609
1123,425.6444,359.264,3.654,3.609
1124,385.81107,359.413,3.62,3.609
1125,370.41104,359.237,3.654,3.609
1126,363.59998,359.217,3.585,3.608
1127,333.45557,359.438,3.585,3.608
1128,286.44446,358.749,3.62,3.608
1129,361.4001,358.719,3.606,3.607
1130,315.15552,358.387,3.585,3.607
1131,385.8222,358.026,3.62,3.607
1132,357.58896,358.362,3.55,3.607
1133,380.8333,358.209,3.689,3.608
1134,407.43335,359.117,3.654,3.61
1135,353.05554,359.048,3.537,3.608
1136,324.5667,358.47,3.62,3.608
1137,367.60004,358.417,3.503,3.607
1138,383.3889,358.303,3.585,3.606
1139,377.27774,358.298,3.585,3.605
1140,389.83334,358.5,3.62,3.605
1141,352.6444,358.144,3.585,3.604
1142,324.13324,358.08,3.55,3.603
1143,406.1778,358.836,3.572,3.605
1144,337.19998,358.84,3.62,3.605
1145,362.51105,358.646,3.654,3.605
1146,375.03326,359.076,3.62,3.605
1147,378.54443,359.034,3.654,3.605
1148,339.77783,358.749,3.503,3.603
1149,363.55557,359.191,3.654,3.604
1150,351.85553,359.045,3.55,3.603
1151,375.12228,359.044,3.62,3.603
1152,363.49997,359.286,3.585,3.602
1153,380.88885,359.314,3.572,3.601
1154,399.0666,359.743,3.62,3.602
1155,314.86664,359.253,3.537,3.601
1156,379.54446,360.178,3.537,3.601
1157,326.6333,360.003,3.405,3.599
1158,352.30008,360.383,3.62,3.598
1159,341.83334,360.021,3.585,3.597
1160,342.18893,359.87,3.654,3.597
1161,390.07782,359.908,3.585,3.596
1162,362.4222,359.783,3.55,3.595
1163,359.76666,360.261,3.606,3.597
1164,381.9445,360.235,3.62,3.598
1165,386.78885,360.577,3.62,3.599
1166,338.65552,360.063,3.516,3.597
1167,330.18887,359.511,3.537,3.596
1168,393.3333,360.144,3.585,3.597
1169,367.68884,360.214,3.537,3.596
1170,352.73328,360.051,3.446,3.594
1171,350.21112,360.244,3.62,3.594
1172,313.1,360.28,3.433,3.592
1173,378.6556,360.794,3.654,3.593
1174,402.9666,361.014,3.654,3.593
1175,332.3778,361.101,3.55,3.593
1176,283.28888,360.19,3.572,3.592
1177,336.54446,359.956,3.516,3.592
1178,356.76663,359.802,3.503,3.591
1179,368.95557,360.13,3.503,3.592
1180,334.03336,360.153,3.585,3.591
1181,317.07782,359.593,3.55,3.591
1182,363.5222,359.637,3.489,3.589
1183,374.83328,360.055,3.62,3.589
1184,344.44443,359.794,3.585,3.589
1185,380.5445,360.015,3.654,3.59
1186,353.1334,360.065,3.489,3.588
1187,397.9556,360.451,3.62,3.588
1188,308.6222,359.796,3.585,3.588
1189,387.9112,360.248,3.689,3.589
1190,328.74448,359.523,3.503,3.587
1191,382.51114,359.892,3.537,3.586
1192,343.6889,359.779,3.572,3.586
1193,350.98886,359.972,3.433,3.585
1194,343.26672,360.257,3.537,3.584
1195,381.84442,360.564,3.585,3.583
1196,376.9111,360.862,3.55,3.583
1197,392.53333,361.557,3.606,3.583
1198,391.4333,361.656,3.585,3.583
1199,347.58884,361.531,3.654,3.583
1200,408.10004,361.862,3.62,3.583
1201,369.21112,361.67,3.572,3.582
1202,327.32217,361.235,3.537,3.582
1203,416.26666,362.098,3.62,3.584
1204,349.04446,361.563,3.516,3.582
1205,397.37775,361.634,3.62,3.582
1206,372.12213,361.725,3.689,3.583
1207,413.46674,362.485,3.62,3.583
1208,382.11102,362.556,3.689,3.584
1209,392.61102,362.707,3.62,3.584
1210,384.91113,363.107,3.62,3.584
1211,371.4999,363.077,3.55,3.583
1212,298.4222,362.603,3.516,3.583
1213,394.05563,363.166,3.572,3.583
1214,388.2333,363.356,3.55,3.582
1215,355.6222,363.186,3.503,3.581
1216,335.23337,362.997,3.468,3.581
1217,363.5333,362.83,3.689,3.582
1218,342.9444,362.817,3.516,3.581
1219,361.07773,362.738,3.55,3.58
1220,374.08893,362.784,3.537,3.58
1221,356.59998,362.778,3.503,3.579
1222,377.39996,362.56,3.489,3.578
1223,352.12225,361.825,3.489,3.576
1224,388.61115,361.853,3.572,3.575
1225,377.8555,361.927,3.516,3.574
1226,389.90002,362.19,3.654,3.575
1227,377.93332,362.635,3.55,3.574
1228,348.82224,363.259,3.585,3.574
1229,350.59998,363.151,3.654,3.575
1230,328.63336,363.286,3.55,3.574
1231,378.13327,363.209,3.62,3.574
1232,377.57773,363.409,3.503,3.574
1233,367.33337,363.274,3.503,3.572
1234,377.8556,362.978,3.689,3.572
1235,364.59995,363.093,3.62,3.573
1236,404.10007,363.889,3.654,3.573
1237,369.36676,363.906,3.654,3.575
1238,388.51105,363.958,3.62,3.575
1239,398.66663,364.171,3.62,3.576
1240,370.7333,363.98,3.62,3.576
1241,418.80005,364.642,3.654,3.576
1242,387.3221,365.274,3.654,3.577
1243,351.10004,364.723,3.606,3.578
1244,345.6111,364.807,3.55,3.577
1245,357.8333,364.76,3.585,3.576
1246,355.08884,364.561,3.537,3.575
1247,376.05548,364.536,3.481,3.574
1248,360.3111,364.741,3.62,3.575
1249,404.31116,365.149,3.62,3.575
1250,346.3,365.093,3.572,3.575
1251,385.31107,365.195,3.468,3.573
1252,341.0,364.97,3.585,3.573
1253,351.0889,364.672,3.585,3.573
1254,354.80005,364.23,3.503,3.572
1255,414.2666,365.224,3.654,3.573
1256,346.7667,364.896,3.516,3.573
1257,325.51114,364.885,3.537,3.575
1258,380.05554,365.162,3.55,3.574
1259,399.6667,365.741,3.654,3.575
1260,368.54443,366.004,3.503,3.573
1261,324.55554,365.349,3.468,3.572
1262,394.8667,365.673,3.654,3.573
1263,352.8666,365.604,3.55,3.572
1264,378.22223,365.567,3.516,3.571
1265,348.1333,365.181,3.572,3.571
1266,421.77774,366.012,3.606,3.572
1267,363.73334,366.347,3.516,3.571
1268,364.21106,366.056,3.481,3.57
1269,363.15555,366.011,3.62,3.571
1270,380.8,366.291,3.489,3.572
1271,396.8555,366.758,3.654,3.572
1272,428.06662,367.907,3.689,3.575
1273,371.9999,367.841,3.585,3.574
1274,381.8333,367.63,3.689,3.574
1275,311.66666,367.422,3.399,3.573
1276,342.61108,368.016,3.503,3.572
1277,408.33344,368.734,3.55,3.572
1278,330.93335,368.475,3.537,3.573
1279,382.22223,368.608,3.62,3.574
1280,395.94455,369.227,3.55,3.574
1281,364.3999,369.7,3.481,3.573
1282,394.0889,370.006,3.585,3.574
1283,399.63327,370.254,3.62,3.574
1284,414.47787,370.954,3.654,3.575
1285,360.1444,370.75,3.62,3.574
1286,367.3,370.892,3.585,3.575
1287,406.7889,370.98,3.585,3.575
1288,345.1778,371.346,3.654,3.575
1289,386.7778,371.334,3.654,3.575
1290,407.5666,372.123,3.606,3.576
1291,391.17776,372.209,3.585,3.577
1292,383.97778,372.612,3.62,3.577
1293,392.10007,373.023,3.62,3.579
1294,391.24445,373.503,3.481,3.578
1295,351.92218,373.204,3.516,3.578
1296,383.44443,373.269,3.503,3.577
1297,383.46664,373.179,3.55,3.577
1298,375.14438,373.016,3.585,3.577
1299,371.811,373.258,3.62,3.576
1300,357.8556,372.755,3.689,3.577
1301,356.3556,372.627,3.572,3.577
1302,368.82224,373.042,3.585,3.578
1303,370.64444,372.586,3.489,3.576
1304,369.74445,372.793,3.585,3.577
1305,364.3111,372.462,3.606,3.577
1306,372.46664,372.465,3.55,3.575
1307,365.87775,371.99,3.433,3.574
1308,332.28885,371.491,3.455,3.571
1309,406.23328,371.628,3.62,3.571
1310,335.76663,371.136,3.654,3.572
1311,342.13324,370.842,3.572,3.572
1312,390.58896,371.764,3.654,3.573
1313,411.9112,371.943,3.689,3.574
1314,356.55557,371.626,3.654,3.575
1315,344.3667,371.513,3.55,3.576
1316,344.37778,371.605,3.516,3.576
1317,355.46664,371.524,3.55,3.575
1318,347.88882,371.574,3.572,3.575
1319,355.92215,371.522,3.55,3.575
1320,395.8667,371.74,3.62,3.576
1321,316.8778,371.343,3.433,3.576
1322,374.96658,371.318,3.585,3.577
1323,381.4,371.611,3.62,3.578
1324,402.91116,371.754,3.62,3.578
1325,399.67776,371.972,3.55,3.579
1326,356.42224,371.637,3.42,3.576
1327,397.34436,371.832,3.585,3.577
1328,345.81113,371.801,3.489,3.576
1329,318.61108,371.482,3.377,3.573
1330,394.9667,372.145,3.572,3.573
1331,412.56665,372.489,3.62,3.573
1332,348.65564,372.2,3.585,3.574
1333,419.36664,372.72,3.62,3.575
1334,382.85562,372.77,3.62,3.574
1335,360.8666,372.733,3.585,3.574
1336,384.04446,372.532,3.481,3.572
1337,377.96674,372.618,3.516,3.571
1338,393.3222,372.666,3.516,3.57
1339,363.27777,372.313,3.446,3.568
1340,387.57782,372.481,3.55,3.568
1341,396.9666,372.263,3.606,3.567
1342,354.3333,371.933,3.585,3.566
1343,362.2222,372.044,3.585,3.566
1344,370.67783,372.295,3.455,3.565
1345,378.8444,372.505,3.516,3.565
1346,387.44443,372.828,3.55,3.565
1347,319.82224,372.266,3.336,3.563
1348,363.75546,372.3,3.55,3.563
1349,336.59998,371.623,3.455,3.561
1350,420.25546,372.363,3.654,3.562
1351,348.18884,371.992,3.572,3.563
1352,382.5445,372.407,3.585,3.563
1353,405.3,372.949,3.503,3.562
1354,439.35547,373.795,3.654,3.563
1355,411.4111,373.766,3.516,3.562
1356,328.9111,373.588,3.281,3.56
1357,379.4222,374.127,3.455,3.559
1358,354.82224,373.874,3.585,3.559
1359,381.84448,373.696,3.516,3.558
1360,406.12234,374.072,3.585,3.559
1361,403.9111,374.866,3.572,3.56
1362,377.0889,374.688,3.537,3.559
1363,367.25555,374.832,3.55,3.559
1364,398.0444,375.03,3.654,3.56
1365,331.35556,374.862,3.55,3.56
1366,379.67786,374.441,3.537,3.559
1367,396.5,374.769,3.55,3.559
1368,370.7111,374.834,3.481,3.559
1369,354.51114,374.747,3.446,3.558
1370,370.52228,374.645,3.572,3.558
1371,363.14435,374.308,3.572,3.558
1372,336.4667,373.392,3.455,3.555
1373,404.96664,373.721,3.62,3.556
1374,427.52222,374.178,3.606,3.555
1375,354.33337,374.605,3.42,3.555
1376,442.53336,375.604,3.654,3.557
1377,391.81116,375.439,3.572,3.557
1378,412.46664,376.254,3.606,3.557
1379,405.5667,376.488,3.55,3.557
1380,403.25555,376.561,3.62,3.557
1381,356.2889,376.48,3.585,3.558
1382,395.89996,376.498,3.585,3.558
1383,380.43332,376.306,3.62,3.558
1384,402.5334,376.186,3.62,3.558
1385,341.05554,375.995,3.453,3.556
1386,383.41107,376.156,3.537,3.556
1387,395.9222,376.048,3.503,3.555
1388,348.43332,376.08,3.516,3.554
1389,404.89987,376.262,3.489,3.552
1390,385.70007,376.043,3.585,3.552
1391,355.35556,375.685,3.481,3.551
1392,382.74454,375.672,3.62,3.551
1393,380.53333,375.557,3.585,3.551
1394,369.0666,375.335,3.606,3.552
1395,332.05554,375.136,3.503,3.552
1396,373.1111,375.033,3.516,3.552
1397,418.81113,375.386,3.62,3.552
1398,366.79993,375.303,3.433,3.551
1399,378.36667,375.368,3.516,3.55
1400,394.49988,375.735,3.62,3.549
1401,349.29996,375.664,3.537,3.549
1402,387.84448,375.855,3.654,3.55
1403,394.53326,376.093,3.537,3.55
1404,387.5999,376.272,3.516,3.549
1405,419.74442,376.826,3.55,3.549
1406,399.08887,377.093,3.585,3.549
1407,304.08887,376.475,3.212,3.547
1408,426.65558,377.418,3.62,3.549
1409,356.6111,376.922,3.516,3.548
1410,374.2111,377.307,3.468,3.546
1411,412.22217,378.007,3.537,3.545
1412,334.15555,377.443,3.446,3.543
1413,369.21115,377.016,3.55,3.542
1414,391.4667,377.365,3.585,3.541
1415,322.72223,377.149,3.385,3.54
1416,451.34448,378.218,3.62,3.541
1417,338.1555,378.045,3.481,3.54
1418,375.03326,378.317,3.55,3.54
1419,398.0222,378.738,3.55,3.54
1420,390.24442,378.682,3.516,3.539
1421,351.81113,379.031,3.503,3.539
1422,344.33337,378.725,3.468,3.538
1423,417.6333,379.087,3.55,3.537
1424,398.4111,379.042,3.62,3.537
1425,362.9222,378.674,3.55,3.537
1426,396.75555,379.078,3.654,3.54
1427,382.0888,378.925,3.537,3.539
1428,359.23334,379.059,3.516,3.54
1429,425.25555,380.126,3.62,3.542
1430,348.91113,379.665,3.572,3.542
1431,392.05557,379.46,3.654,3.542
1432,367.56665,379.649,3.585,3.542
1433,387.42218,379.33,3.481,3.541
1434,384.5333,379.347,3.455,3.539
1435,378.48892,379.523,3.585,3.539
1436,381.06668,379.493,3.572,3.54
1437,323.54437,378.949,3.303,3.538
1438,334.81116,378.364,3.55,3.538
1439,411.02216,378.841,3.55,3.539
1440,377.25546,378.738,3.62,3.54
1441,378.2778,378.551,3.489,3.539
1442,404.16672,379.049,3.585,3.539
