Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
730,324.8223,349.653,3.336,3.595
731,347.86673,349.385,3.585,3.595
732,368.03336,349.714,3.62,3.595
733,376.46667,350.013,3.62,3.595
734,377.1222,350.226,3.516,3.594
735,355.26666,350.702,3.585,3.595
736,422.06668,351.533,3.62,3.596
737,326.2445,351.443,3.468,3.595
738,383.54446,352.122,3.537,3.595
739,297.95547,351.874,3.537,3.595
740,373.4334,352.857,3.62,3.596
741,417.88876,354.036,3.689,3.596
742,333.83325,354.432,3.689,3.597
743,333.34445,354.555,3.62,3.597
744,348.18884,354.822,3.62,3.598
745,320.2,354.975,3.453,3.596
746,335.55557,355.359,3.585,3.596
747,335.14444,355.415,3.585,3.596
748,381.68887,355.837,3.537,3.595
749,351.89996,355.759,3.468,3.594
750,383.06674,355.793,3.606,3.593
751,377.59998,355.867,3.62,3.593
752,314.89996,355.652,3.572,3.593
753,385.3333,356.131,3.62,3.593
754,359.61115,356.119,3.654,3.594
755,370.8111,356.415,3.516,3.594
756,308.43335,355.709,3.537,3.593
757,386.0333,355.592,3.572,3.592
758,362.4222,356.064,3.62,3.592
759,337.92233,356.076,3.585,3.591
760,354.67773,355.986,3.537,3.59
761,399.51108,356.886,3.62,3.589
762,362.48886,356.639,3.606,3.59
763,331.27777,356.26,3.399,3.588
764,417.9445,357.319,3.62,3.589
765,392.5334,358.093,3.585,3.588
766,354.7778,357.29,3.537,3.587
767,352.83328,357.182,3.55,3.586
768,298.82224,356.596,3.481,3.585
769,353.8334,356.794,3.585,3.585
770,371.17786,357.163,3.455,3.583
771,331.2111,357.316,3.572,3.583
772,403.19998,357.555,3.654,3.582
773,405.9889,357.725,3.62,3.582
774,348.3112,358.001,3.572,3.581
775,396.25555,358.416,3.585,3.581
776,358.9777,358.85,3.654,3.583
777,363.6,358.982,3.455,3.583
778,360.97775,358.998,3.489,3.581
779,379.4333,359.472,3.572,3.581
780,319.04443,359.035,3.399,3.58
781,299.57776,358.698,3.364,3.579
782,352.13327,358.172,3.585,3.578
783,371.58887,358.205,3.572,3.576
784,372.56665,358.322,3.481,3.575
785,385.52222,358.553,3.503,3.574
786,396.67776,358.945,3.55,3.573
787,350.13333,358.989,3.537,3.572
788,381.38898,359.266,3.516,3.571
789,342.34445,359.069,3.62,3.571
790,338.66666,358.129,3.405,3.569
791,397.24445,358.566,3.585,3.568
792,350.55557,358.875,3.654,3.569
793,353.92224,359.062,3.55,3.568
794,306.32224,358.48,3.516,3.568
795,401.78888,359.126,3.62,3.569
796,294.70004,358.559,3.55,3.569
797,376.72223,358.833,3.55,3.569
798,355.6555,358.703,3.585,3.57
799,367.06668,358.568,3.62,3.57
800,392.92224,359.299,3.537,3.569
801,317.88892,358.802,3.503,3.567
802,368.00003,358.946,3.503,3.567
803,367.6889,358.735,3.55,3.566
804,345.4667,358.143,3.62,3.566
805,377.32224,358.375,3.62,3.567
806,377.33328,358.444,3.55,3.566
807,398.27774,359.186,3.585,3.566
808,303.66666,358.661,3.351,3.563
809,359.98892,358.713,3.503,3.562
810,395.4333,358.523,3.516,3.561
811,332.65558,358.279,3.503,3.56
812,405.80002,358.607,3.537,3.559
813,427.6111,359.677,3.55,3.56
814,324.28897,359.505,3.364,3.557
815,401.16663,360.1,3.537,3.556
816,323.71118,359.966,3.572,3.558
817,334.01108,360.219,3.468,3.557
818,350.77777,360.197,3.537,3.556
819,376.5222,360.368,3.585,3.556
820,352.2445,359.685,3.55,3.555
821,338.91116,359.724,3.572,3.554
822,343.56665,359.675,3.468,3.552
823,423.5111,360.124,3.689,3.554
824,350.1333,360.249,3.62,3.553
825,331.90002,360.087,3.585,3.553
826,381.25552,359.549,3.516,3.552
827,362.2001,359.988,3.585,3.552
828,380.56668,360.303,3.585,3.553
829,346.43326,360.394,3.446,3.552
830,371.59998,360.862,3.585,3.554
831,304.08896,360.424,3.503,3.554
832,402.52228,360.769,3.585,3.553
833,392.8111,360.932,3.654,3.554
834,333.9222,360.501,3.42,3.553
835,327.37778,360.222,3.524,3.552
836,351.2333,359.513,3.55,3.551
837,321.38885,359.465,3.524,3.552
838,392.81113,359.557,3.55,3.552
839,362.56668,360.204,3.537,3.552
840,400.3889,360.473,3.585,3.552
841,322.96658,359.524,3.468,3.55
842,366.6111,359.852,3.537,3.548
843,357.65558,360.095,3.489,3.547
844,361.98886,360.233,3.516,3.546
845,340.32224,360.434,3.455,3.546
846,351.67776,360.595,3.384,3.544
847,345.01108,360.694,3.503,3.543
848,338.87778,360.266,3.433,3.542
849,368.76663,360.434,3.364,3.541
850,407.9333,360.683,3.654,3.541
851,382.3445,360.73,3.572,3.541
852,382.8333,361.41,3.606,3.541
853,401.589,361.572,3.62,3.541
854,298.12222,360.957,3.433,3.539
855,361.11115,360.86,3.516,3.539
856,333.71103,361.113,3.433,3.538
857,343.22226,360.685,3.481,3.537
858,323.9222,360.3,3.503,3.536
859,354.31104,360.464,3.42,3.534
860,377.43332,360.692,3.455,3.533
861,359.9,360.295,3.371,3.531
862,357.7,360.248,3.55,3.53
863,382.23337,360.757,3.55,3.532
864,380.91107,360.387,3.503,3.531
865,346.36673,359.925,3.316,3.528
866,335.9223,359.737,3.385,3.526
867,356.94446,359.778,3.55,3.526
868,333.63327,360.126,3.446,3.526
869,337.61105,359.964,3.481,3.525
870,416.8889,360.421,3.62,3.527
871,368.47772,360.793,3.55,3.526
872,356.92218,360.331,3.42,3.524
873,400.72226,360.278,3.503,3.523
874,354.911,360.344,3.412,3.521
875,334.75555,359.729,3.503,3.521
876,349.65555,359.636,3.516,3.519
877,396.81104,359.968,3.572,3.52
878,378.18878,360.14,3.433,3.52
879,327.84442,359.624,3.399,3.518
880,433.61105,360.77,3.585,3.52
881,350.68884,361.281,3.372,3.52
882,350.3222,361.263,3.537,3.519
883,418.6444,361.733,3.654,3.52
884,314.15555,361.149,3.281,3.518
885,307.4111,360.368,3.442,3.518
886,382.22226,360.223,3.503,3.517
887,319.27786,359.915,3.446,3.516
888,349.1889,359.593,3.585,3.517
889,393.84448,360.108,3.516,3.516
890,357.44446,360.296,3.537,3.517
891,404.2111,360.365,3.537,3.517
892,377.71106,360.637,3.585,3.516
893,391.87778,361.016,3.606,3.517
894,392.64438,361.88,3.55,3.517
895,422.39996,362.086,3.654,3.517
896,337.0222,362.509,3.572,3.518
897,385.17767,362.594,3.55,3.518
898,365.86673,362.696,3.537,3.517
899,358.84442,362.613,3.55,3.516
900,366.3222,362.347,3.62,3.517
901,396.14444,363.13,3.55,3.518
902,339.8,362.848,3.42,3.517
903,331.75565,362.489,3.26,3.514
904,396.81107,363.002,3.606,3.514
905,348.26666,362.712,3.433,3.512
906,336.47775,362.303,3.489,3.511
907,309.2223,361.412,3.468,3.51
908,341.38892,361.79,3.572,3.512
909,392.72223,362.117,3.55,3.513
910,390.6334,362.069,3.585,3.514
911,316.71112,361.91,3.433,3.513
912,372.41116,361.576,3.446,3.512
913,352.61118,360.826,3.399,3.51
914,384.26666,361.425,3.537,3.512
915,339.99997,360.814,3.308,3.51
916,393.08893,361.508,3.572,3.51
917,401.9778,362.187,3.55,3.511
918,411.47778,362.794,3.585,3.511
919,394.15555,362.971,3.468,3.51
920,379.26672,363.241,3.446,3.509
921,427.93335,364.131,3.689,3.51
922,320.37778,363.899,3.468,3.51
923,328.71112,362.951,3.288,3.506
924,400.4333,363.454,3.537,3.505
925,353.6445,363.672,3.503,3.505
926,396.54434,363.824,3.537,3.505
927,347.1111,363.674,3.433,3.503
928,400.48895,363.873,3.585,3.503
929,369.60004,364.104,3.468,3.503
930,354.78894,363.936,3.55,3.503
931,382.21106,364.718,3.455,3.503
932,357.589,364.268,3.503,3.502
933,376.6333,364.106,3.585,3.501
934,355.6444,364.324,3.585,3.503
935,391.16666,364.962,3.55,3.503
936,379.11105,365.24,3.585,3.503
937,371.76663,365.744,3.399,3.502
938,377.02216,365.586,3.55,3.502
939,398.18875,365.942,3.585,3.503
940,346.8111,365.407,3.516,3.502
941,309.24442,365.27,3.338,3.501
942,366.87772,365.272,3.503,3.5
943,399.21118,365.688,3.654,3.502
944,372.81113,365.796,3.585,3.503
945,393.02216,366.323,3.572,3.504
946,352.97772,366.336,3.516,3.505
947,380.0777,366.687,3.481,3.505
948,423.63324,367.534,3.537,3.506
949,426.81113,368.115,3.689,3.509
950,378.0222,367.815,3.516,3.508
951,406.16663,368.054,3.481,3.507
952,394.13333,368.167,3.516,3.506
953,385.25552,368.003,3.537,3.505
954,359.1334,368.613,3.585,3.507
955,424.80002,369.25,3.585,3.507
956,380.97784,369.723,3.503,3.508
957,396.4445,370.255,3.585,3.509
958,418.089,371.197,3.468,3.509
959,378.69983,371.441,3.516,3.51
960,372.14444,371.388,3.572,3.511
961,343.92212,371.228,3.489,3.512
962,393.38892,371.585,3.62,3.513
963,363.97775,371.402,3.455,3.512
964,384.15555,371.435,3.585,3.513
965,378.0666,371.752,3.572,3.515
966,382.7223,372.22,3.62,3.517
967,390.1001,372.551,3.537,3.517
968,375.87778,372.974,3.503,3.518
969,411.71112,373.715,3.606,3.519
970,330.07776,372.847,3.489,3.518
971,380.36673,372.966,3.654,3.519
972,356.15546,372.958,3.399,3.519
973,423.28882,373.184,3.585,3.52
974,337.74445,373.012,3.412,3.52
975,364.83334,373.313,3.503,3.52
976,411.811,373.934,3.516,3.52
977,402.91104,373.995,3.537,3.519
978,440.8445,374.622,3.654,3.521
979,375.34448,375.097,3.481,3.522
980,367.12222,374.432,3.516,3.521
981,411.3667,375.039,3.62,3.524
982,373.7667,375.273,3.55,3.524
983,399.4778,375.082,3.572,3.523
984,382.45563,375.765,3.537,3.526
985,348.1222,376.172,3.407,3.525
986,389.66666,376.246,3.55,3.526
987,395.35562,377.007,3.481,3.526
988,405.5,377.57,3.62,3.527
989,361.9223,377.251,3.385,3.525
990,353.51117,377.211,3.433,3.524
991,410.98886,377.279,3.585,3.525
992,407.18887,377.574,3.537,3.524
993,367.61102,377.331,3.572,3.524
994,412.77783,377.533,3.654,3.525
995,381.83337,377.127,3.455,3.523
996,369.84448,377.455,3.503,3.522
997,427.53333,377.879,3.585,3.523
998,358.25552,377.803,3.55,3.523
999,347.86667,377.693,3.468,3.522
1000,409.2667,378.122,3.55,3.521
1001,424.42218,378.405,3.585,3.522
1002,349.8999,378.506,3.55,3.523
1003,385.6001,379.045,3.468,3.525
1004,351.5111,378.592,3.42,3.523
1005,391.65552,379.025,3.468,3.523
1006,306.32224,378.724,3.364,3.522
1007,361.8556,379.25,3.351,3.521
1008,439.98883,380.236,3.585,3.521
1009,401.62222,380.325,3.516,3.521
1010,391.55554,380.334,3.503,3.52
1011,314.78894,380.315,3.377,3.519
1012,392.2333,380.513,3.399,3.519
1013,388.16672,380.869,3.55,3.521
1014,417.29993,381.199,3.654,3.522
1015,389.3223,381.693,3.62,3.525
1016,374.52225,381.507,3.481,3.524
1017,429.23334,381.779,3.62,3.525
1018,407.23334,381.737,3.585,3.525
1019,312.24448,380.918,3.433,3.524
1020,310.06674,380.226,3.481,3.525
1021,442.31113,380.37,3.585,3.524
1022,442.8444,381.594,3.689,3.526
1023,340.38895,381.711,3.433,3.527
1024,325.8666,380.965,3.364,3.525
1025,305.83334,380.487,3.399,3.524
1026,427.52216,380.797,3.62,3.525
1027,371.4111,381.04,3.537,3.526
1028,413.60007,381.171,3.585,3.526
1029,400.3,381.478,3.654,3.528
1030,387.26672,381.803,3.446,3.527
1031,394.00003,381.921,3.62,3.529
1032,383.4889,382.18,3.503,3.529
1033,379.08893,382.204,3.516,3.528
1034,397.25558,382.621,3.516,3.527
1035,373.69995,382.446,3.446,3.526
1036,387.76666,382.532,3.433,3.525
1037,339.66663,382.211,3.351,3.524
1038,410.14438,382.543,3.585,3.525
1039,345.81113,382.019,3.364,3.522
1040,386.64444,382.417,3.537,3.523
1041,360.84442,382.933,3.433,3.524
1042,419.5556,383.46,3.537,3.524
1043,406.46664,383.532,3.572,3.523
1044,357.39993,383.378,3.468,3.522
1045,371.41107,383.162,3.503,3.521
1046,311.19998,382.744,3.399,3.52
1047,326.56668,382.209,3.364,3.519
1048,387.91098,381.852,3.55,3.519
1049,367.43335,381.258,3.55,3.518
1050,400.88895,381.487,3.516,3.518
1051,383.85556,381.264,3.537,3.518
1052,355.03336,380.873,3.399,3.517
1053,324.48895,380.265,3.446,3.516
1054,407.98892,380.754,3.585,3.516
1055,314.7333,379.653,3.433,3.515
1056,376.37787,379.607,3.481,3.514
1057,402.56668,379.668,3.585,3.514
1058,391.56668,379.403,3.55,3.515
1059,349.6777,379.113,3.481,3.515
1060,384.03342,379.232,3.446,3.514
1061,325.74442,379.05,3.303,3.512
1062,415.06668,379.267,3.689,3.513
1063,378.02225,379.407,3.433,3.512
1064,407.17773,379.638,3.62,3.513
1065,357.34445,379.43,3.281,3.51
1066,349.99994,379.103,3.446,3.508
1067,399.22226,379.194,3.55,3.508
1068,391.38885,379.349,3.55,3.509
1069,309.33325,378.326,3.377,3.506
1070,342.9778,378.455,3.412,3.506
1071,445.3112,379.104,3.62,3.505
1072,413.04443,379.673,3.585,3.507
1073,371.16663,379.152,3.446,3.506
1074,406.96658,379.844,3.55,3.507
1075,418.51108,380.381,3.537,3.507
1076,330.28885,379.566,3.433,3.507
1077,361.7223,379.154,3.468,3.506
1078,305.37778,377.799,3.351,3.503
1079,394.15564,377.987,3.572,3.504
1080,427.41107,378.59,3.55,3.504
1081,429.73337,378.774,3.585,3.504
1082,402.53326,379.061,3.468,3.503
1083,364.7555,378.714,3.503,3.502
1084,361.6888,378.506,3.42,3.501
1085,349.37784,378.519,3.377,3.501
1086,421.18893,378.834,3.62,3.501
1087,276.7111,377.648,3.329,3.5
1088,323.25546,376.825,3.481,3.499
1089,393.00006,377.136,3.481,3.5
1090,358.01102,377.181,3.468,3.5
1091,368.90005,376.76,3.585,3.5
1092,390.1333,376.59,3.503,3.5
1093,332.77786,376.241,3.316,3.497
1094,400.78888,376.121,3.55,3.496
1095,355.77786,375.861,3.516,3.497
1096,399.72223,376.16,3.55,3.497
1097,383.4444,375.719,3.433,3.495
1098,361.1889,375.748,3.503,3.495
1099,345.41107,375.724,3.338,3.494
1100,428.01117,375.911,3.489,3.493
1101,376.1445,375.428,3.55,3.493
1102,305.48895,374.984,3.385,3.491
1103,372.26666,374.851,3.503,3.491
1104,355.73337,374.893,3.372,3.491
1105,403.37772,375.01,3.62,3.492
1106,391.46664,375.862,3.516,3.494
1107,359.45557,375.838,3.62,3.497
1108,365.0334,375.088,3.468,3.496
1109,324.96664,374.322,3.516,3.496
1110,414.7556,374.554,3.585,3.496
1111,383.8222,375.244,3.349,3.496
1112,386.2,375.184,3.385,3.496
1113,408.88895,375.391,3.537,3.496
1114,365.0222,374.868,3.516,3.494
1115,387.53333,374.85,3.399,3.492
1116,322.40005,374.329,3.351,3.491
1117,406.5111,374.102,3.537,3.49
1118,446.86667,374.498,3.62,3.49
1119,320.11105,374.577,3.377,3.49
1120,322.68893,374.703,3.42,3.489
1121,455.29996,374.833,3.654,3.49
1122,363.35556,374.038,3.433,3.487
1123,377.66663,374.411,3.433,3.487
1124,396.2889,375.115,3.537,3.489
1125,429.7556,376.354,3.654,3.492
1126,420.17773,376.281,3.516,3.491
1127,342.98883,375.996,3.351,3.489
1128,407.28888,375.933,3.433,3.487
1129,349.489,375.425,3.412,3.485
1130,383.52216,375.388,3.399,3.484
1131,433.82217,375.786,3.62,3.484
1132,329.33334,375.244,3.433,3.484
1133,416.06668,375.614,3.516,3.484
1134,369.25558,375.334,3.55,3.484
1135,422.6333,375.824,3.433,3.484
1136,379.1556,375.737,3.516,3.485
1137,341.46674,375.755,3.433,3.486
1138,405.3889,375.708,3.503,3.485
1139,395.36658,376.204,3.516,3.486
1140,354.03336,375.877,3.446,3.485
1141,398.19998,376.251,3.489,3.486
1142,398.86673,376.044,3.468,3.485
1143,425.74435,376.237,3.468,3.484
1144,347.9111,376.142,3.433,3.484
1145,376.93332,376.197,3.446,3.483
1146,396.83334,377.053,3.55,3.485
1147,374.4444,377.532,3.481,3.486
1148,411.53326,377.768,3.55,3.486
1149,354.8555,377.643,3.364,3.484
1150,420.43338,377.838,3.481,3.484
1151,373.32224,377.733,3.468,3.483
1152,374.14435,377.924,3.42,3.483
1153,347.6,378.155,3.385,3.483
1154,411.56677,378.191,3.55,3.482
1155,358.7,378.63,3.329,3.481
1156,359.53333,378.462,3.433,3.481
1157,386.12213,378.298,3.481,3.48
1158,373.97784,378.122,3.468,3.479
1159,390.8445,378.533,3.503,3.479
1160,431.29996,379.006,3.585,3.481
1161,349.54443,379.244,3.385,3.481
1162,367.46667,378.768,3.537,3.48
1163,393.8555,378.926,3.55,3.481
1164,384.34448,378.698,3.503,3.48
1165,362.39996,378.748,3.468,3.482
1166,363.90002,378.888,3.481,3.482
1167,347.3667,378.369,3.399,3.481
1168,400.97772,378.465,3.62,3.481
1169,430.86673,379.68,3.455,3.482
1170,355.06656,379.801,3.232,3.48
1171,403.90005,379.387,3.55,3.479
1172,317.13333,378.428,3.351,3.477
1173,374.89993,378.465,3.55,3.478
1174,430.86664,378.704,3.503,3.478
1175,407.2778,378.592,3.55,3.478
1176,315.06668,378.44,3.399,3.477
1177,394.22208,378.765,3.503,3.478
1178,386.75552,379.578,3.516,3.479
1179,305.37778,378.691,3.364,3.477
1180,396.57767,378.382,3.412,3.476
1181,410.65552,378.192,3.537,3.476
1182,415.19992,378.318,3.537,3.476
1183,378.12225,378.452,3.446,3.476
1184,401.15552,378.847,3.516,3.477
1185,356.41107,378.917,3.42,3.477
1186,420.18884,378.907,3.585,3.477
1187,403.93335,380.179,3.481,3.478
1188,385.57776,380.802,3.446,3.478
1189,426.46667,381.137,3.585,3.479
1190,375.44443,381.311,3.433,3.479
1191,347.31116,381.095,3.537,3.478
1192,327.35556,380.468,3.316,3.476
1193,404.39993,381.184,3.433,3.477
1194,435.80008,381.534,3.585,3.478
1195,357.7555,381.554,3.399,3.477
1196,382.17764,381.378,3.55,3.477
1197,394.06662,381.485,3.503,3.477
1198,347.66672,381.349,3.433,3.477
1199,396.0222,381.855,3.455,3.478
1200,391.35553,381.489,3.446,3.477
1201,423.7444,381.965,3.537,3.477
1202,355.6667,382.467,3.446,3.478
1203,416.36667,382.908,3.585,3.479
1204,422.55563,383.576,3.62,3.481
1205,401.4,383.556,3.537,3.48
1206,406.4555,383.706,3.503,3.48
1207,382.7333,383.939,3.446,3.478
1208,430.39996,384.592,3.585,3.48
1209,365.71112,385.0,3.481,3.479
1210,360.52228,384.458,3.503,3.478
1211,381.83328,384.438,3.468,3.48
1212,389.86658,384.474,3.433,3.48
1213,363.15558,384.017,3.433,3.479
1214,419.4666,384.561,3.481,3.479
1215,363.94443,384.326,3.468,3.479
1216,388.27774,384.984,3.503,3.481
1217,380.40005,384.723,3.481,3.48
1218,422.26657,384.477,3.55,3.48
1219,403.9778,385.316,3.489,3.481
1220,408.6667,386.176,3.481,3.481
1221,378.11118,385.404,3.42,3.479
1222,390.4111,385.674,3.585,3.481
1223,399.08884,385.889,3.455,3.481
1224,402.55545,385.951,3.55,3.481
1225,359.8445,385.252,3.446,3.479
1226,348.25555,384.533,3.433,3.478
1227,382.50003,384.928,3.468,3.479
1228,360.63333,384.461,3.273,3.478
1229,372.06668,384.687,3.468,3.478
1230,392.2223,384.774,3.385,3.478
1231,371.63333,384.152,3.364,3.475
1232,406.92227,384.928,3.55,3.477
1233,387.64432,384.644,3.537,3.477
1234,363.7222,384.589,3.468,3.476
1235,377.21103,384.134,3.468,3.476
1236,395.46667,384.298,3.446,3.476
1237,378.44437,384.667,3.42,3.476
1238,322.43326,383.838,3.28,3.473
1239,410.78903,383.992,3.42,3.472
1240,325.5888,383.708,3.455,3.472
1241,359.2334,383.318,3.455,3.472
1242,371.00006,383.039,3.585,3.473
1243,372.40005,382.506,3.351,3.472
1244,419.26666,383.219,3.654,3.474
1245,381.5444,383.265,3.446,3.474
1246,448.96667,383.787,3.572,3.475
1247,397.71115,384.019,3.585,3.476
1248,393.5001,383.839,3.62,3.476
1249,394.51105,384.236,3.55,3.478
1250,376.68893,383.798,3.399,3.477
1251,419.14444,384.256,3.503,3.478
1252,407.04446,384.585,3.516,3.479
1253,342.75555,384.537,3.336,3.478
1254,429.8555,384.72,3.585,3.478
1255,411.02228,385.243,3.585,3.481
1256,369.76672,385.345,3.377,3.48
1257,399.07773,385.475,3.516,3.481
1258,427.77777,386.013,3.537,3.481
1259,414.74442,386.252,3.503,3.481
1260,376.75565,385.707,3.468,3.48
1261,366.82224,385.879,3.516,3.482
1262,448.42224,386.689,3.55,3.482
1263,376.37775,386.514,3.433,3.481
1264,402.72223,386.698,3.516,3.481
1265,329.31116,386.367,3.351,3.48
1266,385.7333,386.585,3.433,3.479
1267,368.65552,386.798,3.446,3.48
1268,377.3111,386.562,3.455,3.478
1269,386.8999,386.122,3.503,3.478
1270,340.21112,385.973,3.446,3.48
1271,336.58896,385.3,3.281,3.478
1272,434.78882,386.477,3.585,3.48
1273,329.8556,386.026,3.26,3.477
1274,363.93335,385.357,3.433,3.477
1275,319.21103,384.476,3.329,3.474
1276,325.1111,384.577,3.42,3.475
1277,396.06665,384.595,3.446,3.474
1278,385.2888,384.581,3.468,3.474
1279,401.97775,385.546,3.489,3.475
1280,344.66666,385.027,3.308,3.474
1281,423.9222,385.16,3.55,3.474
1282,364.34442,384.652,3.481,3.473
1283,409.56668,384.966,3.55,3.474
1284,374.56668,384.7,3.42,3.473
1285,398.82227,385.124,3.503,3.474
1286,365.4333,384.577,3.364,3.472
1287,415.15555,384.689,3.537,3.473
1288,339.5778,384.229,3.184,3.47
1289,352.13336,383.486,3.55,3.47
1290,352.02222,383.251,3.399,3.469
1291,428.32217,384.061,3.516,3.469
1292,385.19998,384.64,3.455,3.47
1293,319.9333,383.795,3.385,3.47
1294,375.25546,383.19,3.446,3.469
1295,336.27774,382.975,3.364,3.468
1296,381.16672,382.965,3.433,3.467
1297,392.88885,382.953,3.55,3.468
1298,390.06668,383.377,3.446,3.468
1299,369.94434,383.116,3.446,3.468
1300,411.33337,383.316,3.55,3.469
1301,346.1,382.54,3.42,3.467
1302,327.3,382.256,3.171,3.465
1303,405.35547,382.146,3.55,3.464
1304,354.1666,381.462,3.364,3.462
1305,387.6,381.324,3.55,3.462
1306,391.06662,381.17,3.503,3.462
1307,308.21112,380.425,3.372,3.461
1308,397.9667,380.101,3.585,3.461
1309,400.97778,380.453,3.503,3.461
1310,365.52222,380.503,3.384,3.46
1311,372.2222,380.407,3.351,3.459
1312,351.66663,380.025,3.351,3.458
1313,376.84442,380.162,3.481,3.459
1314,379.11108,379.758,3.412,3.458
1315,393.6222,380.055,3.455,3.458
1316,422.62216,380.399,3.537,3.458
1317,383.34454,380.428,3.481,3.458
1318,436.56665,380.571,3.62,3.459
1319,383.05554,380.362,3.516,3.459
1320,297.96664,379.255,3.199,3.456
1321,376.36664,379.237,3.516,3.457
1322,370.16666,379.035,3.308,3.455
1323,422.55557,379.27,3.585,3.456
1324,355.8111,378.802,3.372,3.454
1325,428.82233,379.492,3.585,3.455
1326,368.8889,379.698,3.585,3.457
1327,399.57782,379.869,3.446,3.457
1328,382.28888,380.086,3.446,3.458
1329,377.22223,380.137,3.503,3.459
1330,451.63333,380.731,3.62,3.461
1331,357.91116,380.594,3.481,3.462
1332,341.01105,379.935,3.412,3.461
1333,337.8778,379.437,3.446,3.46
1334,339.7889,379.198,3.468,3.46
1335,389.3778,379.32,3.55,3.461
1336,367.99997,379.045,3.446,3.461
1337,412.28882,379.383,3.468,3.461
1338,338.93332,379.548,3.385,3.462
1339,342.06656,378.861,3.42,3.462
1340,417.51114,379.78,3.468,3.463
1341,386.32217,380.051,3.481,3.463
1342,348.59995,379.827,3.329,3.46
1343,400.70007,380.11,3.384,3.461
1344,355.4,379.472,3.351,3.458
1345,429.58893,379.952,3.516,3.458
1346,331.52225,378.778,3.364,3.456
1347,314.0999,377.942,3.433,3.455
1348,373.689,377.743,3.433,3.453
1349,337.54443,377.174,3.351,3.451
1350,399.14453,377.398,3.503,3.452
1351,374.07773,376.948,3.516,3.452
1352,394.71115,376.824,3.412,3.451
1353,376.85547,377.165,3.481,3.452
1354,364.7111,376.514,3.342,3.45
1355,394.97775,376.353,3.385,3.448
1356,327.25558,375.928,3.281,3.447
1357,360.58887,375.543,3.412,3.446
1358,329.6666,374.562,3.342,3.444
1359,380.37775,374.219,3.225,3.441
1360,360.77786,374.059,3.316,3.44
1361,361.4445,374.005,3.28,3.437
1362,372.8556,373.249,3.503,3.437
1363,417.5444,373.661,3.55,3.438
1364,350.0445,373.134,3.242,3.435
1365,376.46655,373.606,3.468,3.436
1366,363.43332,373.383,3.455,3.437
1367,366.59998,373.362,3.364,3.436
1368,425.11115,373.84,3.503,3.436
1369,394.7777,373.919,3.55,3.437
1370,374.48883,374.262,3.446,3.437
1371,429.82217,375.194,3.537,3.439
1372,380.6667,374.653,3.446,3.438
1373,402.62216,375.381,3.468,3.44
1374,383.37775,375.575,3.455,3.44
1375,345.57776,375.839,3.377,3.441
1376,388.4111,376.472,3.55,3.442
1377,377.22217,376.283,3.516,3.443
1378,401.19998,376.442,3.503,3.443
1379,400.61105,376.429,3.433,3.443
1380,424.0556,377.223,3.537,3.445
1381,372.54443,376.709,3.377,3.443
1382,385.75555,376.923,3.585,3.444
1383,381.97784,376.647,3.433,3.443
1384,363.5555,376.537,3.42,3.443
1385,340.17776,375.95,3.351,3.441
1386,386.4111,376.16,3.468,3.442
1387,396.11118,375.97,3.446,3.442
1388,417.62222,376.75,3.516,3.445
1389,389.34445,377.122,3.433,3.444
1390,294.6667,376.549,3.295,3.443
1391,344.37775,375.709,3.399,3.441
1392,351.26666,375.37,3.433,3.441
1393,389.30005,376.064,3.503,3.442
1394,422.94437,376.541,3.55,3.443
1395,366.74435,376.845,3.481,3.445
1396,386.46658,376.898,3.481,3.445
1397,365.3667,376.623,3.407,3.444
1398,391.51105,376.638,3.399,3.443
1399,379.43332,376.732,3.329,3.442
1400,411.93326,376.738,3.516,3.442
1401,427.22232,377.55,3.55,3.443
1402,377.96674,378.056,3.481,3.446
1403,399.66666,377.999,3.481,3.445
1404,394.15567,378.399,3.433,3.446
1405,386.64444,378.39,3.433,3.445
1406,345.9555,377.939,3.399,3.444
1407,434.8112,379.205,3.516,3.445
1408,394.42227,379.169,3.412,3.444
1409,426.96674,379.429,3.481,3.443
1410,391.66666,379.691,3.481,3.444
1411,408.34442,380.052,3.489,3.446
1412,418.04446,380.716,3.516,3.447
1413,325.05548,380.198,3.351,3.446
1414,436.5333,380.772,3.606,3.448
1415,371.74442,380.553,3.412,3.448
1416,322.45547,379.551,3.433,3.447
1417,333.9666,379.058,3.377,3.446
1418,428.26663,378.975,3.503,3.444
1419,386.26666,379.007,3.385,3.443
1420,408.85553,380.116,3.481,3.446
1421,370.81116,380.06,3.433,3.445
1422,349.1444,379.85,3.446,3.446
1423,364.51117,379.269,3.585,3.446
1424,305.88892,378.77,3.399,3.447
1425,412.76675,378.61,3.468,3.446
1426,379.17776,378.713,3.489,3.445
1427,384.58884,378.563,3.433,3.444
1428,391.16672,378.652,3.503,3.445
1429,420.01117,379.079,3.503,3.445
1430,379.7111,378.36,3.385,3.443
1431,327.04443,378.051,3.468,3.443
1432,417.95557,378.821,3.516,3.444
1433,337.15555,378.814,3.399,3.443
1434,397.5111,379.391,3.412,3.443
1435,367.96664,379.177,3.364,3.441
1436,444.21112,379.939,3.572,3.442
1437,345.41113,379.27,3.316,3.44
1438,409.7667,379.978,3.516,3.442
1439,379.91107,380.357,3.42,3.442
1440,383.46667,380.016,3.42,3.441
1441,319.99997,379.353,3.329,3.44
