Timestep,ActorLoss,ActorLossMovingAvg,CriticLoss,CriticLossMovingAvg,ActorGradNorm,ActorGradNormMovingAvg,CriticGradNorm,CriticGradNormMovingAvg
17500,-0.0,-0.0,3791.767,6489.61,0.0,0.0,0.4,0.4
18000,-0.0,-0.0,7379.135,6514.319,0.0,0.0,0.4,0.4
18500,-0.0,-0.0,5632.876,6490.496,0.0,0.0,0.4,0.4
19000,0.0,-0.0,4017.565,6425.419,0.0,0.0,0.4,0.4
19500,-0.0,-0.0,5591.622,6404.04,0.0,0.0,0.4,0.4
20000,-0.0,-0.0,7947.248,6442.62,0.0,0.0,0.4,0.4
20500,-0.0,-0.0,6764.433,6450.469,0.0,0.0,0.4,0.4
21000,-0.0,-0.0,5532.125,6428.604,0.0,0.0,0.4,0.4
21500,-0.0,-0.0,11715.78,6551.561,0.0,0.0,0.4,0.4
22000,-0.0,-0.0,7911.569,6582.471,0.0,0.0,0.4,0.4
22500,-0.0,-0.0,5432.483,6556.915,0.0,0.0,0.4,0.4
23000,-0.0,-0.0,7067.983,6568.026,0.0,0.0,0.4,0.4
23500,0.0,-0.0,8928.413,6618.247,0.0,0.0,0.4,0.4
24000,-0.0,-0.0,7013.579,6626.483,0.0,0.0,0.4,0.4
24500,-0.0,-0.0,9017.922,6675.287,0.0,0.0,0.4,0.4
25000,-0.0,-0.0,6281.87,6667.419,0.0,0.0,0.4,0.4
25500,-0.0,-0.0,6013.883,6654.605,0.0,0.0,0.4,0.4
26000,-0.0,-0.0,3665.565,6597.123,0.0,0.0,0.4,0.4
26500,-0.0,-0.0,6209.655,6589.812,0.0,0.0,0.4,0.4
27000,-0.0,-0.0,4452.418,6550.231,0.0,0.0,0.4,0.4
27500,0.0,-0.0,6329.5,6546.218,0.0,0.0,0.4,0.4
28000,-0.0,-0.0,4631.757,6512.031,0.0,0.0,0.4,0.4
28500,0.0,-0.0,3759.242,6463.736,0.0,0.0,0.4,0.4
29000,-0.0,-0.0,7132.959,6475.275,0.0,0.0,0.4,0.4
29500,-0.0,-0.0,6312.808,6472.521,0.0,0.0,0.4,0.4
30000,-0.0,-0.0,6775.788,6477.576,0.0,0.0,0.4,0.4
30500,-0.0,-0.0,3323.385,6425.867,0.0,0.0,0.4,0.4
31000,0.0,-0.0,9132.299,6469.52,0.0,0.0,0.4,0.4
31500,0.0,-0.0,7345.963,6483.431,0.0,0.0,0.4,0.4
32000,0.0,-0.0,7498.275,6499.288,0.0,0.0,0.4,0.4
32500,-0.0,-0.0,3469.849,6452.682,0.0,0.0,0.4,0.4
33000,0.0,-0.0,3553.507,6408.755,0.0,0.0,0.4,0.4
33500,-0.0,-0.0,6659.075,6412.491,0.0,0.0,0.4,0.4
34000,-0.0,-0.0,4328.456,6381.843,0.0,0.0,0.4,0.4
34500,0.0,-0.0,4912.039,6360.542,0.0,0.0,0.4,0.4
35000,0.0,-0.0,3708.821,6322.66,0.0,0.0,0.4,0.4
35500,-0.0,-0.0,5651.389,6313.205,0.0,0.0,0.4,0.4
36000,0.0,-0.0,7471.99,6329.3,0.0,0.0,0.4,0.4
36500,-0.0,-0.0,3018.759,6283.95,0.0,0.0,0.4,0.4
37000,-0.0,-0.0,5119.66,6268.216,0.0,0.0,0.4,0.4
37500,-0.0,-0.0,5627.006,6259.667,0.0,0.0,0.4,0.4
38000,-0.0,-0.0,5194.09,6245.646,0.0,0.0,0.4,0.4
38500,-0.0,-0.0,4280.242,6220.121,0.0,0.0,0.4,0.4
39000,-0.0,-0.0,4456.414,6197.51,0.0,0.0,0.4,0.4
39500,0.0,-0.0,6031.924,6195.414,0.0,0.0,0.4,0.4
40000,0.0,-0.0,5428.129,6185.823,0.0,0.0,0.4,0.4
40500,-0.0,-0.0,5190.899,6173.54,0.0,0.0,0.4,0.4
41000,-0.0,-0.0,3991.557,6146.93,0.0,0.0,0.4,0.4
41500,-0.0,-0.0,8320.122,6173.113,0.0,0.0,0.4,0.4
42000,0.0,-0.0,6509.677,6177.12,0.0,0.0,0.4,0.4
42500,0.0,-0.0,6437.878,6180.187,0.0,0.0,0.4,0.4
43000,-0.0,-0.0,5774.496,6175.47,0.0,0.0,0.4,0.4
43500,-0.0,-0.0,3942.135,6149.8,0.0,0.0,0.4,0.4
44000,-0.0,-0.0,5995.264,6148.044,0.0,0.0,0.4,0.4
