Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
733,287.24454,222.391,3.689,3.681
734,246.85555,222.516,3.689,3.682
735,238.26674,221.747,3.689,3.682
736,231.6444,221.482,3.654,3.682
737,256.0222,221.885,3.689,3.682
738,278.34445,221.908,3.689,3.682
739,235.78886,221.804,3.689,3.682
740,270.63333,222.232,3.654,3.682
741,250.12224,222.376,3.689,3.682
742,214.0333,222.925,3.654,3.681
743,209.06662,222.929,3.654,3.681
744,257.22217,223.342,3.689,3.681
745,261.6333,224.164,3.689,3.681
746,253.73335,224.964,3.689,3.682
747,179.72223,223.943,3.654,3.681
748,230.52222,224.761,3.689,3.681
749,218.01106,224.537,3.689,3.681
750,240.44446,225.14,3.689,3.681
751,242.0889,225.397,3.689,3.681
752,263.80005,226.106,3.689,3.681
753,253.4111,226.763,3.689,3.682
754,284.34448,226.875,3.62,3.681
755,248.74446,226.815,3.689,3.681
756,255.93326,227.237,3.689,3.681
757,198.95554,226.179,3.689,3.681
758,210.50002,226.04,3.689,3.681
759,202.06665,225.153,3.654,3.681
760,254.40004,225.528,3.689,3.681
761,208.85556,226.125,3.689,3.681
762,256.95557,226.338,3.654,3.681
763,242.18887,225.991,3.689,3.681
764,233.04443,226.572,3.689,3.681
765,234.32225,227.164,3.689,3.681
766,163.6889,226.826,3.654,3.681
767,250.4111,226.969,3.689,3.681
768,233.82217,226.705,3.654,3.68
769,225.00002,226.591,3.654,3.68
770,174.07779,226.86,3.654,3.68
771,214.08885,226.565,3.689,3.68
772,260.09995,226.786,3.689,3.68
773,204.65556,226.667,3.62,3.679
774,327.9,227.993,3.689,3.679
775,304.76672,229.329,3.689,3.679
776,262.54446,229.363,3.689,3.679
777,245.44447,229.786,3.689,3.679
778,167.07779,228.824,3.689,3.679
779,329.46664,229.867,3.689,3.68
780,263.02222,230.343,3.689,3.68
781,226.04442,230.583,3.689,3.68
782,176.27777,230.508,3.654,3.68
783,229.7667,230.56,3.654,3.679
784,240.44443,230.882,3.689,3.679
785,204.27779,231.037,3.654,3.679
786,261.74442,231.247,3.654,3.678
787,209.45549,230.803,3.654,3.678
788,216.61108,231.274,3.689,3.678
789,297.1444,231.919,3.689,3.678
790,255.3889,232.571,3.689,3.679
791,225.59999,232.945,3.689,3.679
792,247.92221,233.091,3.689,3.679
793,259.67776,233.534,3.689,3.679
794,189.88885,233.498,3.689,3.679
795,247.4,233.9,3.689,3.679
796,287.55557,234.497,3.689,3.679
797,210.7333,234.724,3.689,3.68
798,256.6222,235.106,3.689,3.68
799,277.24445,236.085,3.689,3.68
800,216.2667,236.101,3.689,3.68
801,223.2333,235.545,3.689,3.68
802,264.25555,235.584,3.689,3.68
803,255.5,236.35,3.689,3.68
804,221.83336,236.25,3.689,3.68
805,279.71115,236.198,3.654,3.679
806,199.97781,236.143,3.654,3.679
807,235.38887,236.336,3.689,3.679
808,267.12222,237.216,3.689,3.679
809,244.95554,236.889,3.654,3.678
810,264.1667,237.476,3.689,3.678
811,188.2889,236.652,3.62,3.678
812,162.35556,236.663,3.62,3.677
813,292.86667,237.299,3.689,3.677
814,176.32222,236.799,3.654,3.677
815,242.16661,236.591,3.689,3.677
816,287.38892,237.873,3.689,3.677
817,198.46666,237.477,3.654,3.677
818,218.9778,237.503,3.654,3.677
819,182.56668,237.031,3.654,3.677
820,254.03339,238.126,3.689,3.677
821,236.77771,238.275,3.654,3.676
822,260.32217,238.523,3.689,3.676
823,254.53333,238.087,3.689,3.677
824,250.62227,238.117,3.689,3.677
825,254.63327,238.136,3.654,3.676
826,256.84442,238.509,3.689,3.677
827,240.3,238.893,3.689,3.677
828,243.11115,239.243,3.689,3.677
829,213.30002,238.922,3.689,3.677
830,186.86665,238.265,3.689,3.677
831,257.3111,238.764,3.689,3.677
832,308.87772,239.341,3.689,3.677
833,218.49998,238.654,3.689,3.677
834,327.48892,239.46,3.689,3.677
835,287.73334,239.955,3.689,3.677
836,249.01108,240.129,3.62,3.677
837,221.62221,239.785,3.654,3.677
838,205.44443,239.056,3.689,3.677
839,289.45563,239.592,3.689,3.677
840,260.5556,239.491,3.689,3.677
841,261.91113,239.609,3.689,3.677
842,219.64442,239.665,3.689,3.677
843,189.19998,239.467,3.689,3.678
844,271.0111,239.605,3.654,3.677
845,246.94443,239.458,3.654,3.677
846,218.97775,239.11,3.689,3.677
847,307.63333,240.389,3.689,3.677
848,258.46674,240.669,3.689,3.677
849,289.2,241.381,3.654,3.677
850,205.37776,241.03,3.689,3.677
851,227.46672,240.884,3.654,3.677
852,229.54446,240.541,3.689,3.677
853,180.18884,239.809,3.689,3.677
854,224.1333,239.207,3.689,3.677
855,243.36671,239.153,3.654,3.677
856,220.62221,238.8,3.689,3.677
857,264.39996,239.454,3.689,3.677
858,243.01108,239.78,3.689,3.677
859,286.06668,240.62,3.689,3.677
860,209.06665,240.166,3.654,3.677
861,203.54442,240.113,3.654,3.677
862,189.3,239.437,3.689,3.677
863,291.67783,239.931,3.689,3.677
864,285.33328,240.454,3.689,3.677
865,224.07776,240.352,3.654,3.677
866,263.5111,241.35,3.689,3.677
867,232.34445,241.169,3.689,3.677
868,270.5111,241.536,3.689,3.677
869,282.93332,242.116,3.689,3.678
870,297.6111,243.351,3.689,3.678
871,219.63338,243.406,3.689,3.678
872,246.72223,243.273,3.689,3.678
873,195.76666,243.184,3.689,3.679
874,233.62225,242.241,3.689,3.679
875,265.63327,241.85,3.689,3.679
876,255.76657,241.782,3.654,3.678
877,195.32219,241.281,3.689,3.678
878,269.27774,242.303,3.654,3.678
879,281.84448,241.826,3.689,3.678
880,338.64444,242.583,3.689,3.678
881,273.56662,243.058,3.689,3.678
882,249.88887,243.794,3.689,3.678
883,232.45557,243.821,3.654,3.678
884,236.95552,243.786,3.689,3.678
885,203.91113,243.782,3.689,3.679
886,261.43335,243.779,3.654,3.679
887,191.8778,243.603,3.654,3.679
888,236.73334,243.805,3.689,3.679
889,277.4556,243.608,3.689,3.679
890,244.86671,243.503,3.689,3.679
891,231.89996,243.566,3.689,3.679
892,308.4222,244.171,3.654,3.678
893,242.81116,244.002,3.689,3.678
894,236.72221,244.47,3.689,3.678
895,285.57773,244.852,3.689,3.678
896,231.36667,244.29,3.689,3.678
897,282.63333,245.009,3.689,3.678
898,238.66663,244.83,3.689,3.678
899,192.53328,243.982,3.689,3.678
900,216.05556,243.98,3.689,3.678
901,176.47777,243.513,3.654,3.678
902,220.8445,243.079,3.689,3.678
903,296.69995,243.491,3.689,3.678
904,238.23332,243.655,3.654,3.678
905,276.18884,243.619,3.689,3.678
906,284.15555,244.461,3.689,3.678
907,235.3667,244.461,3.654,3.678
908,215.46664,243.944,3.689,3.678
909,275.26666,244.248,3.689,3.678
910,321.75552,244.823,3.654,3.678
911,222.08888,245.161,3.654,3.678
912,317.1111,246.709,3.689,3.679
913,231.7333,246.098,3.654,3.679
914,319.2111,247.527,3.689,3.679
915,329.13336,248.396,3.654,3.679
916,329.47778,248.817,3.689,3.679
917,217.92221,249.012,3.689,3.679
918,272.51108,249.547,3.654,3.679
919,291.7555,250.639,3.689,3.68
920,179.5111,249.894,3.654,3.679
921,255.2666,250.079,3.689,3.68
922,219.55553,249.671,3.689,3.68
923,230.48886,249.43,3.654,3.679
924,228.98895,249.214,3.689,3.679
925,286.2222,249.53,3.689,3.68
926,270.84445,249.67,3.689,3.68
927,224.33327,249.51,3.654,3.679
928,295.43338,250.034,3.689,3.679
929,292.95557,250.83,3.689,3.679
930,243.06673,251.392,3.689,3.679
931,214.83333,250.967,3.585,3.678
932,275.4222,250.633,3.689,3.678
933,240.43336,250.852,3.689,3.678
934,301.2778,250.59,3.689,3.678
935,263.03333,250.343,3.654,3.678
936,266.5,250.518,3.689,3.678
937,246.99998,250.772,3.654,3.678
938,308.73337,251.805,3.62,3.678
939,308.22214,251.992,3.689,3.678
940,293.78888,252.325,3.689,3.678
941,254.98897,252.255,3.654,3.677
942,244.2778,252.502,3.654,3.677
943,248.12218,253.091,3.689,3.677
944,254.16661,252.922,3.689,3.677
945,344.9112,253.902,3.654,3.677
946,331.28885,255.025,3.689,3.677
947,189.53331,253.844,3.689,3.677
948,242.67773,253.686,3.689,3.677
949,223.8222,253.033,3.689,3.678
950,257.68887,253.556,3.654,3.677
951,263.74442,253.918,3.689,3.678
952,239.81111,254.021,3.689,3.678
953,196.6889,254.186,3.654,3.677
954,272.50003,254.67,3.62,3.677
955,251.72226,254.753,3.689,3.677
956,241.25557,254.96,3.689,3.677
957,279.01105,255.106,3.689,3.677
958,262.25558,255.298,3.689,3.677
959,324.08887,255.678,3.654,3.677
960,275.64438,256.344,3.689,3.677
961,308.50006,257.394,3.689,3.677
962,229.14441,257.792,3.62,3.677
963,217.5667,257.051,3.654,3.676
964,248.00002,256.678,3.689,3.676
965,330.28885,257.74,3.689,3.677
966,207.17776,257.177,3.689,3.677
967,216.34444,257.017,3.689,3.677
968,244.06665,256.752,3.689,3.677
969,244.7,256.37,3.689,3.677
970,280.23325,256.196,3.689,3.677
971,240.07776,256.4,3.689,3.677
972,308.93338,257.023,3.689,3.677
973,309.35553,258.158,3.654,3.676
974,326.77774,259.09,3.689,3.676
975,279.0889,259.225,3.654,3.676
976,302.48886,259.692,3.689,3.676
977,252.85555,260.267,3.689,3.676
978,243.9333,260.014,3.689,3.677
979,269.52225,259.89,3.689,3.677
980,246.90005,258.973,3.689,3.677
981,307.08893,259.308,3.689,3.677
982,311.13336,259.921,3.689,3.677
983,171.85553,259.315,3.654,3.677
984,288.03333,259.825,3.689,3.677
985,270.2889,260.489,3.689,3.677
986,194.92224,259.824,3.689,3.677
987,283.34445,260.739,3.689,3.677
988,330.88895,261.68,3.689,3.677
989,220.56665,261.111,3.689,3.677
990,322.77777,261.891,3.654,3.677
991,309.02234,262.662,3.654,3.677
992,306.15546,262.639,3.654,3.677
993,240.73332,262.618,3.689,3.677
994,208.8667,262.34,3.689,3.677
995,277.8889,262.263,3.689,3.677
996,313.19998,263.081,3.654,3.676
997,272.33337,262.978,3.689,3.676
998,246.74442,263.059,3.689,3.676
999,293.92224,264.073,3.689,3.676
1000,239.33331,264.306,3.689,3.676
1001,275.98886,265.301,3.654,3.676
1002,269.7889,265.79,3.654,3.676
1003,282.14444,265.645,3.689,3.676
1004,313.93332,266.402,3.654,3.676
1005,195.94444,265.599,3.689,3.676
1006,261.07776,265.368,3.689,3.676
1007,242.2,265.437,3.606,3.676
1008,252.62225,265.808,3.689,3.676
1009,246.65561,265.522,3.689,3.676
1010,294.11108,265.246,3.689,3.676
1011,225.83331,265.283,3.689,3.676
1012,287.21103,264.984,3.689,3.676
1013,268.08887,265.348,3.689,3.677
1014,287.86664,265.034,3.689,3.677
1015,284.8111,264.591,3.689,3.677
1016,273.26666,264.029,3.654,3.677
1017,248.04442,264.33,3.689,3.677
1018,271.7333,264.322,3.689,3.677
1019,223.0889,263.636,3.654,3.677
1020,308.40002,264.925,3.689,3.677
1021,296.98886,265.342,3.689,3.677
1022,327.42227,266.421,3.689,3.677
1023,270.11108,266.817,3.654,3.677
1024,217.52222,266.702,3.689,3.677
1025,234.66663,266.187,3.689,3.677
1026,302.86664,266.507,3.62,3.676
1027,282.72214,267.091,3.689,3.677
1028,275.83337,266.895,3.689,3.677
1029,279.9667,266.765,3.654,3.676
1030,300.23343,267.336,3.654,3.676
1031,233.1111,267.519,3.689,3.677
1032,278.5555,267.551,3.689,3.677
1033,260.76663,267.754,3.689,3.677
1034,293.5111,267.676,3.689,3.677
1035,239.28883,267.439,3.654,3.677
1036,279.47775,267.569,3.654,3.677
1037,268.0555,267.779,3.689,3.677
1038,247.06665,267.162,3.654,3.677
1039,318.93335,267.27,3.62,3.677
1040,252.97777,266.861,3.689,3.677
1041,283.5222,267.147,3.654,3.677
1042,259.75552,267.302,3.62,3.676
1043,313.51105,267.955,3.689,3.676
1044,301.73334,268.431,3.654,3.676
1045,234.59995,267.328,3.689,3.676
1046,308.66666,267.102,3.689,3.676
1047,256.3333,267.77,3.62,3.676
1048,304.2,268.385,3.689,3.676
1049,271.6111,268.863,3.689,3.676
1050,309.72217,269.383,3.654,3.676
1051,209.33331,268.839,3.689,3.676
1052,246.54442,268.906,3.654,3.675
1053,231.77773,269.257,3.689,3.676
1054,248.91107,269.021,3.654,3.676
1055,245.38884,268.958,3.689,3.676
1056,342.5889,269.971,3.689,3.676
1057,259.1334,269.773,3.689,3.676
1058,344.48883,270.595,3.689,3.676
1059,275.32224,270.107,3.689,3.676
1060,310.0556,270.451,3.689,3.676
1061,299.74442,270.364,3.689,3.676
1062,327.63333,271.349,3.654,3.677
1063,263.47772,271.808,3.654,3.677
1064,291.7333,272.245,3.689,3.677
1065,232.02225,271.262,3.689,3.677
1066,301.35556,272.204,3.689,3.677
1067,266.24442,272.703,3.689,3.677
1068,269.44443,272.957,3.689,3.677
1069,340.39993,273.914,3.689,3.677
1070,275.83337,273.87,3.689,3.677
1071,274.63333,274.216,3.572,3.675
1072,261.0111,273.736,3.62,3.675
1073,260.94443,273.252,3.654,3.675
1074,283.6778,272.821,3.689,3.675
1075,246.42218,272.495,3.654,3.675
1076,157.54446,271.045,3.654,3.674
1077,223.24448,270.749,3.689,3.674
1078,258.44446,270.894,3.689,3.674
1079,237.57777,270.575,3.654,3.674
1080,304.25555,271.148,3.62,3.673
1081,274.04446,270.818,3.585,3.672
1082,252.7111,270.234,3.654,3.672
1083,294.44446,271.46,3.62,3.672
1084,292.56665,271.505,3.654,3.671
1085,257.69995,271.379,3.689,3.671
1086,200.28888,271.433,3.689,3.671
1087,288.7333,271.487,3.654,3.671
1088,331.9111,271.497,3.689,3.671
1089,272.55557,272.017,3.689,3.671
1090,292.0889,271.71,3.689,3.671
1091,236.82216,270.988,3.62,3.671
1092,336.9333,271.296,3.654,3.671
1093,348.17776,272.37,3.654,3.671
1094,265.43332,272.936,3.689,3.671
1095,339.21112,273.549,3.689,3.671
1096,321.74445,273.634,3.689,3.671
1097,272.81116,273.639,3.654,3.671
1098,260.7667,273.779,3.689,3.671
1099,319.75555,274.038,3.689,3.671
1100,223.6889,273.881,3.654,3.67
1101,242.74443,273.549,3.689,3.671
1102,301.48886,273.866,3.654,3.671
1103,217.75558,273.222,3.654,3.67
1104,341.5,273.498,3.689,3.671
1105,272.78888,274.266,3.689,3.671
1106,313.7444,274.793,3.654,3.67
1107,287.32214,275.244,3.654,3.671
1108,285.05557,275.568,3.654,3.67
1109,263.4333,275.736,3.689,3.67
1110,226.2667,275.058,3.689,3.67
1111,264.5444,275.445,3.689,3.67
1112,317.16663,275.744,3.654,3.67
1113,298.34436,276.047,3.654,3.67
1114,253.17775,275.7,3.654,3.669
1115,311.27777,275.965,3.689,3.669
1116,325.45554,276.486,3.689,3.67
1117,315.75555,277.164,3.689,3.67
1118,266.47775,277.111,3.585,3.669
1119,253.81113,277.418,3.654,3.669
1120,232.3,276.657,3.689,3.669
1121,257.1,276.258,3.689,3.669
1122,246.12222,275.445,3.689,3.669
1123,270.88892,275.453,3.654,3.669
1124,226.08885,275.539,3.585,3.668
1125,349.25558,276.685,3.689,3.668
1126,326.2222,276.918,3.654,3.668
1127,279.6333,276.887,3.689,3.668
1128,309.6778,277.226,3.654,3.668
1129,254.54445,276.972,3.654,3.668
1130,278.68887,276.756,3.689,3.668
1131,287.3,277.298,3.654,3.668
1132,343.1889,277.944,3.654,3.667
1133,285.62225,278.193,3.654,3.667
1134,355.84445,278.816,3.654,3.667
1135,307.45563,279.498,3.654,3.667
1136,321.6222,279.919,3.654,3.667
1137,326.4666,280.503,3.689,3.667
1138,270.51105,280.738,3.689,3.667
1139,298.08887,280.529,3.606,3.667
1140,285.42224,280.854,3.689,3.667
1141,232.0,280.339,3.689,3.667
1142,261.2666,280.354,3.606,3.667
1143,294.6445,280.165,3.689,3.667
1144,262.41107,279.772,3.654,3.667
1145,274.07773,280.167,3.689,3.667
1146,250.75551,279.588,3.689,3.667
1147,281.57776,279.84,3.689,3.668
1148,256.41107,279.362,3.689,3.668
1149,254.67783,279.193,3.689,3.668
1150,254.19994,278.638,3.689,3.668
1151,297.90002,279.523,3.689,3.668
1152,271.87778,279.777,3.62,3.668
1153,349.55557,280.954,3.689,3.668
1154,310.8333,281.574,3.654,3.668
1155,267.1,281.791,3.654,3.667
1156,318.8889,281.554,3.689,3.667
1157,282.84445,281.791,3.654,3.667
1158,280.87778,281.155,3.654,3.667
1159,411.78885,282.519,3.689,3.667
1160,285.06665,282.269,3.654,3.666
1161,371.98883,282.992,3.689,3.666
1162,318.4222,282.9,3.654,3.666
1163,299.8889,283.264,3.654,3.666
1164,255.56671,282.902,3.62,3.666
1165,189.96667,282.482,3.654,3.665
1166,277.02216,282.238,3.689,3.665
1167,252.9223,282.105,3.537,3.664
1168,212.88887,281.54,3.689,3.664
1169,323.03333,281.366,3.654,3.663
1170,330.54446,281.913,3.654,3.663
1171,258.36667,281.75,3.689,3.664
1172,319.62213,282.336,3.654,3.665
1173,294.40002,282.671,3.572,3.664
1174,372.11124,283.555,3.689,3.664
1175,281.56665,283.907,3.689,3.664
1176,281.41104,285.145,3.62,3.664
1177,295.19998,285.865,3.654,3.663
1178,326.05557,286.541,3.654,3.663
1179,248.47778,286.65,3.62,3.663
1180,304.76663,286.655,3.689,3.663
1181,361.84445,287.533,3.689,3.664
1182,277.52216,287.781,3.654,3.664
1183,257.8,287.415,3.62,3.664
1184,282.92218,287.318,3.654,3.664
1185,301.31113,287.755,3.689,3.664
1186,299.45554,288.746,3.654,3.664
1187,248.92224,288.348,3.689,3.664
1188,370.2555,288.732,3.654,3.664
1189,367.94434,289.685,3.689,3.664
1190,261.86664,289.383,3.516,3.662
1191,346.97784,290.485,3.654,3.663
1192,263.98892,289.755,3.62,3.662
1193,330.48892,289.578,3.654,3.662
1194,322.40002,290.148,3.654,3.662
1195,343.04437,290.186,3.689,3.662
1196,325.49994,290.224,3.654,3.662
1197,270.32217,290.199,3.689,3.662
1198,287.6111,290.468,3.689,3.662
1199,326.63324,290.536,3.654,3.662
1200,316.40002,291.463,3.689,3.662
1201,326.93332,292.305,3.654,3.662
1202,361.88892,292.909,3.654,3.662
1203,294.67783,293.679,3.689,3.662
1204,300.91107,293.273,3.654,3.662
1205,267.31107,293.218,3.689,3.662
1206,332.44446,293.405,3.689,3.662
1207,211.61111,292.648,3.654,3.662
1208,278.46658,292.582,3.689,3.662
1209,329.56668,293.243,3.689,3.662
1210,268.85553,293.669,3.654,3.662
1211,340.4778,294.428,3.654,3.662
1212,298.72217,294.244,3.689,3.662
1213,335.42218,294.615,3.654,3.662
1214,259.0,294.673,3.689,3.662
1215,340.79987,294.968,3.689,3.662
1216,297.30005,294.687,3.654,3.662
1217,334.6444,294.876,3.62,3.661
1218,363.53336,295.846,3.689,3.662
1219,284.81116,296.156,3.689,3.663
1220,269.48886,296.528,3.689,3.663
1221,329.04446,297.247,3.689,3.663
1222,346.51105,298.251,3.654,3.662
1223,332.4111,298.867,3.689,3.663
1224,308.47778,299.69,3.62,3.663
1225,298.21115,299.18,3.654,3.663
1226,319.25555,299.11,3.689,3.663
1227,295.9111,299.273,3.689,3.663
1228,337.62225,299.553,3.654,3.663
1229,309.19992,300.099,3.606,3.663
1230,281.8222,300.13,3.689,3.663
1231,286.83334,300.126,3.689,3.663
1232,309.7889,299.792,3.62,3.663
1233,356.41098,300.5,3.689,3.663
1234,317.96664,300.121,3.62,3.663
1235,262.0667,299.667,3.468,3.661
1236,263.61108,299.087,3.689,3.661
1237,276.1111,298.583,3.654,3.661
1238,317.45563,299.053,3.606,3.66
1239,281.12222,298.883,3.654,3.66
1240,332.4555,299.353,3.62,3.66
1241,294.37778,299.977,3.689,3.66
1242,274.66666,300.111,3.654,3.66
1243,325.54446,300.42,3.62,3.659
1244,317.22226,300.968,3.689,3.66
1245,302.5333,301.253,3.689,3.66
1246,240.86662,301.154,3.654,3.659
1247,285.79996,301.196,3.62,3.659
1248,304.3777,301.676,3.654,3.658
1249,258.76666,301.717,3.606,3.658
1250,330.0333,302.475,3.654,3.657
1251,317.73337,302.673,3.62,3.657
1252,307.05557,303.025,3.654,3.657
1253,296.6,302.496,3.654,3.657
1254,332.1889,302.709,3.654,3.657
1255,397.93338,304.018,3.689,3.657
1256,326.9111,304.098,3.654,3.657
1257,298.19992,304.251,3.689,3.657
1258,290.33334,304.346,3.62,3.657
1259,313.33328,303.361,3.689,3.657
1260,334.9,303.86,3.689,3.657
1261,287.6334,303.016,3.689,3.657
1262,237.85558,302.21,3.654,3.657
1263,254.7111,301.759,3.654,3.657
1264,361.0223,302.813,3.689,3.658
1265,254.83334,303.462,3.654,3.658
1266,292.4222,303.616,3.654,3.657
1267,318.9666,304.276,3.654,3.658
1268,319.5,305.342,3.654,3.658
1269,307.5555,305.188,3.689,3.658
1270,314.95547,305.032,3.62,3.658
1271,219.78886,304.646,3.654,3.658
1272,307.51108,304.525,3.606,3.657
1273,260.92224,304.19,3.689,3.658
1274,350.07773,303.97,3.606,3.658
1275,378.0889,304.935,3.689,3.658
1276,284.1111,304.962,3.654,3.658
1277,293.73334,304.947,3.62,3.658
1278,271.41116,304.401,3.654,3.658
1279,324.44434,305.161,3.654,3.658
1280,312.64453,305.239,3.654,3.658
1281,302.3111,304.644,3.654,3.657
1282,280.8,304.677,3.689,3.658
1283,289.7889,304.997,3.654,3.658
1284,297.55554,305.143,3.689,3.658
1285,340.36664,305.534,3.654,3.658
1286,293.83334,305.477,3.689,3.658
1287,344.64438,306.435,3.689,3.658
1288,232.65552,305.059,3.689,3.659
1289,328.4333,304.663,3.654,3.658
1290,341.1444,305.456,3.689,3.66
1291,280.0555,304.787,3.689,3.66
1292,283.8222,304.985,3.654,3.661
1293,303.65558,304.717,3.654,3.661
1294,252.75552,304.021,3.689,3.661
1295,343.64447,304.027,3.689,3.661
1296,328.4555,304.056,3.654,3.661
1297,303.55554,304.388,3.654,3.661
1298,333.11108,304.843,3.689,3.661
1299,276.67776,304.344,3.654,3.661
1300,373.74445,304.917,3.585,3.66
1301,348.43338,305.132,3.62,3.659
1302,290.48886,304.418,3.537,3.658
1303,268.52222,304.157,3.689,3.658
1304,263.4111,303.782,3.62,3.658
1305,287.84445,303.987,3.689,3.658
1306,318.9667,303.852,3.654,3.657
1307,345.67776,305.193,3.654,3.657
1308,305.28888,305.461,3.654,3.657
1309,314.9445,305.315,3.537,3.656
1310,312.19995,305.748,3.689,3.656
1311,279.2333,305.136,3.689,3.656
1312,261.6,304.765,3.606,3.655
1313,347.54443,304.886,3.606,3.655
1314,298.31116,305.279,3.689,3.655
1315,267.25555,304.544,3.689,3.655
1316,259.50003,304.166,3.654,3.655
1317,270.54443,303.525,3.585,3.655
1318,324.63327,303.136,3.654,3.654
1319,306.25552,303.35,3.689,3.654
1320,316.09998,303.816,3.689,3.654
1321,352.8333,304.054,3.606,3.653
1322,297.31116,303.562,3.55,3.652
1323,307.12225,303.309,3.516,3.651
1324,286.7333,303.092,3.606,3.651
1325,299.48892,303.105,3.654,3.651
1326,322.76672,303.14,3.537,3.649
1327,335.13333,303.532,3.689,3.649
1328,363.93338,303.795,3.689,3.649
1329,345.12222,304.154,3.689,3.65
1330,317.1778,304.508,3.654,3.65
1331,323.83337,304.878,3.62,3.649
1332,317.37778,304.954,3.689,3.65
1333,326.70004,304.657,3.654,3.65
1334,346.37775,304.941,3.585,3.649
1335,310.1444,305.421,3.62,3.651
1336,320.56665,305.991,3.62,3.65
1337,294.88885,306.179,3.689,3.65
1338,282.5333,305.83,3.654,3.651
1339,311.32227,306.132,3.606,3.65
1340,290.19998,305.709,3.62,3.65
1341,308.24445,305.848,3.654,3.65
1342,326.6333,306.367,3.689,3.65
1343,265.4111,305.766,3.503,3.649
1344,333.5556,305.929,3.654,3.649
1345,344.63333,306.35,3.689,3.649
1346,280.30002,306.745,3.62,3.648
1347,263.27783,306.519,3.585,3.648
1348,260.02225,306.076,3.654,3.648
1349,325.4,306.742,3.654,3.649
1350,375.9889,307.202,3.62,3.648
1351,349.04434,307.515,3.689,3.649
1352,321.88885,307.663,3.654,3.649
1353,297.09998,307.668,3.689,3.649
1354,285.32217,307.2,3.62,3.649
1355,243.3111,305.653,3.537,3.647
1356,336.67773,305.751,3.62,3.647
1357,285.1888,305.621,3.654,3.647
1358,264.6444,305.364,3.62,3.647
1359,303.8889,305.27,3.62,3.646
1360,321.53336,305.136,3.654,3.646
1361,267.5,304.935,3.537,3.644
1362,371.35553,306.27,3.689,3.645
1363,277.46658,306.497,3.606,3.644
1364,279.8,305.685,3.606,3.643
1365,332.75552,306.464,3.654,3.643
1366,264.06668,306.181,3.572,3.642
1367,295.1,305.942,3.572,3.642
1368,322.01117,305.967,3.606,3.641
1369,250.20006,305.393,3.654,3.641
1370,288.0,305.124,3.654,3.641
1371,346.72223,306.393,3.654,3.641
1372,316.89996,306.487,3.585,3.641
1373,335.1333,307.229,3.606,3.64
1374,309.61115,306.825,3.689,3.641
1375,306.6555,306.11,3.524,3.639
1376,341.95557,306.689,3.689,3.64
1377,313.11108,306.882,3.516,3.639
1378,338.01117,307.548,3.654,3.639
1379,343.11108,307.735,3.689,3.639
1380,292.83337,307.537,3.654,3.639
1381,302.3889,307.538,3.481,3.637
1382,324.4889,307.975,3.654,3.637
1383,321.64447,308.293,3.689,3.637
1384,327.4222,308.592,3.689,3.637
1385,299.05548,308.179,3.689,3.638
1386,319.80002,308.438,3.654,3.637
1387,325.82224,308.25,3.585,3.636
1388,337.87784,309.302,3.572,3.635
1389,382.15552,309.84,3.62,3.635
1390,301.92227,309.447,3.654,3.634
1391,310.7221,309.754,3.537,3.633
1392,335.46667,310.271,3.654,3.633
1393,362.37778,310.858,3.654,3.633
1394,346.6667,311.797,3.585,3.632
1395,300.93338,311.37,3.689,3.632
1396,307.83325,311.164,3.537,3.631
1397,320.37778,311.332,3.572,3.63
1398,308.47778,311.085,3.654,3.629
1399,361.98886,311.939,3.689,3.63
1400,358.3444,311.785,3.606,3.63
1401,251.18893,310.812,3.689,3.631
1402,305.56662,310.963,3.689,3.632
1403,344.85556,311.726,3.606,3.631
1404,325.52222,312.347,3.654,3.632
1405,388.94446,313.358,3.62,3.631
1406,245.57777,312.624,3.503,3.629
1407,300.07773,312.168,3.62,3.629
1408,344.8222,312.564,3.488,3.627
1409,277.9333,312.194,3.572,3.628
1410,307.5889,312.148,3.654,3.627
1411,340.74454,312.763,3.654,3.627
1412,388.0111,314.027,3.62,3.627
1413,277.05554,313.322,3.516,3.626
1414,287.53333,313.214,3.606,3.626
1415,285.54437,313.397,3.62,3.625
1416,331.96667,314.122,3.572,3.624
1417,339.36667,314.81,3.689,3.625
1418,376.24442,315.326,3.585,3.624
1419,299.37775,315.257,3.585,3.623
1420,350.82233,315.604,3.55,3.622
1421,308.86664,315.165,3.606,3.622
1422,302.4555,315.216,3.606,3.622
1423,267.86673,314.824,3.585,3.623
1424,328.95544,315.246,3.606,3.623
1425,305.93335,315.31,3.62,3.623
1426,294.9222,315.032,3.654,3.624
1427,306.53336,314.746,3.585,3.623
1428,284.1333,313.948,3.606,3.622
1429,310.0777,313.597,3.524,3.62
1430,255.8667,312.984,3.606,3.62
1431,309.1667,312.838,3.572,3.62
1432,375.86673,313.423,3.55,3.618
1433,297.32214,313.129,3.572,3.617
1434,343.27777,313.098,3.585,3.617
1435,277.3,312.769,3.418,3.615
1436,346.06662,313.024,3.654,3.616
1437,337.22226,313.448,3.55,3.614
1438,306.94443,313.692,3.62,3.614
1439,361.72223,314.196,3.585,3.614
1440,370.38882,314.998,3.606,3.614
1441,347.11115,315.386,3.62,3.613
1442,350.31104,315.623,3.585,3.612
1443,349.9444,316.468,3.453,3.612
1444,316.7888,316.301,3.654,3.612
1445,254.57776,315.4,3.503,3.61
