Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
697,-375.0,-374.51,3.024,3.041
698,-281.0,-373.15,3.067,3.041
699,-350.0,-372.8,3.268,3.044
700,-286.0,-371.49,3.26,3.046
701,-402.0,-371.4,3.004,3.045
702,-344.0,-370.57,3.117,3.048
703,-405.0,-370.48,2.998,3.049
704,-369.0,-369.44,3.128,3.052
705,-410.0,-369.41,2.844,3.051
706,-421.0,-370.78,3.013,3.051
707,-407.0,-370.56,2.978,3.051
708,-422.0,-370.61,3.13,3.054
709,-420.0,-370.96,3.039,3.052
710,-406.0,-371.28,3.074,3.051
711,-378.0,-370.69,3.08,3.053
712,-391.0,-371.68,2.846,3.049
713,-368.0,-371.81,3.102,3.05
714,-345.0,-371.35,3.08,3.052
715,-464.0,-372.22,3.087,3.052
716,-375.0,-371.87,3.095,3.053
717,-389.0,-371.89,2.933,3.053
718,-394.0,-371.54,2.935,3.053
719,-407.0,-371.57,3.06,3.054
720,-336.0,-370.59,2.919,3.056
721,-366.0,-371.44,3.026,3.055
722,-411.0,-371.31,2.989,3.056
723,-367.0,-371.38,2.963,3.055
724,-437.0,-372.28,2.558,3.049
725,-366.0,-371.8,3.052,3.049
726,-372.0,-372.12,2.829,3.047
727,-368.0,-371.96,2.996,3.046
728,-403.0,-372.44,3.033,3.046
729,-429.0,-372.79,3.156,3.048
730,-386.0,-372.79,3.039,3.047
731,-336.0,-372.68,3.093,3.047
732,-397.0,-373.3,3.115,3.048
733,-285.0,-372.46,3.234,3.05
734,-286.0,-372.04,3.197,3.05
735,-367.0,-371.85,2.985,3.05
736,-353.0,-372.25,3.151,3.05
737,-363.0,-372.38,2.943,3.047
738,-348.0,-372.93,3.295,3.049
739,-364.0,-373.22,3.074,3.049
740,-390.0,-373.98,2.916,3.046
741,-308.0,-373.83,3.115,3.045
742,-364.0,-373.92,2.976,3.046
743,-246.0,-372.47,3.26,3.048
744,-393.0,-371.92,2.893,3.049
745,-329.0,-371.87,3.06,3.048
746,-393.0,-372.13,3.0,3.047
747,-318.0,-372.03,3.004,3.047
748,-373.0,-371.82,3.074,3.047
749,-409.0,-372.75,2.874,3.045
750,-415.0,-373.21,2.929,3.044
751,-353.0,-372.47,2.941,3.043
752,-298.0,-372.18,3.095,3.043
753,-292.0,-371.05,3.164,3.044
754,-333.0,-371.53,3.176,3.046
755,-346.0,-371.34,2.932,3.046
756,-284.0,-370.59,3.184,3.048
757,-343.0,-370.19,2.943,3.047
758,-332.0,-369.63,3.191,3.049
759,-301.0,-369.76,3.13,3.047
760,-376.0,-369.08,3.03,3.048
761,-353.0,-369.23,3.047,3.046
762,-313.0,-368.34,3.108,3.047
763,-369.0,-367.52,2.989,3.048
764,-384.0,-367.4,3.026,3.047
765,-357.0,-366.89,2.909,3.046
766,-398.0,-367.62,2.956,3.043
767,-311.0,-367.33,3.108,3.044
768,-414.0,-368.51,2.907,3.041
769,-392.0,-368.6,2.97,3.04
770,-332.0,-367.82,3.095,3.04
771,-415.0,-367.98,3.074,3.04
772,-335.0,-367.52,3.273,3.043
773,-344.0,-366.69,3.164,3.045
774,-408.0,-366.38,3.021,3.043
775,-448.0,-367.29,2.866,3.041
776,-426.0,-367.76,3.06,3.041
777,-441.0,-368.37,3.026,3.041
778,-449.0,-368.87,2.985,3.041
779,-285.0,-368.76,3.26,3.041
780,-356.0,-369.12,3.039,3.039
781,-394.0,-368.75,3.026,3.041
782,-297.0,-367.6,3.329,3.044
783,-398.0,-368.07,3.074,3.043
784,-351.0,-367.92,3.082,3.044
785,-373.0,-367.38,2.935,3.045
786,-371.0,-367.05,3.143,3.047
787,-346.0,-367.33,3.011,3.047
788,-346.0,-367.13,2.95,3.044
789,-373.0,-366.9,3.046,3.045
790,-378.0,-366.89,3.037,3.044
791,-323.0,-366.06,3.004,3.044
792,-381.0,-366.33,2.929,3.043
793,-350.0,-366.06,3.164,3.045
794,-326.0,-365.42,3.247,3.048
795,-359.0,-365.85,3.06,3.046
796,-396.0,-366.37,2.755,3.044
797,-323.0,-365.85,3.087,3.044
798,-384.0,-366.88,2.879,3.042
799,-347.0,-366.85,3.004,3.04
800,-352.0,-367.51,3.021,3.037
801,-329.0,-366.78,3.059,3.038
802,-240.0,-365.74,3.121,3.038
803,-355.0,-365.24,2.989,3.038
804,-376.0,-365.31,2.906,3.036
805,-455.0,-365.76,2.551,3.033
806,-311.0,-364.66,2.991,3.033
807,-344.0,-364.03,3.121,3.034
808,-331.0,-363.12,3.074,3.033
809,-410.0,-363.02,2.853,3.032
810,-356.0,-362.52,3.004,3.031
811,-386.0,-362.6,3.059,3.031
812,-400.0,-362.69,2.996,3.032
813,-323.0,-362.24,3.019,3.031
814,-405.0,-362.84,2.859,3.029
815,-360.0,-361.8,3.03,3.029
816,-337.0,-361.42,2.963,3.027
817,-388.0,-361.41,2.987,3.028
818,-320.0,-360.67,2.962,3.028
819,-349.0,-360.09,2.998,3.027
820,-355.0,-360.28,2.955,3.028
821,-373.0,-360.35,2.914,3.027
822,-318.0,-359.42,2.991,3.027
823,-376.0,-359.51,2.976,3.027
824,-338.0,-358.52,3.046,3.032
825,-404.0,-358.9,3.026,3.031
826,-311.0,-358.29,3.115,3.034
827,-388.0,-358.49,2.922,3.034
828,-335.0,-357.81,3.128,3.035
829,-405.0,-357.57,2.866,3.032
830,-320.0,-356.91,3.156,3.033
831,-252.0,-356.07,3.013,3.032
832,-303.0,-355.13,3.013,3.031
833,-363.0,-355.91,2.942,3.028
834,-355.0,-356.6,2.978,3.026
835,-372.0,-356.65,2.991,3.026
836,-404.0,-357.16,2.851,3.023
837,-360.0,-357.13,3.026,3.024
838,-353.0,-357.18,3.0,3.021
839,-329.0,-356.83,3.13,3.021
840,-393.0,-356.86,2.825,3.02
841,-361.0,-357.39,3.13,3.021
842,-315.0,-356.9,2.976,3.021
843,-368.0,-358.12,2.916,3.017
844,-362.0,-357.81,2.93,3.018
845,-257.0,-357.09,3.047,3.017
846,-391.0,-357.07,2.698,3.014
847,-384.0,-357.73,2.861,3.013
848,-336.0,-357.36,3.115,3.013
849,-313.0,-356.4,3.054,3.015
850,-356.0,-355.81,3.13,3.017
851,-329.0,-355.57,3.186,3.02
852,-311.0,-355.7,3.026,3.019
853,-385.0,-356.63,3.033,3.018
854,-312.0,-356.42,3.074,3.017
855,-343.0,-356.39,2.848,3.016
856,-358.0,-357.13,3.0,3.014
857,-362.0,-357.32,2.943,3.014
858,-351.0,-357.51,2.93,3.011
859,-355.0,-358.05,3.036,3.01
860,-380.0,-358.09,2.872,3.009
861,-350.0,-358.06,3.108,3.009
862,-304.0,-357.97,3.225,3.011
863,-283.0,-357.11,3.117,3.012
864,-411.0,-357.38,2.846,3.01
865,-370.0,-357.51,3.164,3.013
866,-344.0,-356.97,3.143,3.014
867,-318.0,-357.04,3.121,3.015
868,-379.0,-356.69,2.861,3.014
869,-323.0,-356.0,3.074,3.015
870,-370.0,-356.38,3.13,3.015
871,-349.0,-355.72,3.178,3.017
872,-392.0,-356.29,3.052,3.014
873,-452.0,-357.37,2.851,3.011
874,-387.0,-357.16,2.942,3.01
875,-474.0,-357.42,2.705,3.009
876,-407.0,-357.23,2.909,3.007
877,-402.0,-356.84,2.861,3.006
878,-321.0,-355.56,3.06,3.006
879,-356.0,-356.27,3.117,3.005
880,-294.0,-355.65,3.121,3.006
881,-378.0,-355.49,3.047,3.006
882,-310.0,-355.62,3.295,3.006
883,-362.0,-355.26,2.983,3.005
884,-422.0,-355.97,2.858,3.002
885,-409.0,-356.33,2.872,3.002
886,-376.0,-356.38,2.831,2.999
887,-434.0,-357.26,2.62,2.995
888,-409.0,-357.89,2.987,2.995
889,-377.0,-357.93,2.941,2.994
890,-360.0,-357.75,2.805,2.992
891,-385.0,-358.37,2.985,2.992
892,-325.0,-357.81,2.955,2.992
893,-394.0,-358.25,3.021,2.99
894,-329.0,-358.28,3.039,2.988
895,-429.0,-358.98,2.825,2.986
896,-360.0,-358.62,2.948,2.988
897,-360.0,-358.99,2.956,2.987
898,-365.0,-358.8,3.019,2.988
899,-375.0,-359.08,3.074,2.989
900,-374.0,-359.3,3.046,2.989
901,-423.0,-360.24,2.907,2.987
902,-305.0,-360.89,3.247,2.989
903,-198.0,-359.32,3.186,2.991
904,-350.0,-359.06,2.935,2.991
905,-325.0,-357.76,3.15,2.997
906,-335.0,-358.0,2.978,2.997
907,-375.0,-358.31,3.121,2.997
908,-293.0,-357.93,3.178,2.998
909,-319.0,-357.02,3.143,3.001
910,-280.0,-356.26,3.13,3.002
911,-326.0,-355.66,3.186,3.003
912,-351.0,-355.17,2.978,3.003
913,-357.0,-355.51,3.108,3.004
914,-386.0,-355.32,2.922,3.005
915,-377.0,-355.49,3.039,3.005
916,-347.0,-355.59,3.011,3.005
917,-339.0,-355.1,3.013,3.005
918,-351.0,-355.41,2.985,3.006
919,-340.0,-355.32,2.905,3.005
920,-363.0,-355.4,2.996,3.005
921,-336.0,-355.03,2.95,3.006
922,-320.0,-355.05,3.13,3.007
923,-269.0,-353.98,3.281,3.01
924,-360.0,-354.2,2.887,3.008
925,-420.0,-354.36,2.902,3.007
926,-411.0,-355.36,2.907,3.005
927,-366.0,-355.14,3.082,3.007
928,-448.0,-356.27,2.935,3.005
929,-327.0,-355.49,3.199,3.008
930,-397.0,-356.26,3.074,3.007
931,-377.0,-357.51,3.151,3.009
932,-369.0,-358.17,3.072,3.009
933,-329.0,-357.83,3.08,3.011
934,-380.0,-358.08,3.011,3.011
935,-330.0,-357.66,3.108,3.012
936,-307.0,-356.69,3.178,3.015
937,-381.0,-356.9,2.916,3.014
938,-419.0,-357.56,2.909,3.013
939,-421.0,-358.48,2.703,3.009
940,-237.0,-356.92,3.212,3.013
941,-331.0,-356.62,3.026,3.012
942,-367.0,-357.14,2.963,3.012
943,-385.0,-357.31,3.013,3.013
944,-375.0,-357.44,2.942,3.013
945,-415.0,-359.02,3.026,3.013
946,-425.0,-359.36,2.861,3.014
947,-413.0,-359.65,2.901,3.015
948,-407.0,-360.36,2.81,3.012
949,-332.0,-360.55,2.965,3.011
950,-328.0,-360.27,3.255,3.012
951,-310.0,-360.08,3.191,3.012
952,-358.0,-360.55,2.95,3.011
953,-355.0,-360.25,3.082,3.012
954,-303.0,-360.16,3.156,3.013
955,-356.0,-360.29,3.039,3.015
956,-375.0,-360.46,3.093,3.015
957,-347.0,-360.31,2.961,3.016
958,-415.0,-360.95,2.802,3.014
959,-443.0,-361.83,2.801,3.012
960,-345.0,-361.48,3.108,3.014
961,-332.0,-361.3,3.087,3.014
962,-403.0,-362.29,2.967,3.012
963,-520.0,-364.66,2.976,3.01
964,-444.0,-364.99,2.692,3.009
965,-368.0,-364.97,2.922,3.006
966,-432.0,-365.85,2.952,3.004
967,-359.0,-366.26,2.965,3.003
968,-260.0,-365.07,3.163,3.006
969,-440.0,-366.24,2.771,3.003
970,-385.0,-366.39,3.087,3.002
971,-312.0,-366.02,3.212,3.003
972,-313.0,-365.23,3.13,3.003
973,-306.0,-363.77,3.151,3.006
974,-348.0,-363.38,3.06,3.008
975,-274.0,-361.38,3.349,3.014
976,-291.0,-360.22,3.082,3.016
977,-362.0,-359.82,3.013,3.017
978,-334.0,-359.95,3.046,3.017
979,-367.0,-360.06,2.989,3.016
980,-389.0,-361.01,3.15,3.016
981,-381.0,-361.04,2.776,3.013
982,-368.0,-361.62,2.991,3.01
983,-468.0,-362.68,2.675,3.007
984,-370.0,-362.16,2.919,3.008
985,-330.0,-361.37,3.011,3.009
986,-355.0,-361.16,3.191,3.013
987,-408.0,-360.9,3.013,3.017
988,-357.0,-360.38,3.121,3.018
989,-339.0,-360.0,3.074,3.02
990,-407.0,-360.47,2.805,3.02
991,-346.0,-360.08,3.164,3.021
992,-353.0,-360.36,3.117,3.023
993,-374.0,-360.16,3.164,3.024
994,-357.0,-360.44,3.108,3.025
995,-293.0,-359.08,3.143,3.028
996,-337.0,-358.85,3.034,3.029
997,-374.0,-358.99,3.06,3.03
998,-353.0,-358.87,2.955,3.03
999,-326.0,-358.38,3.093,3.03
1000,-283.0,-357.47,3.329,3.033
1001,-309.0,-356.33,3.117,3.035
1002,-280.0,-356.08,3.212,3.034
1003,-294.0,-357.04,3.199,3.034
1004,-296.0,-356.5,3.121,3.036
1005,-338.0,-356.63,2.963,3.034
1006,-367.0,-356.95,2.978,3.034
1007,-336.0,-356.56,3.108,3.034
1008,-309.0,-356.72,3.128,3.034
1009,-312.0,-356.65,3.143,3.034
1010,-363.0,-357.48,3.095,3.033
1011,-424.0,-358.46,2.881,3.03
1012,-339.0,-358.34,2.963,3.03
1013,-325.0,-358.02,3.164,3.031
1014,-377.0,-357.93,2.998,3.032
1015,-364.0,-357.8,3.004,3.031
1016,-403.0,-358.36,2.896,3.03
1017,-348.0,-358.45,3.117,3.031
1018,-399.0,-358.93,2.866,3.03
1019,-389.0,-359.42,2.868,3.03
1020,-312.0,-358.91,3.138,3.031
1021,-407.0,-359.62,2.904,3.031
1022,-332.0,-359.74,2.972,3.029
1023,-393.0,-360.98,3.128,3.027
1024,-334.0,-360.72,3.06,3.029
1025,-373.0,-360.25,3.163,3.032
1026,-445.0,-360.59,2.93,3.032
1027,-333.0,-360.26,3.117,3.032
1028,-384.0,-359.62,3.212,3.035
1029,-276.0,-359.11,3.225,3.035
1030,-340.0,-358.54,3.164,3.036
1031,-278.0,-357.55,3.225,3.037
1032,-410.0,-357.96,2.952,3.036
1033,-404.0,-358.71,2.937,3.034
1034,-331.0,-358.22,3.095,3.035
1035,-300.0,-357.92,3.247,3.037
1036,-381.0,-358.66,3.008,3.035
1037,-359.0,-358.44,2.904,3.035
1038,-420.0,-358.45,2.818,3.034
1039,-366.0,-357.9,2.896,3.036
1040,-307.0,-358.6,3.191,3.036
1041,-326.0,-358.55,3.13,3.037
1042,-304.0,-357.92,3.171,3.039
1043,-395.0,-358.02,2.859,3.037
1044,-418.0,-358.45,2.781,3.036
1045,-361.0,-357.91,2.891,3.034
1046,-415.0,-357.81,2.727,3.033
1047,-353.0,-357.21,2.976,3.034
1048,-344.0,-356.58,2.901,3.035
1049,-344.0,-356.7,3.1,3.036
1050,-307.0,-356.49,3.178,3.035
1051,-342.0,-356.81,3.069,3.034
1052,-374.0,-356.97,3.082,3.035
1053,-360.0,-357.02,3.026,3.035
1054,-389.0,-357.88,2.777,3.031
1055,-367.0,-357.99,3.011,3.031
1056,-357.0,-357.81,3.074,3.03
1057,-325.0,-357.59,2.998,3.031
1058,-269.0,-356.13,3.069,3.033
1059,-371.0,-355.41,2.989,3.035
1060,-331.0,-355.27,3.06,3.035
1061,-322.0,-355.17,2.943,3.033
1062,-356.0,-354.7,3.037,3.034
1063,-400.0,-353.5,2.996,3.034
1064,-323.0,-352.29,3.047,3.038
1065,-404.0,-352.65,2.879,3.037
1066,-392.0,-352.25,3.08,3.039
1067,-333.0,-351.99,3.06,3.04
1068,-331.0,-352.7,2.991,3.038
1069,-389.0,-352.19,2.872,3.039
1070,-359.0,-351.93,3.108,3.039
1071,-384.0,-352.65,2.881,3.036
1072,-360.0,-353.12,3.102,3.036
1073,-403.0,-354.09,2.965,3.034
1074,-342.0,-354.03,3.143,3.035
1075,-378.0,-355.07,3.026,3.031
1076,-350.0,-355.66,3.095,3.031
1077,-303.0,-355.07,2.963,3.031
1078,-325.0,-354.98,3.164,3.032
1079,-344.0,-354.75,3.095,3.033
1080,-375.0,-354.61,3.026,3.032
1081,-334.0,-354.14,3.221,3.036
1082,-334.0,-353.8,3.128,3.038
1083,-434.0,-353.46,3.087,3.042
1084,-348.0,-353.24,3.156,3.044
1085,-402.0,-353.96,2.859,3.043
1086,-460.0,-355.01,2.893,3.04
1087,-397.0,-354.9,3.095,3.041
1088,-358.0,-354.91,3.102,3.04
1089,-478.0,-356.3,2.816,3.038
1090,-389.0,-356.12,3.234,3.042
1091,-303.0,-355.69,3.199,3.042
1092,-369.0,-355.85,3.104,3.042
1093,-347.0,-355.58,3.046,3.041
1094,-336.0,-355.37,3.164,3.042
1095,-289.0,-355.33,3.247,3.043
1096,-364.0,-355.6,3.069,3.043
1097,-274.0,-354.6,3.197,3.044
1098,-384.0,-354.91,2.952,3.044
1099,-393.0,-355.58,2.894,3.042
1100,-422.0,-356.97,2.783,3.037
1101,-387.0,-357.75,2.935,3.035
1102,-362.0,-358.57,3.108,3.034
1103,-337.0,-359.0,3.176,3.034
1104,-289.0,-358.93,3.281,3.036
1105,-214.0,-357.69,3.234,3.038
1106,-335.0,-357.37,3.017,3.039
1107,-386.0,-357.87,3.0,3.038
1108,-344.0,-358.22,3.151,3.038
1109,-350.0,-358.6,2.927,3.036
1110,-363.0,-358.6,3.08,3.035
1111,-377.0,-358.13,3.065,3.037
1112,-355.0,-358.29,3.054,3.038
1113,-319.0,-358.23,3.095,3.037
1114,-378.0,-358.24,3.074,3.038
1115,-387.0,-358.47,2.976,3.038
1116,-333.0,-357.77,3.212,3.041
1117,-360.0,-357.89,3.128,3.041
1118,-366.0,-357.56,3.047,3.043
1119,-391.0,-357.58,3.026,3.045
1120,-333.0,-357.79,3.164,3.045
1121,-334.0,-357.06,3.163,3.048
1122,-341.0,-357.15,2.956,3.047
1123,-267.0,-355.89,3.268,3.049
1124,-376.0,-356.31,3.234,3.05
1125,-341.0,-355.99,3.095,3.05
1126,-409.0,-355.63,2.909,3.05
1127,-372.0,-356.02,3.121,3.05
1128,-282.0,-355.0,3.26,3.05
1129,-377.0,-356.01,2.996,3.048
1130,-400.0,-356.61,2.874,3.045
1131,-327.0,-357.1,3.115,3.044
1132,-401.0,-357.01,3.128,3.046
1133,-376.0,-356.73,3.074,3.047
1134,-324.0,-356.66,3.074,3.047
1135,-341.0,-357.07,3.281,3.047
1136,-423.0,-357.49,3.03,3.047
1137,-368.0,-357.58,3.067,3.049
1138,-397.0,-357.35,3.019,3.051
1139,-295.0,-356.64,3.316,3.055
1140,-380.0,-357.37,3.104,3.054
1141,-338.0,-357.49,3.034,3.053
1142,-338.0,-357.83,3.095,3.053
1143,-303.0,-356.91,3.164,3.056
1144,-368.0,-356.41,3.108,3.059
1145,-327.0,-356.07,3.225,3.062
1146,-418.0,-356.1,3.13,3.066
1147,-332.0,-355.89,3.06,3.067
1148,-343.0,-355.88,2.997,3.068
1149,-346.0,-355.9,3.034,3.067
1150,-302.0,-355.85,3.295,3.069
1151,-380.0,-356.23,2.922,3.067
1152,-387.0,-356.36,3.06,3.067
1153,-354.0,-356.3,3.178,3.068
1154,-282.0,-355.23,3.245,3.073
1155,-395.0,-355.51,3.046,3.073
1156,-300.0,-354.94,3.184,3.075
1157,-371.0,-355.4,3.047,3.075
1158,-401.0,-356.72,3.095,3.075
1159,-377.0,-356.78,2.991,3.075
1160,-298.0,-356.45,3.221,3.077
1161,-314.0,-356.37,3.234,3.08
1162,-314.0,-355.95,3.026,3.08
1163,-357.0,-355.52,3.037,3.08
1164,-283.0,-355.12,3.303,3.083
1165,-342.0,-354.5,2.991,3.084
1166,-278.0,-353.36,3.046,3.083
1167,-359.0,-353.62,3.013,3.083
1168,-388.0,-354.19,2.978,3.083
1169,-286.0,-353.16,3.245,3.087
1170,-366.0,-353.23,3.082,3.086
1171,-318.0,-352.57,3.178,3.089
1172,-313.0,-352.1,3.095,3.089
1173,-291.0,-350.98,3.08,3.09
1174,-407.0,-351.63,3.026,3.089
1175,-406.0,-351.91,2.902,3.088
1176,-310.0,-351.51,3.225,3.089
1177,-413.0,-352.61,2.9,3.089
1178,-436.0,-353.72,2.81,3.085
1179,-317.0,-353.45,3.108,3.085
1180,-340.0,-353.1,2.978,3.085
1181,-285.0,-352.61,3.164,3.084
1182,-403.0,-353.3,2.839,3.081
1183,-379.0,-352.75,3.011,3.081
1184,-375.0,-353.02,3.052,3.079
1185,-358.0,-352.58,2.989,3.081
1186,-338.0,-351.36,3.117,3.083
1187,-333.0,-350.72,3.011,3.082
1188,-382.0,-350.96,2.892,3.08
1189,-252.0,-348.7,3.134,3.083
1190,-272.0,-347.53,3.225,3.083
1191,-386.0,-348.36,3.074,3.082
1192,-352.0,-348.19,3.034,3.081
1193,-388.0,-348.6,2.943,3.08
1194,-334.0,-348.58,3.095,3.08
1195,-339.0,-349.08,3.108,3.078
1196,-340.0,-348.84,2.942,3.077
1197,-388.0,-349.98,3.004,3.075
1198,-385.0,-349.99,2.879,3.074
1199,-418.0,-350.24,2.826,3.074
1200,-379.0,-349.81,2.978,3.075
1201,-331.0,-349.25,3.143,3.078
1202,-422.0,-349.85,2.858,3.075
1203,-308.0,-349.56,3.156,3.075
1204,-337.0,-350.04,3.026,3.072
1205,-348.0,-351.38,3.087,3.071
1206,-424.0,-352.27,2.97,3.07
1207,-454.0,-352.95,2.922,3.07
1208,-358.0,-353.09,2.976,3.068
1209,-433.0,-353.92,2.75,3.066
1210,-314.0,-353.43,3.186,3.067
1211,-380.0,-353.46,3.151,3.068
1212,-373.0,-353.64,3.034,3.068
1213,-286.0,-353.31,3.082,3.068
1214,-375.0,-353.28,3.011,3.067
1215,-281.0,-352.22,3.178,3.069
1216,-430.0,-353.19,2.907,3.066
1217,-306.0,-352.65,3.13,3.066
1218,-356.0,-352.55,3.06,3.066
1219,-369.0,-352.33,2.906,3.065
1220,-312.0,-352.12,3.13,3.065
1221,-402.0,-352.8,2.85,3.061
1222,-376.0,-353.15,3.095,3.063
1223,-350.0,-353.98,3.039,3.061
1224,-414.0,-354.36,2.978,3.058
1225,-316.0,-354.11,3.204,3.059
1226,-319.0,-353.21,3.108,3.061
1227,-301.0,-352.5,3.268,3.063
1228,-284.0,-352.52,3.234,3.062
1229,-404.0,-352.79,3.164,3.064
1230,-392.0,-352.71,2.985,3.065
1231,-224.0,-351.68,3.067,3.065
1232,-272.0,-350.39,3.238,3.066
1233,-432.0,-350.95,2.879,3.064
1234,-345.0,-351.16,3.156,3.065
1235,-191.0,-349.66,3.13,3.063
1236,-285.0,-348.28,3.117,3.064
1237,-370.0,-348.3,3.13,3.065
1238,-282.0,-347.15,3.247,3.067
1239,-302.0,-347.22,3.225,3.066
1240,-336.0,-346.78,2.989,3.065
1241,-281.0,-346.21,3.013,3.065
1242,-337.0,-346.2,2.906,3.063
1243,-264.0,-345.81,3.281,3.064
1244,-318.0,-345.31,3.191,3.065
1245,-337.0,-345.41,3.047,3.063
1246,-453.0,-345.76,2.754,3.059
1247,-339.0,-345.83,3.03,3.059
1248,-354.0,-345.94,3.13,3.06
1249,-324.0,-345.72,3.197,3.062
1250,-397.0,-346.67,3.033,3.059
1251,-397.0,-346.84,3.117,3.061
1252,-341.0,-346.38,3.093,3.061
1253,-260.0,-345.44,3.26,3.062
1254,-399.0,-346.61,2.956,3.059
1255,-231.0,-344.97,3.329,3.062
1256,-372.0,-345.69,3.011,3.06
1257,-301.0,-344.99,3.121,3.061
1258,-287.0,-343.85,3.232,3.063
1259,-351.0,-343.59,3.047,3.063
1260,-369.0,-344.3,2.996,3.061
1261,-322.0,-344.38,3.141,3.06
1262,-330.0,-344.54,3.232,3.062
1263,-342.0,-344.39,3.039,3.062
1264,-268.0,-344.24,3.178,3.061
1265,-337.0,-344.19,3.0,3.061
1266,-314.0,-344.55,3.212,3.063
1267,-350.0,-344.46,3.093,3.063
1268,-329.0,-343.87,3.178,3.065
1269,-420.0,-345.21,2.942,3.062
1270,-320.0,-344.75,3.026,3.062
1271,-282.0,-344.39,3.247,3.062
1272,-313.0,-344.39,3.151,3.063
1273,-316.0,-344.64,3.138,3.064
1274,-423.0,-344.8,2.894,3.062
1275,-322.0,-343.96,3.059,3.064
1276,-318.0,-344.04,3.046,3.062
1277,-388.0,-343.79,3.011,3.063
1278,-334.0,-342.77,3.13,3.066
1279,-316.0,-342.76,3.186,3.067
1280,-361.0,-342.97,3.247,3.07
1281,-342.0,-343.54,3.039,3.069
1282,-386.0,-343.37,3.026,3.07
1283,-393.0,-343.51,3.039,3.071
1284,-346.0,-343.22,2.942,3.07
1285,-296.0,-342.6,3.156,3.071
1286,-240.0,-341.62,3.329,3.073
1287,-358.0,-341.87,3.143,3.075
1288,-282.0,-340.87,3.221,3.078
1289,-382.0,-342.17,2.965,3.076
1290,-363.0,-343.08,3.082,3.075
1291,-305.0,-342.27,3.095,3.075
1292,-346.0,-342.21,3.163,3.076
1293,-348.0,-341.81,3.059,3.077
1294,-381.0,-342.28,3.134,3.078
1295,-286.0,-341.75,3.191,3.079
1296,-352.0,-341.87,3.082,3.08
1297,-299.0,-340.98,3.191,3.082
1298,-364.0,-340.77,3.052,3.084
1299,-304.0,-339.63,3.212,3.088
1300,-321.0,-339.05,3.178,3.09
1301,-331.0,-339.05,3.059,3.089
1302,-283.0,-337.66,3.212,3.092
1303,-410.0,-338.68,2.929,3.09
1304,-335.0,-338.66,3.039,3.09
1305,-346.0,-338.64,2.991,3.089
1306,-393.0,-338.33,2.896,3.088
1307,-331.0,-337.1,2.955,3.089
1308,-333.0,-336.85,3.1,3.09
1309,-310.0,-335.62,3.164,3.094
1310,-247.0,-334.95,3.26,3.095
1311,-399.0,-335.14,2.956,3.093
1312,-318.0,-334.59,3.082,3.093
1313,-319.0,-334.92,3.1,3.094
1314,-389.0,-335.06,2.935,3.093
1315,-321.0,-335.46,3.13,3.092
1316,-300.0,-334.16,3.273,3.096
1317,-321.0,-334.31,3.052,3.095
1318,-334.0,-334.09,3.06,3.095
1319,-309.0,-333.49,3.093,3.097
1320,-306.0,-333.43,3.212,3.098
1321,-294.0,-332.35,3.164,3.101
1322,-327.0,-331.86,3.065,3.101
1323,-319.0,-331.55,3.134,3.102
1324,-361.0,-331.02,3.072,3.103
1325,-220.0,-330.06,3.268,3.103
1326,-359.0,-330.46,3.117,3.103
1327,-148.0,-328.93,3.329,3.104
1328,-327.0,-329.36,3.364,3.105
1329,-339.0,-328.71,3.08,3.104
1330,-415.0,-328.94,2.956,3.104
1331,-301.0,-329.71,3.143,3.105
1332,-283.0,-329.82,3.067,3.103
1333,-242.0,-327.92,3.329,3.108
1334,-339.0,-327.86,3.178,3.108
1335,-342.0,-329.37,3.191,3.109
1336,-351.0,-330.03,3.06,3.108
1337,-331.0,-329.64,3.128,3.108
1338,-266.0,-329.48,3.433,3.11
1339,-391.0,-330.37,3.267,3.11
1340,-304.0,-330.05,3.62,3.117
1341,-377.0,-331.01,3.654,3.123
1342,-405.0,-331.69,3.654,3.13
1343,-440.0,-333.45,3.55,3.133
1344,-405.0,-334.32,3.585,3.137
1345,-360.0,-334.55,3.55,3.142
1346,-402.0,-334.04,3.585,3.15
1347,-474.0,-335.39,3.503,3.155
1348,-325.0,-335.1,3.455,3.158
1349,-390.0,-335.76,3.62,3.163
1350,-472.0,-336.51,3.585,3.168
1351,-384.0,-336.38,3.385,3.171
1352,-203.0,-335.0,3.351,3.173
1353,-290.0,-335.3,3.342,3.174
1354,-325.0,-334.56,3.303,3.178
1355,-327.0,-335.52,3.151,3.176
1356,-329.0,-335.09,3.186,3.178
1357,-320.0,-335.28,3.351,3.18
1358,-318.0,-335.59,3.377,3.181
1359,-308.0,-335.16,3.342,3.184
1360,-274.0,-334.21,3.268,3.187
1361,-327.0,-334.26,3.225,3.188
1362,-289.0,-333.85,3.273,3.188
1363,-332.0,-333.75,3.212,3.19
1364,-212.0,-333.19,3.433,3.193
1365,-250.0,-332.32,3.329,3.196
1366,-261.0,-331.79,3.156,3.195
1367,-231.0,-330.6,3.468,3.199
1368,-315.0,-330.46,3.143,3.199
1369,-347.0,-329.73,3.13,3.201
1370,-290.0,-329.43,3.178,3.202
1371,-343.0,-330.04,3.164,3.201
1372,-264.0,-329.55,3.351,3.203
1373,-414.0,-330.53,3.026,3.202
1374,-391.0,-330.21,2.956,3.203
1375,-272.0,-329.71,3.268,3.205
