Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
731,227.58888,180.867,3.689,3.68
732,237.84447,181.601,3.689,3.68
733,226.35562,182.575,3.654,3.68
734,197.17778,182.765,3.654,3.68
735,104.26668,181.4,3.654,3.68
736,179.28885,181.874,3.689,3.68
737,165.58888,181.775,3.654,3.68
738,160.2,181.582,3.654,3.68
739,165.77777,181.903,3.654,3.68
740,166.58885,181.879,3.689,3.68
741,227.3889,182.04,3.689,3.68
742,318.56668,183.654,3.689,3.68
743,159.86667,184.029,3.654,3.679
744,177.26663,183.551,3.689,3.679
745,138.32222,183.61,3.689,3.679
746,167.48886,182.98,3.689,3.679
747,208.71109,184.071,3.689,3.679
748,237.98889,185.101,3.689,3.679
749,187.95554,185.212,3.62,3.678
750,225.89996,185.77,3.654,3.678
751,191.38892,185.804,3.689,3.678
752,179.58893,185.635,3.689,3.678
753,214.45555,186.182,3.654,3.678
754,152.7333,185.504,3.689,3.678
755,182.55556,185.581,3.689,3.678
756,142.47775,185.145,3.689,3.678
757,196.48883,185.687,3.689,3.678
758,235.07773,185.898,3.689,3.678
759,202.72218,186.565,3.689,3.678
760,169.51111,186.988,3.654,3.678
761,178.44443,186.522,3.689,3.678
762,245.0,187.048,3.689,3.678
763,134.16666,186.855,3.689,3.678
764,177.35556,186.665,3.689,3.679
765,213.4,186.788,3.689,3.679
766,219.66672,186.294,3.689,3.679
767,203.88889,186.053,3.689,3.679
768,203.55554,186.561,3.689,3.679
769,217.52222,187.228,3.689,3.68
770,146.48883,186.489,3.689,3.68
771,206.02222,186.658,3.689,3.68
772,153.5667,186.965,3.654,3.68
773,208.45555,187.106,3.689,3.68
774,249.19997,188.254,3.689,3.68
775,215.5889,188.562,3.689,3.68
776,242.24446,189.151,3.689,3.681
777,181.33328,189.316,3.689,3.681
778,160.99997,189.036,3.689,3.681
779,240.51114,189.975,3.689,3.681
780,202.33331,190.564,3.689,3.681
781,185.39995,190.691,3.689,3.681
782,220.9111,191.494,3.689,3.681
783,281.18893,192.654,3.689,3.681
784,205.87779,192.556,3.689,3.681
785,190.80002,192.464,3.689,3.681
786,202.46661,192.729,3.689,3.681
787,196.16666,193.351,3.689,3.681
788,259.26666,194.202,3.689,3.681
789,276.92224,195.066,3.689,3.681
790,236.07777,196.066,3.689,3.681
791,153.65555,196.08,3.654,3.681
792,240.16669,196.258,3.689,3.681
793,146.22221,196.102,3.689,3.682
794,155.3111,195.779,3.689,3.682
795,207.15552,195.645,3.689,3.682
796,129.48888,195.05,3.654,3.682
797,166.33334,195.307,3.689,3.682
798,228.94444,195.441,3.689,3.682
799,179.93336,195.472,3.689,3.682
800,210.14447,195.496,3.689,3.682
801,176.7333,195.262,3.689,3.682
802,201.63335,195.359,3.689,3.683
803,161.85555,194.917,3.689,3.683
804,201.98886,194.635,3.689,3.683
805,209.13335,194.63,3.689,3.683
806,184.05553,194.222,3.689,3.683
807,171.4889,193.988,3.689,3.683
808,203.83328,194.489,3.689,3.683
809,212.18887,194.349,3.689,3.683
810,203.66666,194.456,3.689,3.683
811,179.95558,194.182,3.689,3.683
812,180.72221,193.883,3.689,3.683
813,128.74445,192.952,3.654,3.682
814,239.72217,194.029,3.689,3.682
815,171.89998,193.278,3.689,3.682
816,272.47775,194.169,3.689,3.683
817,156.06665,194.343,3.689,3.683
818,180.27774,194.114,3.689,3.683
819,161.60002,194.175,3.689,3.683
820,214.26671,193.841,3.689,3.683
821,167.56668,193.439,3.689,3.683
822,185.72221,193.998,3.689,3.683
823,240.04448,194.7,3.689,3.683
824,226.98888,194.995,3.689,3.683
825,195.05554,195.27,3.689,3.683
826,172.58885,195.47,3.689,3.683
827,191.57776,195.645,3.689,3.683
828,152.93327,195.12,3.689,3.683
829,207.91112,195.644,3.689,3.683
830,227.23332,195.992,3.689,3.683
831,185.20004,195.569,3.689,3.683
832,169.69998,194.887,3.689,3.683
833,168.08884,194.304,3.689,3.684
834,224.25554,194.575,3.689,3.684
835,191.33339,195.446,3.689,3.684
836,233.24445,195.985,3.654,3.684
837,181.35556,196.143,3.689,3.684
838,156.9,196.11,3.654,3.684
839,207.22226,196.525,3.654,3.684
840,206.27773,196.921,3.689,3.684
841,195.92224,196.607,3.654,3.684
842,165.40002,195.075,3.689,3.684
843,179.55554,195.272,3.689,3.684
844,229.59995,195.795,3.689,3.684
845,164.3889,196.056,3.689,3.684
846,161.42221,195.995,3.689,3.684
847,186.1,195.769,3.689,3.684
848,210.85559,195.498,3.654,3.684
849,151.01111,195.128,3.689,3.685
850,160.54446,194.475,3.689,3.685
851,233.71109,194.898,3.689,3.685
852,195.07784,195.053,3.689,3.685
853,228.44443,195.193,3.654,3.685
854,184.57776,195.511,3.689,3.685
855,120.022194,194.886,3.689,3.685
856,273.18884,196.193,3.689,3.685
857,231.91116,196.547,3.654,3.685
858,153.28888,195.729,3.689,3.685
859,145.66669,195.159,3.689,3.685
860,201.48889,195.479,3.689,3.685
861,157.55556,195.27,3.689,3.685
862,160.2667,194.422,3.689,3.685
863,162.25557,194.703,3.654,3.685
864,161.5556,194.545,3.689,3.685
865,157.1778,193.983,3.689,3.685
866,213.64445,193.923,3.62,3.684
867,98.677765,192.871,3.689,3.684
868,213.84444,192.974,3.689,3.684
869,230.86671,193.107,3.689,3.684
870,192.9334,193.572,3.689,3.684
871,169.5444,193.207,3.689,3.684
872,177.42223,193.445,3.689,3.684
873,204.8889,193.41,3.689,3.684
874,243.68892,193.355,3.689,3.684
875,137.52222,192.574,3.689,3.684
876,183.72221,191.989,3.689,3.684
877,192.95554,192.105,3.689,3.684
878,194.1889,192.437,3.689,3.684
879,127.88888,191.311,3.689,3.684
880,168.4111,190.971,3.689,3.684
881,199.81108,191.115,3.654,3.684
882,178.16664,190.688,3.689,3.684
883,203.6111,189.912,3.689,3.684
884,195.97777,189.813,3.689,3.684
885,168.5889,189.591,3.654,3.684
886,204.97778,189.616,3.689,3.684
887,191.75558,189.572,3.689,3.684
888,197.84445,188.958,3.689,3.684
889,100.32223,187.192,3.62,3.683
890,164.62222,186.477,3.689,3.683
891,239.8111,187.339,3.689,3.683
892,194.62222,186.883,3.654,3.683
893,172.3444,187.145,3.689,3.683
894,270.4111,188.296,3.689,3.683
895,164.75557,187.872,3.689,3.683
896,241.74446,188.994,3.689,3.683
897,152.5333,188.856,3.689,3.683
898,219.65556,188.763,3.689,3.683
899,203.59998,189.0,3.689,3.683
900,104.66667,187.945,3.689,3.683
901,203.30002,188.211,3.689,3.683
902,207.22226,188.267,3.654,3.683
903,247.2778,189.121,3.689,3.683
904,257.58887,189.677,3.689,3.683
905,208.59998,189.672,3.689,3.683
906,218.31114,190.014,3.689,3.683
907,173.31111,190.032,3.689,3.683
908,219.03334,190.184,3.689,3.683
909,154.33333,189.606,3.689,3.683
910,210.42218,189.673,3.654,3.683
911,162.07777,189.495,3.689,3.683
912,209.17776,189.779,3.689,3.683
913,142.69998,189.919,3.689,3.683
914,224.12222,189.763,3.689,3.683
915,187.48885,189.919,3.689,3.683
916,240.56665,189.6,3.689,3.683
917,236.43333,190.403,3.689,3.683
918,234.35555,190.944,3.689,3.683
919,251.75552,191.846,3.689,3.683
920,142.91109,191.132,3.689,3.683
921,144.25555,190.899,3.689,3.683
922,235.24448,191.394,3.689,3.683
923,136.42221,190.358,3.689,3.683
924,218.73337,190.275,3.689,3.683
925,223.74443,190.562,3.689,3.683
926,282.30005,191.659,3.689,3.683
927,164.84445,191.392,3.689,3.683
928,209.87779,191.961,3.62,3.682
929,204.20001,191.924,3.689,3.682
930,194.97774,191.602,3.654,3.682
931,224.04442,191.99,3.654,3.682
932,172.66664,192.02,3.654,3.681
933,227.09998,192.61,3.689,3.681
934,200.29999,192.37,3.689,3.681
935,227.14441,192.729,3.689,3.681
936,201.17783,192.408,3.689,3.682
937,207.1111,192.665,3.689,3.682
938,183.4333,192.931,3.689,3.682
939,197.6889,192.835,3.689,3.682
940,182.49997,192.598,3.689,3.682
941,220.68889,192.845,3.689,3.683
942,201.43333,193.206,3.689,3.683
943,240.7556,193.818,3.689,3.683
944,218.25552,193.704,3.689,3.683
945,251.87776,194.579,3.654,3.682
946,170.66669,194.672,3.654,3.682
947,240.38889,195.214,3.654,3.682
948,211.36665,195.22,3.689,3.682
949,261.9778,196.329,3.689,3.682
950,186.73332,196.591,3.689,3.682
951,99.36668,195.248,3.689,3.682
952,174.89993,195.046,3.689,3.682
953,268.25555,195.444,3.689,3.682
954,254.88887,196.147,3.689,3.682
955,198.17776,196.929,3.654,3.682
956,160.84445,195.805,3.654,3.682
957,203.2444,195.519,3.654,3.682
958,230.75557,196.293,3.654,3.681
959,205.3111,196.89,3.689,3.681
960,224.95554,197.124,3.689,3.681
961,157.64441,197.125,3.654,3.681
962,250.2889,198.025,3.654,3.681
963,237.08885,198.774,3.689,3.681
964,191.8111,199.076,3.689,3.681
965,227.12222,199.776,3.689,3.681
966,152.44443,199.164,3.689,3.682
967,189.28888,200.07,3.689,3.682
968,181.96666,199.751,3.585,3.681
969,90.03331,198.343,3.654,3.68
970,152.86664,197.942,3.654,3.68
971,153.06665,197.777,3.689,3.68
972,225.35556,198.257,3.654,3.68
973,188.64442,198.094,3.689,3.68
974,251.0,198.167,3.689,3.68
975,206.1,198.853,3.689,3.68
976,147.17778,198.488,3.654,3.679
977,212.82216,198.686,3.689,3.679
978,192.94443,198.674,3.689,3.679
979,211.85559,199.514,3.689,3.679
980,197.52222,199.805,3.689,3.679
981,116.05553,198.967,3.689,3.68
982,228.48886,199.47,3.654,3.679
983,181.87782,199.253,3.689,3.679
984,190.77776,199.201,3.689,3.679
985,248.1,199.996,3.689,3.68
986,215.09999,200.097,3.689,3.68
987,233.25554,200.512,3.689,3.68
988,148.74445,200.021,3.689,3.68
989,234.47775,201.363,3.689,3.68
990,171.83333,201.435,3.689,3.68
991,186.9222,200.906,3.654,3.68
992,221.78885,201.178,3.689,3.68
993,235.35555,201.808,3.689,3.68
994,205.85551,201.162,3.654,3.68
995,169.4556,201.209,3.689,3.68
996,241.89996,201.211,3.689,3.68
997,252.53336,202.211,3.654,3.68
998,212.36667,202.138,3.689,3.68
999,261.2222,202.714,3.689,3.68
1000,109.21109,202.76,3.689,3.68
1001,202.07774,202.747,3.689,3.68
1002,218.2222,202.857,3.689,3.68
1003,276.9666,203.154,3.654,3.68
1004,186.88889,202.447,3.654,3.679
1005,162.67778,201.988,3.689,3.679
1006,241.39998,202.219,3.689,3.679
1007,208.53331,202.571,3.689,3.679
1008,152.66666,201.908,3.689,3.679
1009,139.68889,201.761,3.689,3.679
1010,224.88892,201.906,3.689,3.68
1011,190.56667,202.191,3.689,3.68
1012,243.43327,202.533,3.689,3.68
1013,173.68887,202.843,3.689,3.68
1014,234.78886,202.95,3.689,3.68
1015,167.26666,202.748,3.689,3.68
1016,208.66673,202.429,3.689,3.68
1017,257.64444,202.641,3.689,3.68
1018,165.16666,201.949,3.689,3.68
1019,202.17772,201.453,3.689,3.68
1020,208.9111,202.113,3.689,3.68
1021,254.91112,203.22,3.689,3.68
1022,179.98889,202.667,3.654,3.679
1023,202.86668,203.331,3.689,3.679
1024,149.34444,202.638,3.689,3.679
1025,221.94443,202.62,3.689,3.679
1026,136.58891,201.162,3.654,3.679
1027,220.92223,201.723,3.689,3.679
1028,265.4666,202.279,3.689,3.68
1029,179.53331,202.032,3.654,3.679
1030,153.22223,201.615,3.689,3.68
1031,199.26665,201.367,3.654,3.68
1032,180.06662,201.441,3.689,3.68
1033,217.56673,201.346,3.689,3.68
1034,224.72224,201.59,3.689,3.68
1035,189.29999,201.212,3.689,3.68
1036,256.84442,201.768,3.689,3.68
1037,193.06667,201.628,3.689,3.68
1038,179.07779,201.584,3.689,3.68
1039,190.94443,201.517,3.689,3.68
1040,209.67781,201.789,3.689,3.68
1041,291.37778,202.495,3.689,3.68
1042,171.44446,202.196,3.689,3.68
1043,228.56665,202.074,3.689,3.68
1044,148.48889,201.376,3.689,3.68
1045,209.43333,200.952,3.689,3.68
1046,174.41112,200.989,3.689,3.681
1047,268.87778,201.274,3.689,3.681
1048,245.72223,201.617,3.689,3.681
1049,187.16667,200.869,3.689,3.681
1050,229.7889,201.3,3.689,3.681
1051,159.45557,201.901,3.689,3.681
1052,193.14442,202.083,3.689,3.681
1053,228.38885,201.685,3.689,3.681
1054,139.34444,200.529,3.654,3.681
1055,259.15558,201.139,3.689,3.681
1056,209.44446,201.625,3.689,3.681
1057,226.50002,201.857,3.689,3.682
1058,192.72218,201.477,3.689,3.682
1059,167.60002,201.1,3.689,3.682
1060,265.97778,201.51,3.689,3.682
1061,205.69995,201.991,3.689,3.682
1062,218.6,201.674,3.689,3.683
1063,173.87778,201.042,3.654,3.682
1064,153.37775,200.657,3.689,3.682
1065,179.96669,200.186,3.689,3.682
1066,186.85559,200.53,3.689,3.682
1067,167.41109,200.311,3.689,3.682
1068,203.37779,200.525,3.689,3.683
1069,252.21109,202.147,3.654,3.683
1070,238.62221,203.005,3.654,3.683
1071,203.31114,203.507,3.689,3.683
1072,197.57776,203.229,3.689,3.684
1073,141.93333,202.762,3.689,3.684
1074,181.25555,202.065,3.689,3.684
1075,199.43335,201.998,3.689,3.684
1076,187.4556,202.401,3.654,3.684
1077,137.90001,201.652,3.689,3.684
1078,234.07777,202.063,3.654,3.683
1079,146.87775,201.413,3.689,3.683
1080,227.6555,201.715,3.689,3.683
1081,168.61108,202.24,3.689,3.683
1082,262.3667,202.579,3.654,3.683
1083,208.0444,202.841,3.654,3.683
1084,259.05554,203.523,3.689,3.683
1085,205.52216,203.098,3.689,3.683
1086,243.35553,203.38,3.689,3.683
1087,243.80002,203.486,3.689,3.683
1088,230.73334,204.305,3.689,3.683
1089,215.73335,204.118,3.689,3.683
1090,163.43333,204.034,3.689,3.683
1091,225.23338,204.417,3.654,3.683
1092,174.57779,203.945,3.654,3.683
1093,203.51112,203.627,3.689,3.683
1094,168.33333,203.251,3.689,3.683
1095,179.44447,203.351,3.689,3.683
1096,205.46666,202.987,3.689,3.683
1097,203.6667,202.498,3.689,3.683
1098,188.13333,202.256,3.689,3.683
1099,214.55554,201.789,3.689,3.683
1100,223.74445,202.935,3.689,3.683
1101,256.24445,203.476,3.654,3.683
1102,237.10002,203.665,3.689,3.683
1103,207.81111,202.973,3.689,3.683
1104,255.66664,203.661,3.654,3.683
1105,169.52223,203.73,3.654,3.683
1106,220.9778,203.525,3.689,3.683
1107,216.1667,203.602,3.689,3.683
1108,178.6333,203.861,3.689,3.683
1109,232.8889,204.793,3.654,3.683
1110,215.24446,204.697,3.654,3.682
1111,158.66667,204.378,3.689,3.682
1112,175.34448,203.697,3.689,3.682
1113,205.35551,204.014,3.689,3.682
1114,130.81111,202.974,3.689,3.682
1115,198.31114,203.284,3.689,3.682
1116,169.96667,202.897,3.689,3.682
1117,235.55556,202.677,3.689,3.682
1118,198.4889,203.01,3.654,3.682
1119,209.58888,203.084,3.689,3.682
1120,250.87782,203.504,3.654,3.682
1121,143.75555,202.392,3.689,3.682
1122,246.97781,203.062,3.654,3.682
1123,239.62228,203.429,3.62,3.681
1124,209.09999,204.027,3.689,3.681
1125,211.16666,203.919,3.654,3.681
1126,238.35556,204.937,3.689,3.681
1127,260.38885,205.332,3.689,3.681
1128,178.98888,204.467,3.689,3.681
1129,140.67776,204.078,3.654,3.681
1130,229.57776,204.842,3.689,3.681
1131,258.4222,205.433,3.689,3.681
1132,172.87778,205.361,3.689,3.681
1133,246.50005,205.651,3.689,3.681
1134,226.7889,205.671,3.689,3.681
1135,263.4556,206.413,3.654,3.681
1136,213.45554,205.979,3.689,3.681
1137,193.8222,205.987,3.654,3.681
1138,247.95557,206.675,3.689,3.681
1139,202.09998,206.787,3.689,3.681
1140,248.84442,207.179,3.654,3.68
1141,214.33333,206.408,3.689,3.68
1142,231.58888,207.01,3.689,3.68
1143,178.02225,206.504,3.689,3.68
1144,128.35553,206.303,3.62,3.68
1145,243.20003,206.641,3.689,3.68
1146,221.7222,207.114,3.689,3.68
1147,197.51108,206.4,3.689,3.68
1148,236.21114,206.305,3.689,3.68
1149,256.93338,207.003,3.689,3.68
1150,210.63333,206.811,3.689,3.68
1151,123.32221,206.45,3.689,3.68
1152,153.82219,206.056,3.654,3.679
1153,183.08888,205.603,3.689,3.679
1154,237.02225,206.58,3.689,3.68
1155,198.5778,205.974,3.689,3.68
1156,240.45547,206.285,3.689,3.68
1157,217.46666,206.194,3.654,3.679
1158,246.1,206.728,3.689,3.679
1159,244.85556,207.501,3.689,3.679
1160,223.90001,207.08,3.689,3.679
1161,244.0667,207.463,3.689,3.679
1162,186.52223,207.143,3.689,3.679
1163,170.5334,207.109,3.689,3.68
1164,206.79999,207.643,3.689,3.68
1165,225.21114,208.096,3.689,3.68
1166,232.2333,208.55,3.654,3.679
1167,204.1778,208.917,3.689,3.679
1168,266.1667,209.545,3.689,3.679
1169,182.65558,208.85,3.689,3.68
1170,170.14445,208.165,3.689,3.68
1171,216.62225,208.298,3.654,3.68
1172,205.16663,208.374,3.689,3.68
1173,198.24448,208.937,3.689,3.68
1174,188.84442,209.013,3.689,3.68
1175,243.68889,209.455,3.689,3.68
1176,219.48894,209.776,3.689,3.68
1177,203.02226,210.427,3.689,3.68
1178,229.85558,210.385,3.689,3.68
1179,205.08893,210.967,3.689,3.68
1180,210.21117,210.792,3.689,3.68
1181,266.45557,211.771,3.689,3.68
1182,257.4444,211.722,3.689,3.681
1183,225.85551,211.9,3.654,3.681
1184,232.74445,211.637,3.654,3.68
1185,179.38887,211.375,3.689,3.68
1186,235.93335,211.301,3.689,3.68
1187,146.84442,210.332,3.689,3.68
1188,205.88892,210.083,3.689,3.68
1189,249.54442,210.421,3.689,3.68
1190,161.92224,210.406,3.689,3.68
1191,223.62221,210.39,3.689,3.681
1192,176.04445,210.405,3.689,3.681
1193,249.78891,210.867,3.689,3.681
1194,216.77774,211.352,3.689,3.681
1195,223.69998,211.794,3.689,3.681
1196,167.02219,211.41,3.689,3.681
1197,258.1556,211.955,3.689,3.681
1198,152.9333,211.603,3.689,3.681
1199,241.14449,211.869,3.654,3.681
1200,183.06668,211.462,3.62,3.68
1201,140.51112,210.305,3.689,3.68
1202,161.55554,209.549,3.689,3.68
1203,188.0111,209.351,3.689,3.68
1204,219.04445,208.985,3.689,3.681
1205,186.36667,209.153,3.689,3.681
1206,229.9222,209.243,3.689,3.681
1207,161.52226,208.696,3.689,3.681
1208,212.03331,209.03,3.689,3.681
1209,237.3111,209.075,3.689,3.681
1210,247.93335,209.402,3.689,3.682
1211,205.13335,209.866,3.654,3.681
1212,157.32224,209.686,3.689,3.681
1213,226.4,209.896,3.689,3.681
1214,178.6,210.374,3.689,3.681
1215,181.34444,210.205,3.689,3.681
1216,185.5556,210.361,3.689,3.681
1217,200.13332,210.006,3.689,3.681
1218,186.61113,209.888,3.689,3.682
1219,183.75552,209.629,3.689,3.682
1220,205.36665,209.174,3.689,3.682
1221,170.53333,209.442,3.689,3.682
1222,207.24443,209.045,3.689,3.682
1223,172.33334,208.372,3.654,3.683
1224,249.24449,208.773,3.689,3.683
1225,184.25555,208.504,3.689,3.683
1226,247.05559,208.591,3.654,3.683
1227,202.9111,208.016,3.689,3.683
1228,158.52222,207.812,3.689,3.683
1229,221.54445,208.62,3.689,3.683
1230,201.05557,208.335,3.689,3.683
1231,219.74446,207.948,3.689,3.683
1232,214.70003,208.366,3.689,3.683
1233,247.35553,208.375,3.689,3.683
1234,213.8889,208.246,3.689,3.683
1235,187.66666,207.488,3.689,3.683
1236,148.65555,206.84,3.689,3.683
1237,218.59999,207.088,3.689,3.684
1238,218.77774,206.796,3.654,3.683
1239,225.2222,207.027,3.654,3.683
1240,242.52231,206.964,3.654,3.683
1241,169.97777,206.521,3.654,3.683
1242,210.7444,206.312,3.689,3.683
1243,159.16666,206.124,3.654,3.682
1244,228.83333,207.128,3.689,3.683
1245,232.44443,207.021,3.689,3.683
1246,206.70004,206.871,3.689,3.683
1247,178.3889,206.679,3.689,3.683
1248,267.0222,206.987,3.689,3.683
1249,167.26671,206.091,3.689,3.683
1250,262.15558,206.606,3.689,3.683
1251,180.07779,207.174,3.689,3.683
1252,155.94446,207.195,3.689,3.683
1253,196.14445,207.325,3.689,3.683
1254,186.94446,206.825,3.689,3.683
1255,158.97778,206.429,3.654,3.683
1256,160.4,205.628,3.689,3.683
1257,217.42227,205.628,3.654,3.683
1258,130.14444,204.468,3.689,3.683
1259,225.54442,204.275,3.689,3.683
1260,218.05551,204.216,3.689,3.683
1261,229.04446,204.066,3.689,3.683
1262,129.58888,203.497,3.654,3.683
1263,190.7778,203.699,3.654,3.682
1264,216.37778,203.795,3.689,3.682
1265,229.82224,203.841,3.689,3.682
1266,227.61108,203.795,3.689,3.683
1267,188.23335,203.636,3.689,3.683
1268,190.85551,202.882,3.689,3.683
1269,112.83333,202.184,3.689,3.683
1270,237.25555,202.855,3.689,3.683
1271,236.07782,203.05,3.654,3.683
1272,178.27779,202.781,3.689,3.683
1273,261.13333,203.41,3.689,3.683
1274,240.44443,203.926,3.689,3.683
1275,227.1111,203.76,3.654,3.682
1276,150.74445,203.073,3.654,3.682
1277,236.23334,203.405,3.654,3.682
1278,216.48892,203.271,3.689,3.682
1279,196.27779,203.183,3.654,3.681
1280,229.25554,203.373,3.689,3.681
1281,182.92226,202.538,3.689,3.681
1282,207.65555,202.04,3.689,3.681
1283,138.7,201.169,3.689,3.682
1284,269.02225,201.531,3.654,3.682
1285,213.54443,201.873,3.689,3.682
1286,195.91109,201.473,3.689,3.682
1287,245.81107,202.462,3.654,3.681
1288,219.03333,202.594,3.654,3.681
1289,222.1222,202.32,3.654,3.681
1290,177.35558,202.474,3.654,3.68
1291,233.74442,202.575,3.689,3.68
1292,162.95552,202.444,3.689,3.68
1293,252.84444,202.475,3.689,3.68
1294,186.57774,202.173,3.689,3.68
1295,156.55557,201.501,3.62,3.68
1296,236.77779,202.199,3.689,3.68
1297,244.74443,202.065,3.689,3.68
1298,233.79999,202.874,3.689,3.68
1299,139.66666,201.859,3.654,3.68
1300,240.54445,202.434,3.689,3.68
1301,244.49997,203.473,3.689,3.68
1302,173.98886,203.598,3.689,3.68
1303,228.04446,203.998,3.689,3.68
1304,180.11111,203.609,3.689,3.68
1305,169.27779,203.438,3.689,3.68
1306,226.40005,203.403,3.689,3.68
1307,208.32224,203.871,3.689,3.68
1308,130.67775,203.057,3.689,3.68
1309,273.8222,203.422,3.689,3.68
1310,134.97777,202.293,3.689,3.68
1311,226.05559,202.502,3.689,3.681
1312,192.9111,202.858,3.689,3.681
1313,216.97774,202.764,3.689,3.681
1314,203.13332,203.009,3.689,3.681
1315,182.13332,203.017,3.654,3.68
1316,232.77766,203.489,3.654,3.68
1317,194.03331,203.428,3.689,3.68
1318,212.28888,203.685,3.689,3.68
1319,210.7,203.954,3.689,3.68
1320,220.2667,204.103,3.654,3.68
1321,211.34445,204.511,3.689,3.68
1322,213.21112,204.571,3.689,3.68
1323,190.0333,204.748,3.689,3.68
1324,155.22226,203.808,3.689,3.68
1325,165.1,203.616,3.689,3.68
1326,169.63335,202.842,3.689,3.68
1327,268.03333,203.493,3.654,3.68
1328,213.29999,204.041,3.689,3.68
1329,181.33336,203.639,3.689,3.68
1330,170.35556,203.332,3.654,3.68
1331,203.21109,203.167,3.689,3.68
1332,195.71114,202.977,3.689,3.68
1333,165.91107,202.162,3.689,3.68
1334,188.58885,201.909,3.689,3.68
1335,238.76666,202.42,3.689,3.68
1336,169.1333,202.625,3.689,3.68
1337,184.84444,202.287,3.689,3.68
1338,208.41109,202.184,3.654,3.68
1339,176.9111,201.701,3.654,3.68
1340,234.2,201.617,3.689,3.68
1341,257.0111,202.488,3.689,3.68
1342,228.5222,202.666,3.689,3.68
1343,197.85555,203.052,3.689,3.681
1344,188.25557,202.647,3.689,3.681
1345,190.36664,202.226,3.689,3.681
1346,163.09999,201.79,3.654,3.68
1347,154.87776,201.555,3.654,3.68
1348,165.03336,200.535,3.689,3.68
1349,238.7667,201.25,3.689,3.68
1350,178.17776,200.41,3.689,3.68
1351,169.29999,200.302,3.654,3.68
1352,227.57776,201.019,3.654,3.679
1353,195.24438,201.01,3.689,3.679
1354,192.9667,201.07,3.689,3.679
1355,165.27776,201.133,3.654,3.679
1356,174.03337,201.269,3.689,3.679
1357,195.41115,201.049,3.689,3.68
1358,220.13335,201.949,3.689,3.68
1359,183.64449,201.53,3.689,3.68
1360,156.06665,200.91,3.689,3.68
1361,159.75551,200.217,3.654,3.679
1362,214.08887,201.062,3.689,3.68
1363,224.34447,201.398,3.689,3.68
1364,265.91113,201.893,3.689,3.68
1365,226.16663,201.857,3.689,3.68
1366,181.3111,201.394,3.689,3.68
1367,184.15553,201.353,3.689,3.68
1368,219.3111,201.637,3.689,3.68
1369,214.35548,202.653,3.689,3.68
1370,225.52217,202.535,3.654,3.68
1371,216.13338,202.336,3.689,3.68
1372,190.05554,202.454,3.689,3.68
1373,187.51106,201.717,3.689,3.68
1374,172.45555,201.038,3.689,3.68
1375,222.51111,200.992,3.689,3.68
1376,222.61113,201.71,3.689,3.681
1377,203.17776,201.38,3.689,3.681
1378,250.18896,201.717,3.689,3.681
1379,237.12228,202.125,3.689,3.681
1380,217.44441,202.007,3.689,3.681
1381,182.95555,202.007,3.689,3.681
1382,231.66663,202.247,3.654,3.681
1383,161.11111,202.472,3.689,3.681
1384,212.32219,201.905,3.689,3.681
1385,227.27776,202.042,3.654,3.681
1386,230.02226,202.383,3.689,3.681
1387,246.00002,202.385,3.689,3.681
1388,240.98889,202.604,3.689,3.682
1389,262.62225,203.009,3.689,3.682
1390,165.68887,202.893,3.654,3.682
1391,166.53334,202.221,3.689,3.682
1392,166.01111,202.251,3.654,3.682
1393,232.51108,202.048,3.689,3.682
1394,210.92223,202.291,3.689,3.682
1395,212.3222,202.849,3.689,3.682
1396,242.01114,202.901,3.689,3.682
1397,219.73335,202.651,3.654,3.682
1398,222.41113,202.537,3.689,3.682
1399,197.78891,203.119,3.689,3.682
1400,301.21115,203.725,3.689,3.682
1401,168.29999,202.963,3.689,3.682
1402,178.6,203.009,3.689,3.682
1403,195.97778,202.689,3.654,3.682
1404,241.04446,203.298,3.689,3.682
1405,185.54446,203.461,3.689,3.682
1406,171.87778,202.915,3.689,3.682
1407,231.15547,203.144,3.689,3.682
1408,224.92223,204.086,3.689,3.682
1409,176.74443,203.115,3.689,3.682
1410,285.83334,204.624,3.689,3.682
1411,228.42221,204.648,3.689,3.682
1412,177.4889,204.493,3.689,3.682
1413,232.33333,204.647,3.689,3.682
1414,291.6222,205.532,3.689,3.682
1415,271.18893,206.422,3.62,3.682
1416,216.71103,206.262,3.689,3.682
1417,257.6667,206.898,3.689,3.682
1418,180.16664,206.577,3.689,3.682
1419,259.7444,207.067,3.654,3.682
1420,225.46664,207.119,3.689,3.682
1421,224.19998,207.248,3.689,3.682
1422,195.04446,207.066,3.689,3.682
1423,204.52222,207.211,3.654,3.682
1424,211.5111,207.774,3.689,3.682
1425,171.92215,207.842,3.654,3.681
1426,210.86667,208.255,3.689,3.681
1427,175.06665,207.325,3.689,3.682
1428,260.51108,207.797,3.689,3.682
1429,169.32225,207.677,3.689,3.682
1430,239.34444,208.367,3.654,3.682
1431,216.67773,208.501,3.689,3.682
1432,225.03333,208.795,3.689,3.682
1433,152.65556,208.662,3.689,3.682
1434,193.32222,208.709,3.689,3.682
1435,199.17778,208.314,3.689,3.682
1436,219.98888,208.822,3.689,3.682
1437,183.77779,208.811,3.654,3.681
1438,234.9778,209.077,3.689,3.682
1439,134.75555,208.656,3.689,3.682
1440,209.5,208.409,3.585,3.681
1441,215.27777,207.991,3.689,3.681
1442,234.74438,208.053,3.689,3.681
