Timestep,ActorLoss,ActorLossMovingAvg,CriticLoss,CriticLossMovingAvg,ActorGradNorm,ActorGradNormMovingAvg,CriticGradNorm,CriticGradNormMovingAvg
29500,2.666,-185.091,37.371,1021.005,0.002,0.009,0.116,0.447
30000,-234.229,-185.91,878.452,1018.629,0.003,0.009,0.455,0.447
30500,-25.38,-183.279,68.729,1003.057,0.002,0.009,0.333,0.445
31000,-138.747,-182.56,781.535,999.484,0.003,0.009,0.401,0.444
31500,-0.869,-179.676,52.469,984.452,0.001,0.008,0.015,0.437
32000,-104.374,-178.5,219.147,972.494,0.001,0.008,0.455,0.438
32500,-148.443,-178.037,669.501,967.833,0.0,0.008,0.442,0.438
33000,-213.568,-178.576,990.681,968.179,0.001,0.008,0.454,0.438
33500,-45.98,-176.597,102.555,955.259,0.0,0.008,0.425,0.438
34000,-193.359,-176.843,1298.223,960.303,0.0,0.008,0.442,0.438
34500,-83.455,-175.49,227.661,949.685,0.0,0.008,0.436,0.438
35000,-230.462,-176.275,952.51,949.725,0.001,0.008,0.451,0.438
35500,-75.565,-174.857,422.501,942.3,0.001,0.008,0.41,0.438
36000,-329.319,-177.002,2224.665,960.11,0.0,0.008,0.453,0.438
36500,-47.473,-175.228,68.649,947.898,0.0,0.007,0.439,0.438
37000,-76.762,-173.897,419.249,940.754,0.001,0.007,0.38,0.437
37500,-152.58,-173.613,624.512,936.538,0.0,0.007,0.452,0.437
38000,-190.373,-173.833,1014.665,937.566,0.0,0.007,0.45,0.437
38500,-236.598,-174.648,1314.666,942.463,0.0,0.007,0.453,0.438
39000,-235.62,-175.43,1647.615,951.504,0.0,0.007,0.444,0.438
39500,-271.554,-176.647,1311.035,956.055,0.0,0.007,0.455,0.438
40000,-98.665,-175.672,513.128,950.518,0.001,0.007,0.429,0.438
40500,-45.742,-174.068,110.874,940.152,0.0,0.007,0.42,0.438
41000,-107.137,-173.252,574.133,935.688,0.0,0.007,0.437,0.438
41500,-208.115,-173.672,1101.571,937.687,0.0,0.007,0.445,0.438
42000,-267.071,-174.784,1914.344,949.314,0.0,0.006,0.446,0.438
42500,-109.727,-174.018,417.691,943.06,0.0,0.006,0.434,0.438
43000,-80.319,-172.929,222.196,934.677,0.0,0.006,0.453,0.438
43500,-215.221,-173.415,1036.625,935.849,0.0,0.006,0.455,0.438
44000,-112.333,-172.721,396.032,929.715,0.001,0.006,0.412,0.438
44500,-213.37,-173.177,1560.433,936.802,0.0,0.006,0.434,0.438
45000,-154.127,-172.966,650.205,933.617,0.0,0.006,0.442,0.438
45500,-166.858,-172.899,865.901,932.873,0.0,0.006,0.439,0.438
46000,-190.468,-173.09,851.088,931.984,0.0,0.006,0.453,0.438
46500,-29.094,-171.541,35.95,922.349,0.0,0.006,0.423,0.438
47000,-225.813,-172.119,1058.31,923.796,0.0,0.006,0.452,0.438
47500,-194.173,-172.351,955.282,924.127,0.0,0.006,0.448,0.438
48000,-101.736,-171.615,257.021,917.178,0.0,0.006,0.454,0.438
48500,-200.304,-171.911,980.892,917.835,0.0,0.006,0.45,0.438
49000,-318.992,-173.412,2058.843,929.478,0.0,0.006,0.449,0.438
49500,48.366,-171.172,95.303,921.052,0.0,0.006,0.433,0.438
50000,-260.909,-172.069,1902.985,930.871,0.0,0.005,0.447,0.438
50500,-11.029,-170.075,34.346,922.773,0.0,0.005,0.282,0.436
51000,-23.442,-169.099,119.637,919.892,0.0,0.005,0.262,0.434
51500,-136.718,-167.917,611.63,912.843,0.0,0.005,0.447,0.434
52000,-202.912,-167.864,1090.808,916.476,0.0,0.005,0.442,0.433
52500,-83.449,-166.617,181.657,908.659,0.0,0.005,0.453,0.433
53000,-31.135,-162.954,277.743,883.111,0.0,0.005,0.142,0.429
53500,-117.458,-163.384,747.99,889.216,0.0,0.005,0.437,0.429
54000,-147.6,-162.885,693.376,889.254,0.0,0.005,0.439,0.428
54500,-100.257,-162.131,265.281,884.301,0.0,0.004,0.453,0.428
55000,-143.939,-162.084,884.816,889.528,0.0,0.004,0.421,0.427
55500,-64.072,-160.614,305.17,884.715,0.0,0.004,0.405,0.426
56000,-76.08,-158.989,182.339,876.602,0.0,0.004,0.444,0.426
56500,-198.922,-159.531,1204.276,882.775,0.0,0.004,0.454,0.426
57000,-160.259,-160.265,614.931,883.289,0.0,0.003,0.448,0.426
57500,-112.243,-160.891,346.05,886.102,0.0,0.003,0.452,0.426
58000,-325.854,-162.058,2510.691,903.78,0.0,0.003,0.442,0.425
58500,-76.278,-160.778,225.358,898.259,0.0,0.003,0.443,0.425
59000,-123.509,-159.415,293.104,884.742,0.0,0.003,0.455,0.425
59500,-200.736,-158.349,913.844,877.064,0.0,0.003,0.453,0.425
60000,-106.933,-157.99,401.192,876.157,0.0,0.002,0.427,0.424
60500,-84.567,-155.174,380.1,846.246,0.0,0.002,0.417,0.424
61000,3.678,-152.779,138.69,834.385,0.0,0.002,0.004,0.419
61500,-134.472,-152.342,670.007,830.306,0.0,0.002,0.44,0.419
62000,-175.953,-152.486,936.153,831.789,0.0,0.002,0.44,0.419
62500,-242.581,-153.409,1228.394,836.924,0.0,0.002,0.452,0.419
63000,-83.455,-152.883,405.643,834.048,0.0,0.002,0.38,0.418
63500,-20.292,-151.545,216.177,829.211,0.0,0.001,0.232,0.416
64000,-205.088,-152.421,1319.94,838.11,0.0,0.001,0.445,0.416
64500,-173.463,-152.63,788.342,839.066,0.0,0.001,0.454,0.416
65000,-60.69,-151.915,124.113,834.661,0.0,0.001,0.435,0.416
65500,-114.945,-152.003,410.229,836.181,0.0,0.001,0.432,0.416
66000,-147.745,-152.248,580.17,838.782,0.0,0.001,0.447,0.415
66500,-115.276,-151.031,462.61,826.62,0.0,0.001,0.433,0.415
67000,-237.343,-149.82,1391.481,811.871,0.0,0.001,0.442,0.415
67500,-21.635,-147.574,45.425,799.467,0.0,0.001,0.379,0.414
68000,-182.017,-148.87,723.556,805.221,0.0,0.001,0.453,0.415
68500,38.74,-144.935,59.753,782.249,0.0,0.001,0.437,0.414
69000,-229.869,-144.764,1461.868,787.29,0.0,0.001,0.453,0.414
69500,34.429,-142.115,59.899,775.681,0.0,0.001,0.436,0.414
70000,-168.716,-142.901,645.097,780.079,0.0,0.001,0.448,0.414
70500,-91.278,-142.694,279.919,780.0,0.0,0.001,0.442,0.414
71000,-51.501,-141.348,135.52,768.187,0.0,0.001,0.417,0.414
71500,-289.025,-143.555,2693.257,793.238,0.0,0.001,0.448,0.414
72000,-168.628,-144.306,935.211,798.494,0.0,0.001,0.447,0.414
72500,-120.971,-144.102,357.197,794.147,0.0,0.001,0.454,0.414
73000,-94.165,-141.877,252.324,765.799,0.0,0.0,0.451,0.414
73500,-11.203,-138.919,109.132,748.93,0.0,0.0,0.186,0.411
74000,-185.586,-138.075,1206.059,742.914,0.0,0.0,0.448,0.411
74500,-260.881,-138.758,1560.477,748.574,0.0,0.0,0.452,0.412
75000,-119.055,-138.462,329.972,744.42,0.0,0.0,0.455,0.412
75500,58.266,-136.891,99.759,741.235,0.0,0.0,0.447,0.412
76000,-211.069,-135.59,991.634,724.557,0.0,0.0,0.444,0.412
76500,-132.501,-135.194,492.726,719.904,0.0,0.0,0.455,0.412
77000,-125.638,-134.405,573.058,717.499,0.0,0.0,0.43,0.412
77500,-86.082,-133.647,411.838,715.945,0.0,0.0,0.428,0.411
78000,-166.12,-135.304,759.985,723.134,0.0,0.0,0.447,0.416
78500,26.588,-130.851,122.447,681.54,0.0,0.0,0.29,0.414
79000,-61.789,-131.386,121.598,682.692,0.0,0.0,0.428,0.414
79500,-88.632,-132.299,217.998,684.498,0.0,0.0,0.445,0.418
80000,-201.043,-131.967,1032.883,686.043,0.0,0.0,0.457,0.418
80500,-103.625,-132.749,535.872,690.714,0.0,0.0,0.439,0.419
81000,-99.616,-132.358,262.636,685.525,0.0,0.0,0.449,0.419
81500,-210.656,-134.456,956.527,694.566,0.0,0.0,0.446,0.424
82000,-57.623,-133.988,176.565,694.14,0.0,0.0,0.422,0.423
82500,-154.011,-134.044,716.52,694.61,0.0,0.0,0.443,0.423
83000,-285.902,-134.767,1465.75,699.361,0.0,0.0,0.455,0.423
83500,-65.594,-134.964,267.498,701.01,0.0,0.0,0.402,0.423
84000,-307.162,-136.102,1884.063,706.868,0.0,0.0,0.455,0.423
84500,-246.078,-137.728,1503.047,719.622,0.0,0.0,0.435,0.423
85000,-281.094,-138.234,2358.744,733.685,0.0,0.0,0.451,0.423
85500,4.437,-137.434,42.176,729.881,0.0,0.0,0.223,0.421
86000,-187.764,-136.019,970.47,717.339,0.0,0.0,0.456,0.421
86500,14.515,-135.399,32.697,716.98,0.0,0.0,0.356,0.421
87000,-129.614,-135.927,784.343,720.631,0.0,0.0,0.437,0.421
87500,35.574,-134.046,55.066,714.936,0.0,0.0,0.44,0.421
88000,-75.509,-132.897,381.162,708.601,0.0,0.0,0.391,0.42
88500,81.952,-129.711,152.194,696.977,0.0,0.0,0.453,0.42
89000,-80.884,-128.164,199.475,682.495,0.0,0.0,0.453,0.42
89500,-195.938,-127.408,1052.927,679.914,0.0,0.0,0.437,0.42
90000,-41.576,-126.837,128.035,676.063,0.0,0.0,0.399,0.42
90500,-73.482,-127.114,143.346,676.388,0.0,0.0,0.449,0.42
91000,-51.237,-126.555,84.858,671.495,0.0,0.0,0.442,0.42
91500,9.098,-124.383,25.196,660.731,0.0,0.0,0.299,0.419
92000,-294.652,-124.659,1975.661,661.345,0.0,0.0,0.453,0.419
92500,6.045,-123.501,4.529,657.213,0.0,0.0,0.384,0.418
93000,-47.527,-123.174,98.037,655.971,0.0,0.0,0.419,0.418
93500,-205.091,-123.072,950.654,655.112,0.0,0.0,0.45,0.418
94000,-188.438,-123.833,1105.445,662.206,0.0,0.0,0.439,0.418
94500,-71.418,-122.414,170.349,648.305,0.0,0.0,0.41,0.418
95000,-103.569,-121.908,848.827,650.291,0.0,0.0,0.392,0.418
95500,-57.467,-120.814,206.653,643.699,0.0,0.0,0.406,0.417
96000,-98.607,-119.896,313.613,638.324,0.0,0.0,0.434,0.417
96500,-46.364,-120.068,87.336,638.838,0.0,0.0,0.426,0.417
97000,65.653,-117.154,172.694,629.982,0.0,0.0,0.436,0.417
97500,-251.286,-117.725,1890.556,639.334,0.0,0.0,0.446,0.417
98000,-45.985,-117.167,236.463,639.129,0.0,0.0,0.382,0.416
98500,-127.998,-116.444,460.383,633.924,0.0,0.0,0.453,0.416
99000,-183.413,-115.088,860.943,621.945,0.0,0.0,0.452,0.416
99500,-65.57,-116.228,104.996,622.042,0.0,0.0,0.454,0.416
100000,-99.492,-114.614,512.678,608.139,0.0,0.0,0.417,0.416
100500,-27.477,-114.778,42.208,608.217,0.0,0.0,0.396,0.417
101000,-138.886,-115.933,690.509,613.926,0.0,0.0,0.446,0.419
101500,-239.029,-116.956,1536.554,623.175,0.0,0.0,0.45,0.419
102000,-223.586,-117.162,1116.948,623.437,0.0,0.0,0.453,0.419
102500,-61.713,-116.945,117.775,622.798,0.0,0.0,0.452,0.419
103000,3.657,-116.597,20.057,620.221,0.0,0.0,0.143,0.419
103500,-102.864,-116.451,355.992,616.301,0.0,0.0,0.438,0.419
104000,-79.553,-115.771,216.191,611.529,0.0,0.0,0.44,0.419
104500,-1.742,-114.786,17.077,609.047,0.0,0.0,0.035,0.415
105000,-176.824,-115.114,743.826,607.637,0.0,0.0,0.452,0.415
105500,-175.187,-116.226,788.676,612.472,0.0,0.0,0.451,0.416
106000,-88.156,-116.346,183.806,612.487,0.0,0.0,0.452,0.416
106500,-76.462,-115.122,215.166,602.596,0.0,0.0,0.44,0.416
107000,-153.906,-115.058,652.03,602.967,0.0,0.0,0.456,0.416
107500,-69.124,-114.627,163.492,601.141,0.0,0.0,0.424,0.416
108000,77.582,-110.593,210.26,578.137,0.0,0.0,0.45,0.416
108500,-64.843,-110.478,336.456,579.248,0.0,0.0,0.383,0.415
109000,-264.546,-111.889,1473.879,591.056,0.0,0.0,0.452,0.415
109500,-114.157,-111.023,374.25,585.66,0.0,0.0,0.438,0.415
110000,47.37,-109.48,76.452,582.412,0.0,0.0,0.439,0.415
110500,-129.77,-109.932,634.645,584.958,0.0,0.0,0.433,0.415
111000,-184.157,-111.81,677.924,590.35,0.0,0.0,0.452,0.42
111500,-207.13,-112.537,1329.82,596.948,0.0,0.0,0.454,0.42
112000,76.389,-110.013,131.638,588.903,0.0,0.0,0.454,0.42
112500,-215.074,-109.738,1072.03,587.339,0.0,0.0,0.448,0.42
113000,-112.16,-110.025,415.24,587.435,0.0,0.0,0.444,0.421
113500,-285.533,-112.678,1916.075,604.434,0.0,0.0,0.452,0.423
114000,-336.259,-113.989,2639.357,617.629,0.0,0.0,0.445,0.423
114500,-145.242,-113.707,560.443,615.35,0.0,0.0,0.442,0.423
115000,-15.959,-113.26,70.881,614.817,0.0,0.0,0.238,0.421
115500,-265.312,-114.764,1824.678,628.962,0.0,0.0,0.443,0.421
116000,-103.534,-114.322,272.707,625.887,0.0,0.0,0.454,0.421
116500,-18.728,-113.356,84.271,622.104,0.0,0.0,0.251,0.419
117000,-186.98,-112.852,764.629,615.835,0.0,0.0,0.449,0.419
117500,-49.871,-113.135,62.164,616.003,0.0,0.0,0.447,0.42
118000,-70.458,-112.019,168.432,610.451,0.0,0.0,0.44,0.42
118500,-6.675,-112.473,130.01,611.154,0.0,0.0,0.08,0.416
119000,-96.773,-111.142,231.835,598.854,0.0,0.0,0.452,0.416
119500,-42.837,-111.915,74.962,599.004,0.0,0.0,0.432,0.416
120000,-141.582,-111.644,449.67,597.05,0.0,0.0,0.455,0.416
120500,-11.743,-110.848,6.08,594.312,0.0,0.0,0.413,0.416
121000,-11.042,-110.444,6.721,593.024,0.0,0.0,0.421,0.416
121500,7.17,-107.482,36.532,566.456,0.0,0.0,0.179,0.413
122000,8.605,-105.709,24.749,557.352,0.0,0.0,0.347,0.412
122500,-68.837,-105.188,230.071,556.08,0.0,0.0,0.411,0.412
123000,-67.184,-104.918,350.217,557.059,0.0,0.0,0.389,0.411
123500,-137.977,-106.186,564.102,561.609,0.0,0.0,0.44,0.414
124000,-193.895,-106.269,742.108,556.97,0.0,0.0,0.455,0.414
124500,-252.937,-106.19,1574.719,557.112,0.0,0.0,0.456,0.414
125000,-102.726,-106.026,336.695,557.179,0.0,0.0,0.451,0.414
125500,59.032,-106.019,105.599,557.238,0.0,0.0,0.449,0.414
126000,-19.841,-104.106,41.113,547.732,0.0,0.0,0.349,0.413
126500,21.373,-102.568,49.285,543.298,0.0,0.0,0.348,0.412
127000,-109.643,-102.408,370.8,541.275,0.0,0.0,0.442,0.412
127500,-232.761,-103.875,1342.116,550.578,0.0,0.0,0.455,0.412
128000,-126.592,-103.479,316.785,546.146,0.0,0.0,0.454,0.412
128500,56.98,-103.175,218.072,547.102,0.0,0.0,0.416,0.413
129000,-105.576,-103.613,443.708,550.324,0.0,0.0,0.4,0.413
129500,-74.659,-103.474,307.269,551.216,0.0,0.0,0.434,0.413
130000,-36.047,-101.824,37.638,541.264,0.0,0.0,0.451,0.413
130500,-7.76,-100.865,24.323,536.148,0.0,0.0,0.198,0.411
131000,-194.857,-101.817,991.543,543.437,0.0,0.0,0.455,0.411
131500,-220.823,-101.919,1202.369,545.896,0.0,0.0,0.451,0.411
132000,-94.416,-102.287,497.584,549.106,0.0,0.0,0.436,0.411
132500,-117.059,-101.917,412.136,546.062,0.0,0.0,0.443,0.411
133000,-177.006,-100.828,636.485,537.769,0.0,0.0,0.453,0.411
133500,25.847,-99.914,64.211,535.737,0.0,0.0,0.39,0.411
134000,-68.859,-97.531,105.624,517.952,0.0,0.0,0.451,0.411
134500,-230.415,-97.374,1533.756,518.259,0.0,0.0,0.451,0.411
135000,-101.3,-95.576,299.116,497.663,0.0,0.0,0.453,0.411
135500,-46.756,-96.088,178.195,499.023,0.0,0.0,0.399,0.413
136000,-50.92,-94.72,195.146,491.27,0.0,0.0,0.384,0.412
136500,-134.022,-96.205,564.361,496.587,0.0,0.0,0.433,0.413
137000,-36.531,-95.274,151.635,490.26,0.0,0.0,0.299,0.411
137500,-57.062,-96.201,80.548,490.514,0.0,0.0,0.454,0.411
138000,-9.951,-95.545,5.525,486.758,0.0,0.0,0.398,0.412
138500,-61.302,-96.978,109.19,486.328,0.0,0.0,0.45,0.411
139000,-53.793,-96.707,112.088,485.454,0.0,0.0,0.423,0.411
139500,-96.515,-95.713,613.035,481.055,0.0,0.0,0.415,0.411
140000,-44.291,-95.74,56.263,480.337,0.0,0.0,0.449,0.411
140500,-104.014,-96.045,257.185,481.476,0.0,0.0,0.453,0.411
141000,68.546,-94.847,131.947,481.947,0.0,0.0,0.455,0.412
141500,-131.52,-96.253,440.566,486.1,0.0,0.0,0.441,0.413
142000,-153.693,-94.844,653.399,472.878,0.0,0.0,0.429,0.413
142500,-58.307,-95.487,213.419,474.967,0.0,0.0,0.403,0.413
143000,-73.119,-95.743,237.849,476.365,0.0,0.0,0.436,0.413
143500,32.988,-93.363,44.676,467.305,0.0,0.0,0.45,0.413
144000,-60.145,-92.08,138.291,457.634,0.0,0.0,0.421,0.413
144500,-81.724,-92.183,269.999,458.63,0.0,0.0,0.426,0.413
145000,-7.389,-91.221,140.09,451.543,0.0,0.0,0.02,0.409
145500,-178.411,-92.43,756.704,457.043,0.0,0.0,0.451,0.41
146000,-2.056,-91.465,10.273,454.01,0.0,0.0,0.082,0.406
146500,-23.575,-91.237,24.559,453.382,0.0,0.0,0.4,0.406
147000,-122.763,-93.121,722.337,458.878,0.0,0.0,0.436,0.406
147500,-149.295,-92.101,892.038,448.893,0.0,0.0,0.436,0.406
148000,-117.715,-92.818,464.37,451.172,0.0,0.0,0.454,0.407
148500,-202.495,-93.563,1035.408,456.923,0.0,0.0,0.447,0.407
149000,-158.93,-93.319,619.131,454.504,0.0,0.0,0.446,0.407
149500,-230.688,-94.97,1332.04,466.775,0.0,0.0,0.453,0.407
150000,-64.368,-94.619,109.611,462.744,0.0,0.0,0.448,0.407
150500,-239.453,-96.738,1526.496,477.587,0.0,0.0,0.449,0.407
151000,-56.504,-95.914,136.001,472.042,0.0,0.0,0.427,0.407
151500,-33.924,-93.863,40.569,457.082,0.0,0.0,0.436,0.407
152000,-119.062,-92.818,490.233,450.815,0.0,0.0,0.446,0.407
152500,-78.477,-92.986,178.302,451.42,0.0,0.0,0.447,0.407
153000,-153.038,-94.553,670.327,457.923,0.0,0.0,0.443,0.41
153500,-15.768,-93.682,78.773,455.151,0.0,0.0,0.355,0.409
154000,-195.477,-94.841,889.992,461.889,0.0,0.0,0.456,0.409
154500,-39.724,-95.221,76.814,462.486,0.0,0.0,0.409,0.413
155000,-30.11,-93.754,38.102,455.429,0.0,0.0,0.429,0.413
155500,35.87,-91.643,125.779,448.8,0.0,0.0,0.388,0.412
156000,-53.407,-91.296,92.595,447.888,0.0,0.0,0.439,0.412
156500,-15.736,-90.688,17.087,445.907,0.0,0.0,0.383,0.411
157000,-112.962,-90.279,418.178,443.569,0.0,0.0,0.434,0.411
157500,-9.848,-89.686,59.891,442.533,0.0,0.0,0.171,0.409
158000,75.554,-89.706,167.453,442.104,0.0,0.0,0.455,0.409
158500,-143.731,-90.495,664.656,445.386,0.0,0.0,0.442,0.409
159000,-251.842,-90.368,1693.541,447.583,0.0,0.0,0.45,0.409
159500,-120.112,-90.428,513.517,448.976,0.0,0.0,0.428,0.409
160000,-290.303,-93.805,1947.272,467.684,0.0,0.0,0.451,0.409
160500,113.267,-91.374,449.758,465.835,0.0,0.0,0.455,0.41
161000,-120.983,-90.743,497.253,464.028,0.0,0.0,0.446,0.41
161500,22.033,-88.451,34.339,451.074,0.0,0.0,0.42,0.409
162000,52.848,-88.686,129.737,451.055,0.0,0.0,0.416,0.409
162500,219.091,-84.345,1182.469,452.159,0.0,0.0,0.453,0.409
163000,-152.397,-84.747,712.55,455.132,0.0,0.0,0.443,0.409
163500,-5.842,-81.95,23.572,436.207,0.0,0.0,0.075,0.405
164000,-336.917,-81.957,3552.658,445.34,0.0,0.0,0.454,0.405
164500,-108.435,-81.589,271.755,442.453,0.0,0.0,0.448,0.405
165000,-161.16,-83.041,695.065,448.695,0.0,0.0,0.445,0.407
165500,-168.102,-82.069,694.155,437.39,0.0,0.0,0.451,0.407
166000,56.31,-80.47,88.375,435.546,0.0,0.0,0.445,0.407
166500,69.491,-79.588,189.222,436.596,0.0,0.0,0.452,0.409
167000,-95.346,-78.672,358.648,432.536,0.0,0.0,0.437,0.409
167500,-52.549,-78.698,88.321,432.798,0.0,0.0,0.441,0.409
168000,-129.072,-79.284,745.088,438.564,0.0,0.0,0.433,0.409
168500,81.91,-78.399,228.065,439.545,0.0,0.0,0.438,0.413
169000,-109.121,-78.522,437.86,441.605,0.0,0.0,0.452,0.413
169500,-108.959,-79.183,335.962,444.215,0.0,0.0,0.453,0.413
170000,-130.189,-79.069,435.982,444.078,0.0,0.0,0.451,0.413
170500,-235.853,-81.31,1193.986,455.957,0.0,0.0,0.451,0.413
171000,-31.139,-81.511,63.303,456.523,0.0,0.0,0.394,0.413
171500,7.32,-81.51,113.261,457.29,0.0,0.0,0.245,0.414
172000,-95.105,-82.547,385.928,460.902,0.0,0.0,0.427,0.414
172500,-102.893,-82.888,348.036,462.082,0.0,0.0,0.449,0.415
173000,-84.66,-83.062,265.885,461.238,0.0,0.0,0.438,0.415
173500,-60.978,-82.292,175.598,457.353,0.0,0.0,0.39,0.415
174000,-48.78,-80.841,106.132,450.994,0.0,0.0,0.432,0.415
174500,-97.965,-79.291,442.102,439.668,0.0,0.0,0.437,0.414
175000,-217.708,-80.441,1171.949,448.02,0.0,0.0,0.446,0.414
175500,74.586,-80.286,354.476,450.509,0.0,0.0,0.442,0.414
176000,-258.05,-82.668,1629.354,466.391,0.0,0.0,0.45,0.415
176500,114.787,-81.734,498.333,470.882,0.0,0.0,0.449,0.416
177000,-14.055,-80.778,9.174,467.265,0.0,0.0,0.418,0.416
177500,52.898,-77.921,109.44,454.939,0.0,0.0,0.446,0.416
178000,-117.22,-77.828,851.587,460.287,0.0,0.0,0.449,0.416
178500,-171.702,-80.114,877.226,466.878,0.0,0.0,0.451,0.416
179000,27.367,-78.785,29.537,462.737,0.0,0.0,0.435,0.417
179500,-144.28,-79.481,739.974,467.064,0.0,0.0,0.433,0.417
180000,-23.868,-79.359,18.853,466.876,0.0,0.0,0.432,0.416
180500,-114.85,-80.43,425.68,470.889,0.0,0.0,0.443,0.419
181000,-186.129,-80.343,1154.243,472.516,0.0,0.0,0.456,0.419
181500,101.857,-77.116,264.934,463.142,0.0,0.0,0.446,0.419
182000,18.651,-75.986,54.609,458.712,0.0,0.0,0.313,0.418
182500,-117.887,-75.994,448.039,459.071,0.0,0.0,0.44,0.417
183000,-90.901,-75.133,254.957,455.256,0.0,0.0,0.443,0.417
183500,-28.507,-75.676,158.155,456.195,0.0,0.0,0.346,0.417
184000,67.74,-74.31,274.059,457.88,0.0,0.0,0.434,0.417
184500,-65.8,-72.664,156.285,444.105,0.0,0.0,0.44,0.417
185000,-130.509,-72.956,605.798,447.172,0.0,0.0,0.449,0.417
185500,83.711,-71.652,239.995,447.79,0.0,0.0,0.44,0.417
186000,-3.193,-71.174,69.624,446.535,0.0,0.0,0.112,0.414
